Price,Close,High,Low,Open,Volume
Ticker,MRK,MRK,MRK,MRK,MRK
Date,,,,,
2000-08-07,27.462677001953125,27.732955408444855,27.356914448397752,27.732955408444855,4050625
2000-08-08,27.210012435913086,27.615431381403216,26.957362228337175,27.333400026279623,4243771
2000-08-09,26.534318923950195,27.591932144267222,26.322796881220224,26.839853436042088,6504726
2000-08-10,26.875106811523438,27.098378911274906,26.48731589581429,26.675334822622602,4499274
2000-08-11,27.22764015197754,27.497918443064634,26.816346185250783,26.816346185250783,2987324
2000-08-14,27.39216423034668,27.497926770773137,27.16889209907739,27.215895334080994,2456302
2000-08-15,27.544918060302734,27.68593371749419,27.262889752586144,27.544918060302734,3133939
2000-08-16,27.68593978881836,27.944468049251665,27.54492410070319,27.56842721650022,2335363
2000-08-17,27.803443908691406,27.96796266258872,27.49791251621475,27.638928161460157,2772694
2000-08-18,27.07487678527832,27.56842718308266,26.88685486579702,27.52142395821257,4252365
2000-08-21,27.027868270874023,27.403909071407938,26.839849373940428,26.839849373940428,2453368
2000-08-22,27.262893676757812,27.45091257563197,26.980862321779817,27.07487477788365,2890489
2000-08-23,27.16887664794922,27.568417448262572,27.00435790233048,27.262886071160246,3268817
2000-08-24,27.262893676757812,27.49791880368389,26.816346536931615,27.121877999268815,2820692
2000-08-25,27.427406311035156,27.497915645013663,27.12187488379418,27.262890545084787,2587093
2000-08-28,27.251142501831055,27.709439676480237,27.215886328909352,27.403908226714115,2999376
2000-08-29,26.769336700439453,27.262890001787806,26.58131782690977,27.262890001787806,3116333
2000-08-30,26.874195098876953,26.992271625480598,26.449120811542343,26.661657955209648,3163598
2000-08-31,26.407785415649414,27.252030454266073,26.401882195733663,26.826956324999866,5503153
2000-09-01,26.14212417602539,26.496353771083136,26.094892354912464,26.094892354912464,3800572
2000-09-05,25.368728637695312,25.858744530816825,24.937749511830084,25.315593583451605,6167690
2000-09-06,24.937740325927734,25.71704560800082,24.677971395054055,25.55173728260051,4995292
2000-09-07,25.410051345825195,25.55174380072826,24.559901148051807,24.654363288169964,5318286
2000-09-08,25.51631736755371,25.882353381595408,25.07943362682588,25.410047288072604,5041299
2000-09-11,25.669815063476562,25.811507489237872,25.43366202757306,25.504506729905692,2759489
2000-09-12,25.581256866455078,25.76427485927635,25.362816523587096,25.551737737900165,3081434
2000-09-13,25.817399978637695,26.071265595140584,25.55172792368598,25.74064906543595,3611827
2000-09-14,25.52812957763672,25.787898591968997,25.173901438031194,25.717053870376954,3275943
2000-09-15,25.386438369750977,25.74066803743605,25.221133004156155,25.410054285149386,5582696
2000-09-18,25.362812042236328,25.59896502894981,25.315580236455464,25.386424924031342,2535636
2000-09-19,25.81150245666504,26.024039543319766,25.31558057374037,25.480888875080414,3427274
2000-09-20,25.6520938873291,26.024036004214683,25.26834684154184,26.000420104221224,3901809
2000-09-21,26.49634552001953,26.567190208531212,25.646194152402057,25.693425958806817,4529770
2000-09-22,27.65349578857422,27.724340480218025,27.015881479397592,27.063113287890523,6677227
2000-09-25,27.29926300048828,27.653492458238315,27.22841529628114,27.44095236671211,4189590
2000-09-26,26.543582916259766,27.15758149322995,26.543582916259766,26.968660248514404,4562887
2000-09-27,27.535419464111328,27.582648251809985,26.519959743799465,26.779728649976715,4287368
2000-09-28,27.629905700683594,27.913287753136057,27.440981311283537,27.440981311283537,5815666
2000-09-29,28.125810623168945,28.291115962623845,27.9368863509535,27.9605022626175,5430002
2000-10-02,27.96049690246582,28.19664993164113,27.79518857360472,28.078573417053477,4620318
2000-10-03,27.96049690246582,28.149418117367684,27.535422658388647,28.125805231326922,5107533
2000-10-04,27.795188903808594,28.338342690021996,27.771576017487316,28.29111087518744,5311159
2000-10-05,28.456411361694336,28.48002424150647,28.00772132883632,28.00772132883632,4478733
2000-10-06,28.73980140686035,28.81064913003693,27.818805174333118,28.33834305991055,5027780
2000-10-09,28.456411361694336,28.97594607617909,28.125797812277646,28.810640812018327,4329498
2000-10-10,29.046796798706055,29.35379447913198,28.527259009113198,28.527259009113198,6415122
2000-10-11,28.905113220214844,29.40103223668273,28.739804867327948,29.09403446257438,5926545
2000-10-12,29.164886474609375,29.353807744695573,28.550887815183955,28.905117462418215,6717366
2000-10-13,28.78703498840332,29.141264562730182,28.267497070952107,29.141264562730182,5553666
2000-10-16,29.046796798706055,29.117641487698045,28.45641432012121,28.527259009113198,4491833
2000-10-17,29.542705535888672,29.542705535888672,28.692557475054144,28.692557475054144,5605018
2000-10-18,29.542705535888672,29.6135502005934,28.763402139758874,29.40101318538477,6133525
2000-10-19,29.306564331054688,29.42464083345437,28.81064543785255,29.16487494505159,5360101
2000-10-20,30.9360408782959,30.983272720394655,29.684430294753984,30.062275968250816,12243050
2000-10-23,32.02233123779297,32.30571309595237,31.313872060749947,31.455561479281478,12235819
2000-10-24,32.2820930480957,32.30570895518945,31.73894229041925,31.762558197513,7289783
2000-10-25,32.990543365478516,33.01415926629518,31.975086820218248,32.11677920402309,8784860
2000-10-26,32.75440216064453,33.061399918209595,32.400172584486576,32.65994154455499,7308752
2000-10-27,33.250328063964844,33.250328063964844,32.35294757441719,32.471024113625916,8859478
2000-10-30,33.51010513305664,34.00602430041215,33.01418294460381,33.10864359452403,9319130
2000-10-31,33.98237991333008,34.00599581129984,33.03777118439284,33.51007705940886,9245770
2000-11-01,33.91154861450195,34.360238768501965,33.55731906853942,34.00600922253943,9592344
2000-11-02,33.67539978027344,33.74624448985576,33.203093660134286,33.699015690499664,6716108
2000-11-03,33.20309066772461,33.392014911411394,32.61270807075857,33.25032248392033,7382636
2000-11-06,34.00602340698242,34.19494772295664,32.778028948087574,32.778028948087574,7855808
2000-11-07,32.82524490356445,34.10047069721946,32.80163201677696,33.81708886590504,6823004
2000-11-08,34.31302261352539,34.64363637397932,33.62817615553864,33.62817615553864,13156382
2000-11-09,34.17130661010742,34.36022776568614,33.25031068974491,34.194922509828515,8816405
2000-11-10,34.572792053222656,35.04509833528985,33.958796303413216,33.98240920063866,6993409
2000-11-13,33.76984786987305,34.36023030098721,33.344773727908944,34.10046142707793,9573270
2000-11-14,34.40746307373047,34.667228933866326,33.368390569901074,33.51008296158129,7472659
2000-11-15,34.6200065612793,34.8325436776074,34.14770051561868,34.28939293353604,6569598
2000-11-16,34.07686233520508,34.90339505210899,33.84070926720497,34.59639727214744,4705730
2000-11-17,33.439239501953125,34.36023563319742,33.01416529402367,33.86431370988258,7561530
2000-11-20,34.147708892822266,34.4310937981777,33.250328394357766,33.27394430665349,6451278
2000-11-21,34.7617073059082,34.83255202128887,34.289401147112834,34.3602458624935,5677226
2000-11-22,34.26578140258789,34.69085568952377,33.53370633411276,34.24216549307006,7052621
2000-11-24,33.79345703125,34.52553170403872,33.67538056857745,33.95876528742942,2103126
2000-11-27,34.6200065612793,34.87977549061181,33.65177856345586,33.93516339929058,5621891
2000-11-28,34.99783706665039,35.11591352767625,34.50191532612287,34.738068248174585,5366074
2000-11-29,35.84800338745117,35.96607990848462,35.139544261250485,35.139544261250485,8727744
2000-11-30,35.021453857421875,36.532832123307884,34.8561486061611,36.178602700627025,9563524
2000-12-01,34.24216079711914,34.78531153606051,33.675394151898615,34.572774421739794,7942582
2000-12-04,34.73808288574219,35.115928324456384,33.43924126716556,33.43924126716556,6431681
2000-12-05,34.00602340698242,34.9506359235618,33.41564058412031,34.9506359235618,8278571
2000-12-06,33.96903610229492,34.324608972941164,33.56605230254143,33.80310088297226,6040882
2000-12-07,34.537940979003906,34.6801676554702,33.897908804698645,34.324597931752734,4519605
2000-12-08,33.96903610229492,34.60906544992653,33.63716869620231,34.13496828906488,7013006
2000-12-11,34.372013092041016,34.65647257031724,34.06385118436875,34.134964537661624,5117698
2000-12-12,34.656463623046875,34.72757695798039,34.32459633910448,34.395709674037995,6351299
2000-12-13,34.89352035522461,34.98833916837495,34.44312871834627,34.46683114721962,7702905
2000-12-14,34.51423645019531,34.79869284332893,34.39571219491835,34.63276070547228,3764521
2000-12-15,34.277191162109375,34.893517954002064,34.08755354885875,34.51423969494871,11178387
2000-12-18,33.87421798706055,34.30090729851531,33.684580314782686,34.13497206085739,5236122
2000-12-19,34.703880310058594,35.01204524893703,33.42381872851225,33.42381872851225,5295230
2000-12-20,35.41501998901367,36.07875461326049,35.059447219048906,35.27279027451739,10115191
2000-12-21,35.08314514160156,35.50983116089333,34.51422943836214,35.272782698497636,7699970
2000-12-22,34.32460021972656,35.225383382631335,34.229778385692846,35.225383382631335,5113611
2000-12-26,35.154273986816406,35.36762012319917,34.300901571495544,34.466833748895695,3810842
2000-12-27,35.154273986816406,35.912830614382216,35.13057155615392,35.177979450031444,5269658
2000-12-28,35.93653106689453,35.93653106689453,35.43873152954325,35.509844882721325,3281917
2000-12-29,35.50983810424805,36.38691879963104,35.438724764644796,36.031346036511195,3916481
2001-01-02,35.272789001464844,36.126164225090946,35.083151410682035,35.415018710827816,6332959
2001-01-03,33.8030891418457,35.27278801050168,33.423810938383895,35.20167467409394,10308128
2001-01-04,32.23857116699219,33.58974577346275,31.7644741754127,33.542334861284154,19205543
2001-01-05,31.598541259765625,32.546735310274286,31.52742791899821,32.238573456879706,9799324
2001-01-08,31.66966438293457,32.04893965793263,31.361499431308037,31.8593020204336,5143165
2001-01-09,31.859310150146484,32.238588554479556,31.503737214687966,31.83560468127193,6389761
2001-01-10,31.55113983154297,32.167463664420424,31.124450601990347,31.883007210604475,6469199
2001-01-11,30.958526611328125,31.71708038788177,30.67406704977472,31.669672482658378,6979575
2001-01-12,30.887405395507812,31.598551156112983,30.721473204231614,31.053340619336804,5280453
2001-01-16,31.598541259765625,32.02523040202563,30.531825985495225,30.863693296662888,5764943
2001-01-17,30.816303253173828,31.598562661651474,30.721484390411977,31.480038325060686,6769032
2001-01-18,31.432613372802734,31.85929954023491,30.86369747204241,30.911105361450286,5440378
2001-01-19,31.266677856445312,31.74077494095439,31.148153585318045,31.148153585318045,5638659
2001-01-22,31.219284057617188,31.717083794980173,31.148167643312767,31.717083794980173,4609418
2001-01-23,30.176258087158203,30.674057617981187,29.796979799226897,30.674057617981187,11981679
2001-01-24,29.939210891723633,30.342191626946228,29.820686610913608,30.247372808808706,8815776
2001-01-25,31.0533504486084,31.10076139401011,30.128861273705027,30.17627221910674,7649562
2001-01-26,31.1955623626709,31.859297022343213,31.077038099689986,31.385199970419556,5546330
2001-01-29,30.459749221801758,31.65068041423114,30.266317973497365,31.21451167530549,4289988
2001-01-30,30.721467971801758,30.911105595976583,30.345983413800052,30.67974611755611,3846579
2001-01-31,31.169017791748047,31.480024250369137,30.266336071527018,30.645614385553316,6249958
2001-02-01,32.041343688964844,32.041343688964844,31.169006018979648,31.38519357557663,5279300
2001-02-02,31.8479061126709,32.35993108727642,31.688609251734686,32.04892177495303,4449808
2001-02-05,32.041343688964844,32.447168814671166,31.84791239805687,31.84791239805687,3141380
2001-02-06,31.995845794677734,32.19306786505582,31.859305105529224,32.04515207041045,3771123
2001-02-07,31.043832778930664,32.15132319858306,30.949014027198686,31.99961076977161,8175238
2001-02-08,31.468650817871094,31.859307327443652,30.251171766333723,30.664584553592626,10485135
2001-02-09,31.37382698059082,31.468645800015512,31.12350493340332,31.442095802763994,4109208
2001-02-12,31.472421646118164,31.58620598432707,31.119693533476426,31.468627925079296,3992146
2001-02-13,30.62664222717285,31.377611173189514,30.163923375071356,31.19555800347179,6080077
2001-02-14,30.201871871948242,30.61907543865123,30.198078147347513,30.455987736570762,3941004
2001-02-15,29.621557235717773,29.67844790290568,28.976785221565798,29.58362911340865,8212338
2001-02-16,29.314355850219727,29.659499808606274,29.158852595774757,29.394002823088066,6039414
2001-02-20,29.545717239379883,29.74294237082808,29.223329538735225,29.32194210445932,4544233
2001-02-21,29.852920532226562,30.190476922256334,29.76568614285268,29.845333087249386,4478838
2001-02-22,29.469852447509766,29.928777692038334,29.05264905818941,29.85292446014976,5436081
2001-02-23,29.23470115661621,29.557085719347228,29.090573046662897,29.223319988087695,5378336
2001-02-26,30.088075637817383,30.152553767997823,29.090575128063723,29.242287662005356,4406840
2001-02-27,30.308061599731445,30.338405324153406,29.583642327930345,29.583642327930345,4327716
2001-02-28,30.41805076599121,30.880769796038336,30.247375664210665,30.308060077453685,6623465
2001-03-01,30.247371673583984,30.73284691547794,30.213237264241883,30.531831149872882,4790513
2001-03-02,30.39908218383789,30.49390099211885,30.133585275078186,30.133585275078186,3650184
2001-03-05,30.163925170898438,30.30425650416924,29.659487476514904,30.15254703664815,3533961
2001-03-06,29.375036239624023,29.928780347560192,29.120920460496865,29.924989656788448,5640965
2001-03-07,28.342660903930664,28.994086577649316,27.809331795483207,28.994086577649316,8447404
2001-03-08,28.491220474243164,28.78455197504059,28.03789274203148,28.78074457157448,8119904
2001-03-09,28.83408546447754,29.05122632706881,28.605516295745876,28.837895915165607,5265886
2001-03-12,28.247421264648438,28.849323201826365,28.018852103993968,28.76170416056377,5265781
2001-03-13,27.78265380859375,28.056936080837694,27.123610610300048,27.847413166167723,9136254
2001-03-14,27.401721954345703,27.70267148232123,27.093151523178058,27.42838902366907,5866599
2001-03-15,28.209325790405273,28.209325790405273,27.23409717223243,27.4017143530181,7885362
2001-03-16,27.21885871887207,27.99980614894693,26.92933757685275,27.88933049539897,10012068
2001-03-19,27.455049514770508,27.771237762525764,27.119815103334446,27.199813255087644,4925705
2001-03-20,26.761714935302734,27.634091779207814,26.685527252009678,27.615042573941963,5551256
2001-03-21,25.889341354370117,26.609336745878423,25.721724185427306,26.495050651095518,6039100
2001-03-22,26.555999755859375,26.74266611005451,25.142677708585442,25.714100505936994,7780562
2001-03-23,26.277910232543945,26.91409704975398,25.790294427150414,26.228386561938443,8962391
2001-03-26,27.230287551879883,27.39028688238918,26.495053330852915,26.666480967404034,5607953
2001-03-27,28.041709899902344,28.190280926676436,27.390287307633542,27.618856477942394,5910615
2001-03-28,28.628366470336914,28.708364595330405,27.832180440617602,27.999800636190123,5089717
2001-03-29,28.26648712158203,29.199813520809812,27.85886918774571,28.30458251178477,5654903
2001-03-30,28.914085388183594,29.06646687400525,28.182664612381235,28.266473211213548,4855698
2001-04-02,28.285511016845703,28.948364801662365,28.022656991166432,28.72360309025989,5306234
2001-04-03,27.73695182800293,28.856944187215078,27.580762935378793,28.289330151599547,6232246
2001-04-04,28.373140335083008,28.59409167685434,27.447432188720764,27.79028750899185,5335473
2001-04-05,28.86837387084961,28.91027969571009,28.19409458932686,28.373140104441624,5350564
2001-04-06,29.11217498779297,29.15788820714028,28.323609770357933,28.57122811836166,4912919
2001-04-09,29.71409034729004,29.71409034729004,29.18076109067846,29.352185740939458,4635304
2001-04-10,29.862646102905273,29.976929144448253,29.523598290532355,29.904548869496605,6191584
2001-04-11,29.39027214050293,29.535035766354355,29.192180478768602,29.481701638623623,5062154
2001-04-12,30.28550148010254,30.361692210191148,29.104557347423064,29.104557347423064,5039622
