Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2000-04-10,6.194752216339111,6.2311206246542135,6.067463157194833,6.073524188622103,7511200
2000-04-11,6.346286773681641,6.346286773681641,6.0189707916665025,6.109891425057056,10399200
2000-04-12,6.582681655883789,6.6796640743866815,6.279611598062252,6.303857202687975,10133600
2000-04-13,6.437207221984863,6.649356975809127,6.140198972473272,6.6129885734250315,13784000
2000-04-14,6.2008137702941895,6.376594034362731,6.000787161615118,6.376594034362731,5155200
2000-04-17,6.182629108428955,6.261428062473116,5.988664273654713,6.146260701908785,5120800
2000-04-18,6.291734218597412,6.3220419634210625,6.055339950284967,6.109892189158181,4708000
2000-04-19,6.273549556732178,6.376592613806375,6.146259420532,6.158382220178019,5062400
2000-04-20,6.509944438934326,6.625111793692896,6.152322162806161,6.152322162806161,9542400
2000-04-24,6.734218120574951,6.7645243895715925,6.540253263526304,6.546313925391864,5580000
2000-04-25,6.61904764175415,6.728152822662185,6.546310854482126,6.728152822662185,12896000
2000-04-26,6.528129577636719,6.709971606542557,6.497821832901969,6.64329545602664,8431200
2000-04-27,6.50388240814209,6.6432938568264435,6.485697469711948,6.570557062773599,7212800
2000-04-28,6.46751594543457,6.594804633179897,6.419024734896483,6.594804633179897,5775200
2000-05-01,6.261427879333496,6.449330567607978,6.2553657385069865,6.40690150115924,6320800
2000-05-02,6.109892845153809,6.315980500645107,6.079586206951919,6.303857697380913,12139200
2000-05-03,5.940173625946045,6.0735244624468745,5.843191199399987,6.0614016591286175,15127200
2000-05-04,6.055339336395264,6.249304518091496,6.0129091638691206,6.249304518091496,17708000
2000-05-05,6.115952491760254,6.19475031564066,6.091706893655985,6.152320888916657,11467200
2000-05-08,6.400839328765869,6.425084932283922,6.07352368127216,6.115953857387302,8276000
2000-05-09,6.582681655883789,6.619050062822374,6.303857202687975,6.328102807313698,8402400
2000-05-10,6.631171703338623,6.788768105794568,6.570557702394028,6.619048903149704,10783200
2000-05-11,6.709970951080322,6.8493824197059725,6.667540408563336,6.69784815033748,12660000
2000-05-12,6.922119617462158,6.952427360958319,6.709971332325669,6.7948309423470965,12364000
2000-05-15,7.237313747406006,7.273682158196991,6.982734871869111,6.982734871869111,13902400
2000-05-16,7.334293842315674,7.516135838406145,7.23125078444805,7.516135838406145,12806400
2000-05-17,7.237313747406006,7.346418979778961,7.200945336615021,7.261559354599996,8849600
2000-05-18,7.516133785247803,7.619178294801039,7.243371605538649,7.249432263835784,13567200
2000-05-19,7.407032489776611,7.510077053201303,7.33429567318306,7.455523700838978,8583200
2000-05-22,7.400974750518799,7.522202826040525,7.231255444788383,7.455526644586122,7230400
2000-05-23,7.3161115646362305,7.437339581615835,7.285803820474234,7.370663432359957,6759200
2000-05-24,7.552506923675537,7.685857768234817,7.4191560791162585,7.4191560791162585,19460000
2000-05-25,7.4252166748046875,7.6434271022789355,7.400971071751993,7.564628152440594,22335200
2000-05-26,7.358540058135986,7.522198608242211,7.291865393901875,7.370662858890741,6431200
2000-05-30,7.364600658416748,7.607056622811806,7.358538519389988,7.431275308708505,7100800
2000-05-31,7.231252193450928,7.419154886106773,7.225190052483066,7.3767258186687075,7738400
2000-06-01,7.370663166046143,7.473707716672738,7.188821147146978,7.2191288902139075,9206400
2000-06-02,7.261559963226318,7.400972956193847,7.231253691610928,7.346419595517778,7372800
2000-06-05,7.267621040344238,7.394909730209365,7.24337543467142,7.261558899008868,5560800
2000-06-06,7.116086483001709,7.334296971407213,7.031226848621791,7.249437337027294,8763200
2000-06-07,7.14033317565918,7.243377772950272,7.091841948659796,7.116087562159487,7371200
2000-06-08,7.176699161529541,7.28580438526901,7.158515697490116,7.1706385001278345,6693600
2000-06-09,7.461583614349365,7.540381068882159,7.1888198936448875,7.1888198936448875,4442400
2000-06-12,7.749497890472412,7.794958378684021,7.370660488708997,7.461582205049017,11328000
2000-06-13,7.8313307762146,8.049541231279402,7.758593957859665,7.758593957859665,18617600
2000-06-14,7.952559947967529,8.07985013827149,7.782840680785296,7.83133189998022,8972000
2000-06-15,7.952559947967529,8.06166519115611,7.952559947967529,7.95862209028418,10037600
2000-06-16,7.8313307762146,7.988927215983624,7.782839563977976,7.940436003747001,9452000
2000-06-19,7.758592128753662,7.940434131771326,7.752531468570077,7.910127871185386,8903200
2000-06-20,7.776777744293213,7.9404348213037785,7.7646549430393135,7.782838405003093,5228800
2000-06-21,7.861637592315674,7.9040666580784515,7.697979030490517,7.7464702369817955,3891200
2000-06-22,7.7949604988098145,8.037416501883214,7.752531438188971,7.837391039264661,8808800
2000-06-23,7.746469497680664,7.843451901407496,7.704040435967197,7.807083500009934,5790400
2000-06-26,7.73434591293335,7.904065102245367,7.73434591293335,7.758591511406495,8347200
2000-06-27,7.776777744293213,7.825268949308808,7.685855994971902,7.807084007510891,8472000
2000-06-28,8.00256633758545,8.079849956354613,7.552507219565589,7.7949633100813385,8736000
2000-06-29,8.34048843383789,8.631435704785725,8.013172754021578,8.049541162890057,19946400
2000-06-30,8.316243171691895,8.534453633922876,8.304120368234617,8.340488778606447,8524000
2000-07-03,8.540515899658203,8.540515899658203,8.27381421972307,8.285937023356484,4158400
2000-07-05,8.631433486938477,8.7223552256645,8.485959888844008,8.564758827728827,7004800
2000-07-06,8.898138046264648,8.916322991998495,8.44353364076645,8.461717106665837,13102400
2000-07-07,8.704174995422363,8.867833621743927,8.595069737819577,8.82540305942546,12748000
2000-07-10,8.473837852478027,8.649619205930028,8.364732644077023,8.631434264612812,6252800
2000-07-11,8.504149436950684,8.655683777165754,8.461718874596214,8.47384168100681,8452000
2000-07-12,8.655677795410156,8.758722318605722,8.479897963851613,8.504143559917187,13590400
2000-07-13,8.316243171691895,8.643558865038369,8.267751957862787,8.55869924083743,9004000
2000-07-14,8.195012092590332,8.388976875846907,8.073784103054972,8.316240082125692,11498400
2000-07-17,8.431410789489746,8.492024808537716,8.134401356237472,8.195015375285442,8053600
2000-07-18,8.0737886428833,8.176833231846452,7.916192167872064,8.04954303134311,18284000
2000-07-19,8.140460014343262,8.267748659953497,8.122275076493905,8.195011868223702,5704800
2000-07-20,8.23138427734375,8.273814833123616,8.013173795764683,8.146524645618557,4423200
2000-07-21,8.24350357055664,8.340485965504365,8.158643974977382,8.328363166135901,3734400
2000-07-24,7.982865810394287,8.249567452839994,7.934374602676886,8.195014104240808,5619200
2000-07-25,7.637362957000732,7.994986248078768,7.637362957000732,7.982863449734323,10554400
2000-07-26,7.582813739776611,7.752532975584816,7.576751598580598,7.637365611369243,11900800
2000-07-27,7.940431594848633,8.013168372816711,7.600993297664263,7.600993297664263,11498400
2000-07-28,7.873759746551514,7.994987752812245,7.843452005069301,7.934373749681879,4742400
2000-07-31,7.9343719482421875,8.098028979620041,7.873757958873774,7.910126352494822,5440000
2000-08-01,8.09196949005127,8.152583488179616,7.88588189641489,7.88588189641489,3895200
2000-08-02,8.110153198242188,8.21925839821854,7.934373338197279,8.001047998265836,9508800
2000-08-03,8.237442970275879,8.243503630086925,7.940433643686671,8.025293239878742,12517600
2000-08-04,8.504149436950684,8.534455713059792,8.291999584847865,8.291999584847865,9188000
2000-08-07,8.52839183807373,8.679926121222664,8.52839183807373,8.558698102769833,6219200
2000-08-08,8.437467575073242,8.601126091230771,8.425344776833194,8.582941153953815,6905600
2000-08-09,8.522331237792969,8.546576845866348,8.291997961095861,8.43747160953614,6224800
2000-08-10,8.570820808410645,8.601128552600764,8.419286526962631,8.510206799864601,4545600
2000-08-11,8.946625709533691,8.97087130766251,8.522327742279384,8.522327742279384,11681600
2000-08-14,9.067852973937988,9.152712560592489,8.970870589189989,8.970870589189989,7801600
2000-08-15,9.02542495727539,9.043608416587492,8.928442561387053,8.982994419157281,5898400
2000-08-16,8.940568923950195,9.055734825047601,8.886015564604943,9.055734825047601,3748800
2000-08-17,9.001184463500977,9.176964415828664,8.892079206245418,8.892079206245418,4786400
2000-08-18,8.861767768859863,9.007241384764539,8.752662556931357,9.007241384764539,8038400
2000-08-21,8.904196739196777,8.964810735107465,8.83752060377808,8.861766202142356,4527200
2000-08-22,9.067852973937988,9.128466964405488,8.898133800628989,8.898133800628989,4323200
2000-08-23,8.861767768859863,9.061794730645866,8.807215902812683,9.055732590066098,5681600
2000-08-24,8.84964370727539,8.952688243783921,8.825398108077374,8.886012106072412,4443200
2000-08-25,8.704174995422363,8.84964867222608,8.655683769821124,8.831465202542999,8910400
2000-08-28,8.728422164916992,8.813281824853684,8.704176547792223,8.728422164916992,4236000
2000-08-29,8.801156044006348,8.92844623084106,8.758726968284464,8.764787630601363,4428000
2000-08-30,8.789031982421875,8.825400390625001,8.72841796875,8.80115478515625,4172800
2000-08-31,9.16635513305664,9.29819062596058,8.770849394262056,8.77691005631742,6971200
2000-09-01,9.110285758972168,9.26182003267878,9.055732414150588,9.213328828319206,4242400
2000-09-05,9.15271282196045,9.20120401571918,8.964810186062264,9.116344426641401,3391200
2000-09-06,8.970871925354004,9.092099924345273,8.970871925354004,9.01936312495051,6530400
2000-09-07,8.904196739196777,9.013301931836013,8.88601180050663,8.970871394781591,4832800
2000-09-08,8.776908874511719,8.867830631775314,8.764786072198858,8.764786072198858,5390400
2000-09-11,9.067852973937988,9.110283507182114,8.776905819693988,8.776905819693988,6009600
2000-09-12,8.86783218383789,9.340621556787863,8.849647237268705,9.164840152568686,7288000
2000-09-13,8.873891830444336,8.928445184073263,8.698111926179216,8.782971547508602,8502400
2000-09-14,9.164834976196289,9.27394015448434,9.043607000320677,9.061791936618864,7286400
2000-09-15,8.989058494567871,9.273943603921543,8.892076077794835,9.15271558295525,7742400
2000-09-18,8.843583106994629,9.055731361490073,8.831460307313918,8.982994563405816,7361600
2000-09-19,9.146653175354004,9.286064632928776,8.934503439253927,8.989056778189417,7596800
2000-09-20,8.952690124511719,9.116347213561456,8.879953311637557,9.086040948114347,5052800
2000-09-21,9.15877914428711,9.231515968147095,9.07391951645046,9.079980178521556,5604800
2000-09-22,9.486093521118164,9.528522589168066,9.104224509497731,9.158777859658192,15180800
2000-09-25,9.437602043151855,9.722487148611773,9.340619627704356,9.504276713854901,6460800
2000-09-26,9.449725151062012,9.522461965002831,9.273943777454562,9.310312184424973,4830400
2000-09-27,9.504279136657715,9.625507186870186,9.473972864021896,9.492156331636469,9971200
2000-09-28,9.643692016601562,9.692183236094634,9.516401825514965,9.552770240134768,10519200
2000-09-29,9.57701587677002,9.807349170008791,9.564893071862715,9.655814848584786,8254400
2000-10-02,10.274078369140625,10.304384642878826,9.431542649599677,9.601261926070624,10532800
2000-10-03,10.213461875915527,10.46804072915703,10.07404890684232,10.183154129660107,8753600
2000-10-04,9.946760177612305,10.352873320891733,9.916452431486462,10.074048863771699,7397600
2000-10-05,10.164968490600586,10.280134350124856,9.874021292012147,9.898266891894517,8195200
2000-10-06,9.98312759399414,10.18315307519701,9.904328645757094,10.171030273917015,5328000
2000-10-09,9.989189147949219,10.09223370796049,9.904329531401105,9.983128486684347,4176000
2000-10-10,10.268013954162598,10.41954972882242,10.031620039881211,10.049803504133168,12500000
2000-10-11,10.231644630432129,10.383180391534534,10.031619142384615,10.146785018568355,13369600
2000-10-12,9.843717575073242,10.328629770889657,9.77098074570078,10.255892941517194,10779200
2000-10-13,10.07404899597168,10.14678581182707,9.855838548405506,9.855838548405506,6508000
2000-10-16,10.565022468566895,10.571083129526818,10.219521878659526,10.219521878659526,15316000
2000-10-17,10.358933448791504,10.862028914162147,10.304380108301144,10.862028914162147,11013600
2000-10-18,10.164968490600586,10.292257150066039,10.152845690659401,10.286196490012436,18152000
2000-10-19,10.140724182128906,10.243767254834419,9.922513755398706,10.16496978509893,10554400
2000-10-20,10.213461875915527,10.261953086056767,10.03768049923639,10.09829451191294,8279200
2000-10-23,10.140724182128906,10.280135659289453,10.06798737321884,10.152846983613918,4642400
2000-10-24,10.340744972229004,10.468035069951618,10.146780236524826,10.146780236524826,8260000
2000-10-25,10.134662628173828,10.437732682844098,10.019496747316252,10.183153836921072,18965600
2000-10-26,10.419548034667969,10.516530441134528,10.23164388222197,10.23164388222197,13609600
2000-10-27,10.637763023376465,10.789297358722054,10.522595626259262,10.595332462385478,13244000
2000-10-30,11.249958992004395,11.34694139710788,10.740801365211093,10.813538169038706,16620000
2000-10-31,10.607449531555176,11.165098306928362,10.552897673881281,11.116607109069825,14316800
2000-11-01,10.292254447937012,10.619569960415573,10.171026480352358,10.613509301953135,15431200
2000-11-02,10.110419273376465,10.474103419900798,10.110419273376465,10.437735005248365,9264800
2000-11-03,10.292254447937012,10.437728009038594,10.171026480352358,10.195272073869289,9104000
2000-11-06,10.577146530151367,10.619575601427096,10.316505521477692,10.377119537467573,16323200
2000-11-07,10.546833992004395,10.583202385080272,10.364992026625009,10.577141726151144,11733600
2000-11-08,10.716554641723633,10.959010629092946,10.63775718574556,10.668063444249771,7455200
2000-11-09,11.019623756408691,11.037808693943422,10.625633547939136,10.643817005640079,16479200
2000-11-10,10.959012985229492,11.104486608927228,10.934767381279869,10.959012985229492,7906400
2000-11-13,10.662005424499512,11.007504552132799,10.510469654954997,11.007504552132799,12493600
2000-11-14,10.9893217086792,11.14085600694131,10.60139201094022,10.734742844537994,11344000
2000-11-15,11.146918296813965,11.262084187446552,11.062058674303604,11.15297895850466,15515200
2000-11-16,11.177227020263672,11.437868086575458,11.152981408506049,11.201472632021293,9970400
2000-11-17,11.19540786743164,11.431801755545457,11.116608918170929,11.152977322483373,10740000
2000-11-20,11.152979850769043,11.310576305182083,10.98932273418044,11.055997417284095,18385600
2000-11-21,11.177227020263672,11.280271610150916,11.110552327847563,11.152981408506049,8228000
2000-11-22,10.928707122802734,11.098426356702234,10.704434538089828,11.092364215574397,14561600
2000-11-24,11.159037590026855,11.286326243837388,10.934765061161466,10.995379058174557,4035200
2000-11-27,11.177227020263672,11.28633227317297,10.843850598513722,11.098429521968752,13892800
2000-11-28,11.28632926940918,11.589399335719845,11.225715256147048,11.334820480018886,11324000
2000-11-29,11.468172073364258,11.504540483744906,11.17116412850617,11.201470397239508,8297600
2000-11-30,11.377249717712402,11.680319749086811,11.334819173402916,11.498477730262167,11784000
2000-12-01,11.249958992004395,11.431801001573431,11.159038727136908,11.365126337981815,9815200
2000-12-04,11.334820747375488,11.540908397327769,11.152978703299945,11.28632953562201,6685600
2000-12-05,11.480292320251465,11.789424479562815,11.395432714927537,11.43180111720922,7825600
2000-12-06,11.419678688049316,11.728810857419944,11.322696278808982,11.456047091514442,10204800
2000-12-07,11.322693824768066,11.62576378795779,11.140851846854233,11.468167407099134,6588000
2000-12-08,11.565154075622559,11.686382105765352,11.395434833422646,11.492417257536882,7756800
2000-12-11,11.680318832397461,11.795484695364275,11.565151489596627,11.565151489596627,8472800
2000-12-12,11.47423267364502,11.565152947465855,11.419679325485152,11.565152947465855,6848000
2000-12-13,11.45604419708252,11.734868553201988,11.389369547492565,11.728807894072787,9902400
2000-12-14,11.183283805847168,11.42573980727655,11.03781020498954,11.298449666609129,10673600
2000-12-15,11.395435333251953,11.559093921040333,11.346944119067901,11.395435333251953,18532800
2000-12-18,11.722750663757324,11.880347104945375,11.262084143361482,11.371189371876287,8542400
2000-12-19,11.35300350189209,11.583336713293612,11.189344953873979,11.492414968875982,11905600
2000-12-20,11.431800842285156,11.680318991817071,11.092362429152617,11.104485229621636,11152800
2000-12-21,11.704566955566406,11.710627617107367,11.480294361698423,11.613645193777284,7305600
2000-12-22,11.589399337768555,11.813671926795246,11.456048508568289,11.746995772277959,6125600
2000-12-26,11.88034725189209,11.92883846516512,11.44392633243483,11.589399972253917,4935600
2000-12-27,11.807609558105469,11.928837582315996,11.46817109031599,11.85610076778968,5977600
2000-12-28,12.122803688049316,12.147049295425415,11.662137147903444,11.831856399536134,5698800
2000-12-29,11.90459156036377,12.304644026241576,11.892468758367473,12.268275620252684,3029200
2001-01-02,11.431800842285156,12.062186466674158,11.274204436187906,11.928835661514945,4878000
2001-01-03,11.092365264892578,11.759119461142951,11.055996854188013,11.625768621892878,7880400
2001-01-04,10.316507339477539,11.322700182223294,10.243770507471822,11.104489686206142,25899600
2001-01-05,10.4619779586792,10.71655679660766,10.389241147842496,10.510469165903668,8884800
2001-01-08,10.42561149597168,10.752927205728929,10.352874671581178,10.42561149597168,6092000
2001-01-09,10.534716606140137,10.71655866493427,10.364997351265611,10.546839410059745,5587200
2001-01-10,10.959012985229492,11.092363806952417,10.534714916111094,10.534714916111094,7573200
2001-01-11,10.740804672241211,10.922646737798344,10.546839802313604,10.765050280982162,8792800
2001-01-12,10.510472297668457,10.777174016871117,10.425612659740338,10.65594596268809,6419200
2001-01-16,10.413488388061523,10.75292689197971,10.328628762081976,10.510470817752433,8226800
2001-01-17,10.219517707824707,10.546833221598451,10.086166942953922,10.44985084714697,11669600
2001-01-18,10.134662628173828,10.31650466097599,9.964943397558477,10.219522243481505,10007200
2001-01-19,10.001312255859375,10.2316455078125,9.795224609375,10.1346630859375,13198000
2001-01-22,10.728680610656738,10.825663034255895,10.231645689711058,10.280136901510637,10538000
2001-01-23,11.346943855285645,11.39543506834242,10.728680888811747,10.728680888811747,10196800
2001-01-24,11.577275276184082,11.625766481529356,11.092363222731345,11.225714037430848,5084800
2001-01-25,11.734870910644531,11.771239312227108,11.50453770062155,11.577274503786702,8775200
2001-01-26,11.601518630981445,11.831851811742832,11.504536239081913,11.63788702794377,4901600
2001-01-29,11.397372245788574,11.60103589422187,11.370217289975349,11.60103589422187,4058800
2001-01-30,11.07150936126709,11.246077209284316,10.986164389425143,11.216982937906549,8954000
2001-01-31,10.941561698913574,11.007509804874278,10.652553626931153,11.007509804874278,7565600
2001-02-01,11.00556468963623,11.230563860996972,10.842634204173823,11.01720210579398,8748000
2001-02-02,11.8512544631958,12.03940064295442,11.608798351101637,11.61849718751927,18066800
2001-02-05,12.1053466796875,12.13056231824081,11.765908180388552,11.829916938273756,9640000
2001-02-06,11.812460899353027,12.215907444892327,11.812460899353027,12.190691804571978,9046400
2001-02-07,12.000606536865234,12.483579398272779,11.998667213690506,12.006425986223968,9883200
2001-02-08,11.812460899353027,12.025821960754346,11.746512813842523,12.016123865221061,8996800
2001-02-09,11.356640815734863,11.608794950464228,11.298451513861488,11.521511367612726,9462800
2001-02-12,11.467196464538574,11.732928719881036,11.255774845426176,11.511808270783982,10798000
2001-02-13,11.364400863647461,11.783364920098728,11.35276270599816,11.783364920098728,6012400
2001-02-14,11.055997848510742,11.651469954140657,11.034661593925097,11.618496280629953,7660000
2001-02-15,10.910518646240234,11.405128676886411,10.90857932404434,11.298448198106554,11206400
2001-02-16,11.038540840148926,11.211169457908246,10.91052405417661,10.91052405417661,7935200
2001-02-20,10.978405952453613,11.346939320363813,10.716553802565823,11.317844308190994,7041200
2001-02-21,10.955133438110352,11.176253224480458,10.844573544925298,11.152977652209158,7615200
2001-02-22,10.679705619812012,11.046299092380666,10.476041921791886,11.036600997217144,8439600
2001-02-23,10.538114547729492,10.68746688626306,10.274322135915606,10.68746688626306,7837600
2001-02-26,10.898884773254395,11.055996569827393,10.609877557975691,10.722376787438048,7338400
2001-02-27,11.135517120361328,11.366334924161091,10.999741636983938,11.114180877841285,8135200
2001-02-28,11.488539695739746,11.5389709786394,11.240264887363892,11.249962983331582,7023200
2001-03-01,11.441988945007324,11.734875597157894,11.158799649251145,11.637893154206175,10278400
2001-03-02,11.791120529174805,11.829913637683273,11.424527170599623,11.511810739847427,6264400
2001-03-05,11.637890815734863,11.791123222388826,11.405132851436731,11.791123222388826,6898800
2001-03-06,11.736812591552734,11.76396829172134,11.502115303760014,11.6766839624009,6894000
2001-03-07,11.734870910644531,11.831853314864734,11.6669835236572,11.734870910644531,6291600
2001-03-08,11.928834915161133,12.021937928147963,11.713533873915411,11.725172028007629,5147600
2001-03-09,11.829916954040527,12.025821134047732,11.777546353860254,11.97732991979754,5487200
2001-03-12,11.571941375732422,11.754268044008759,11.46332080787075,11.676682558322206,5508400
2001-03-13,11.424529075622559,11.634010712631836,11.271296678417185,11.589398889379092,9993200
2001-03-14,11.2693510055542,11.540901935292489,11.220859820952128,11.346937196884213,6459600
2001-03-15,11.232501983642578,11.405130544098592,11.182071459207066,11.269355030733259,5696400
2001-03-16,10.827117919921875,11.222806393406605,10.794144250423408,11.220866330543645,10479200
2001-03-19,11.007505416870117,11.114185938125066,10.70686004245446,10.89112680094057,7978400
2001-03-20,11.007505416870117,11.27129773555543,10.92022108496436,10.997807322195522,5508400
2001-03-21,10.532289505004883,10.929917235265043,10.512893319106167,10.813538640038628,12255200
2001-03-22,10.221946716308594,10.609876377345602,9.804922034726966,10.57108326325848,17008000
2001-03-23,10.57107925415039,10.710734115932734,10.274313412779737,10.373235113264345,8599600
2001-03-26,10.881427764892578,11.123883826854687,10.619575513940374,10.619575513940374,5816000
2001-03-27,10.927983283996582,11.007508869137265,10.89113021670807,10.92992260757285,9350000
2001-03-28,10.881427764892578,11.149099464475558,10.832936552500156,10.910522788294903,10938800
2001-03-29,11.215226173400879,11.254040047006756,10.945470899325294,10.9648774659717,6665200
2001-03-30,11.500509262084961,11.585899952197313,11.287034017430555,11.353017396011355,11462400
2001-04-02,11.353013038635254,11.6441159370618,11.298674067829111,11.500504848100338,7739600
2001-04-03,11.300617218017578,11.605304934368048,11.255981518076576,11.450050164939965,9202000
2001-04-04,11.61694622039795,11.737268542064681,11.236571951701222,11.314198945548528,8889200
2001-04-05,11.644119262695312,11.838187917073569,11.615008668413308,11.816840246641853,15155600
2001-04-06,11.43840503692627,11.682931930672504,11.300616484274949,11.644118055757362,7660800
2001-04-09,11.601422309875488,11.634414361498566,11.479159607630423,11.547083331099904,6402800
2001-04-10,11.479162216186523,11.595603122969715,10.964879940548768,11.158948612062906,21452800
