Price,Close,High,Low,Open,Volume
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV
Date,,,,,
2013-03-07,22.394136428833008,22.704749265483073,22.3642677941894,22.48971013518462,4442500
2013-03-08,22.304548263549805,22.48972342595154,22.19702749553051,22.483748784029217,4114500
2013-03-11,22.50165367126465,22.788377053897257,22.14922749903633,22.250773559782093,4614400
2013-03-12,22.20298957824707,22.877980247461906,22.131309858976483,22.51957937245178,6523900
2013-03-13,22.20298957824707,22.45387201367991,22.125337498477762,22.22091121705761,3710600
2013-03-14,22.435949325561523,22.453868683056864,22.017813514301093,22.35829497865364,9859700
2013-03-15,22.9974422454834,23.021336238849802,22.268691398404453,22.364265093213444,12208300
2013-03-18,22.794357299804688,22.99147940873364,22.692811203925583,22.728649930161705,5178700
2013-03-19,22.913822174072266,22.937716174348854,22.60320700644848,22.848114812640294,5108400
2013-03-20,23.331958770751953,23.409610856016165,22.943689229801482,22.997449592722973,7072900
2013-03-21,22.991466522216797,23.278187564688977,22.98549188542113,23.18858624200429,4736100
2013-03-22,23.278194427490234,23.278194427490234,22.877977954472772,23.03925901565978,3323400
2013-03-25,23.487266540527344,23.606734273587527,23.254305714321603,23.36779880746716,6065000
2013-03-26,24.018892288208008,24.20406736315967,23.636597417417505,23.636597417417505,7249500
2013-03-27,23.983055114746094,24.06668183829192,23.690359303678374,24.024868476519007,4274800
2013-03-28,24.359375,24.371322000132928,23.762038665297442,24.0487598325158,7263400
2013-04-01,24.562469482421875,24.574416482573028,23.869559424255975,23.869559424255975,5740000
2013-04-02,24.31756019592285,24.622202984592526,24.20406711938037,24.622202984592526,5510700
2013-04-03,24.23394012451172,24.759596850038676,24.102525373465536,24.34146087015718,4122100
2013-04-04,24.849193572998047,24.956714308348413,24.263804168678014,24.353405541022507,20687600
2013-04-05,24.675962448120117,24.789455520548252,24.54454773787707,24.675962448120117,14089800
2013-04-08,24.95073890686035,25.010471628707045,24.53260301796167,24.652070740312332,16449200
2013-04-09,25.416667938232422,26.01997908685205,24.96866555761026,25.06423930766334,8673900
2013-04-10,26.055814743041992,26.145416120052055,25.386798571648576,25.476399948658642,7809200
2013-04-11,26.043746948242188,26.351206832396485,25.98948905106842,26.176375574864842,6494100
2013-04-12,25.977439880371094,26.09801327969553,25.694092736920616,25.905096760674958,4199800
2013-04-15,24.98270606994629,25.941260794358637,24.964620869404126,25.84480255855752,7152500
2013-04-16,25.591602325439453,25.639830296809254,24.79582124999752,25.121366381044925,6998000
2013-04-17,25.465011596679688,25.579555087215674,24.970660317098,25.404723733439564,5046200
2013-04-18,25.51323699951172,25.706153542817372,25.254004963242263,25.54337977820074,5009000
2013-04-19,25.555442810058594,25.669988613197123,25.44089930666716,25.62778595431913,6493200
2013-04-22,26.646615982055664,27.026421326865236,25.850834887999582,25.92317799661942,8531300
2013-04-23,27.213319778442383,27.924700506789755,26.76720106390065,26.89380213426409,9378100
2013-04-24,26.718963623046875,27.333885899990424,26.489874390519745,27.213312498673705,5541300
2013-04-25,26.670730590820312,27.002305656829826,26.38135356257087,26.97819052118472,5236900
2013-04-26,27.635318756103516,27.918665909390015,26.978196121707814,27.098769525217797,10096800
2013-04-29,27.267574310302734,27.68958012533477,27.159058463587446,27.62929456593591,6024700
2013-04-30,27.761926651000977,27.87044251098445,27.13494663770691,27.159061784313675,6798600
2013-05-01,27.460491180419922,27.786038724363507,27.46049118041992,27.57503696425935,6398100
2013-05-02,26.520029067993164,27.53886996353988,26.441655983798128,27.53886996353988,9649400
2013-05-03,26.936002731323242,26.99026066192684,26.423568508759146,26.71294337206267,4641200
2013-05-06,26.881736755371094,27.098768412830776,26.61647711833498,27.098768412830776,4085700
2013-05-07,27.074661254882812,27.128919185243177,26.779256456310385,26.827486749851587,3745600
2013-05-08,26.218585968017578,27.159053397802456,26.158298120117102,27.134938258642265,6973200
2013-05-09,26.670730590820312,26.79733160333825,26.07389363220646,26.128151537534993,5046900
2013-05-10,27.134944915771484,27.13494491577148,26.64662587658068,26.652653512976386,4455800
2013-05-13,26.851593017578125,27.00230918543645,26.628531433330533,27.00230918543645,3738400
2013-05-14,27.339916229248047,27.442404435377675,26.58030763566962,26.58030763566962,5760300
2013-05-15,27.749858856201172,28.292437956262727,27.418283761606272,27.562972288204723,6702500
2013-05-16,27.858375549316406,28.27435363898271,27.737802156663186,27.76794722963613,4605300
2013-05-17,28.43712615966797,28.539614352245863,27.641344957430135,27.749860784984957,5244800
2013-05-20,27.888526916503906,28.419048627812746,27.77398342304671,28.406991054857215,3537800
2013-05-21,28.05731964111328,28.310521674696595,27.83425807848494,27.846315646714526,4708800
2013-05-22,28.189945220947266,28.93749827151623,27.641338574872936,28.009086316699438,5203500
2013-05-23,28.087467193603516,28.304498859192922,27.743834489669087,27.804120041334418,3306200
2013-05-24,27.394166946411133,28.021146690368045,27.315796203225997,27.882488106564377,4511700
2013-05-28,27.364032745361328,27.75589578298767,26.948056863682314,27.665465143613375,6181800
2013-05-29,26.45370864868164,27.23743244593781,26.399450723500617,27.062601098160435,6908400
2013-05-30,26.85761070251465,27.201243253947013,26.568236043400308,26.568236043400308,4852200
2013-05-31,25.73628807067871,26.942017229666167,25.730260436771953,26.688815210156815,9308800
2013-06-03,26.140213012695312,26.272843978822646,25.772465188248624,25.85083824093716,7176800
2013-06-04,26.302982330322266,26.809388670686396,26.152266184972774,26.176379020421834,4528400
2013-06-05,25.947298049926758,26.465762076070877,25.736294018492128,26.218587633344775,4801300
2013-06-06,26.2246150970459,26.26681544310741,25.712181009301023,26.055813712799846,4261300
2013-06-07,26.52604103088379,26.688814740451896,26.22460874644193,26.357239687515012,5463200
2013-06-10,26.47780990600586,26.72498657901798,26.0558065612187,26.72498657901798,4702700
2013-06-11,26.27888298034668,26.556200302429914,25.953335358902574,26.110081532078144,3574800
2013-06-12,25.784526824951172,26.526050225746772,25.7543840460076,26.471792303749698,3742600
2013-06-13,26.013608932495117,26.04375170315148,24.17487002575928,25.5735157418775,6096500
2013-06-14,26.049789428710938,26.224620785889453,25.62175594023682,25.911130790180458,4078500
2013-06-17,25.929218292236328,26.224623104613794,25.730274071449116,26.164337534616966,3457700
2013-06-18,26.248722076416016,26.260779642934175,25.700115448440886,25.905089479758278,3644900
2013-06-19,25.947298049926758,26.42356172973323,25.929210544534627,26.260787979682423,3663300
2013-06-20,24.753623962402344,25.790549621939018,24.663193342791885,25.71217887133922,7474900
2013-06-21,25.694087982177734,25.74834588684588,24.83802137490908,25.115338532214768,9825700
2013-06-24,25.25400161743164,25.56146389866625,24.910368926460926,25.362517446132525,6042400
2013-06-25,25.70012855529785,25.784529264222982,25.085206147740237,25.41075371052018,4686900
2013-06-26,26.15226936340332,26.2909279580073,25.941265354422022,25.98346569626905,4733700
2013-06-27,26.001541137695312,26.51397493654761,25.766424399404375,26.260773002925085,5163900
2013-06-28,24.922428131103516,25.905098288911457,24.91037056048512,25.639836334799664,10753100
2013-07-01,25.085203170776367,25.278119711067284,24.759655646630485,24.958602122412934,4588200
2013-07-02,25.446910858154297,25.663942453491792,25.067107866059317,25.067107866059317,4365900
2013-07-03,25.458974838256836,25.507205115924698,25.085199385315768,25.247973122825478,2417500
2013-07-05,25.754377365112305,25.820692841433353,25.50720296229949,25.59160364134591,2743700
2013-07-08,26.333131790161133,26.33915942561843,25.814667750468274,25.862898033112472,3978300
2013-07-09,26.11610221862793,26.664709079232086,26.07390186779274,26.5260504550955,3805700
2013-07-10,26.471784591674805,26.598385606202857,26.140209520400685,26.140209520400685,3080100
2013-07-11,26.63605308532715,26.83682847443896,26.362271839648308,26.733398095563388,4061400
2013-07-12,27.40873146057129,27.44523671152912,26.648222805611553,26.72731635557607,5693900
2013-07-15,27.147119522094727,27.360063363309592,27.09844816925806,27.3478949448783,3265800
2013-07-16,26.654314041137695,27.238384259686892,26.587388893428958,27.098450914881695,3714500
2013-07-17,26.74557113647461,26.86116995172867,26.61172317481148,26.751656506166146,3645400
2013-07-18,26.9646053314209,27.11062407201876,26.65431869887302,26.74557838096868,3043700
2013-07-19,27.086273193359375,27.32355149310429,26.842909525427803,27.06802173057529,4317900
2013-07-22,27.360055923461914,27.43914714042578,26.648218724571976,26.95242213996866,3810500
2013-07-23,26.958518981933594,27.433075769246962,26.90984530072768,27.329645357128822,3535100
2013-07-24,26.550878524780273,26.99501531305116,26.398776789582502,26.94025859554443,3088100
2013-07-25,26.915925979614258,27.031522470995416,26.3744418145843,26.410947069125516,4088500
2013-07-26,27.25054359436035,27.451316649662587,26.873329673194753,27.384391524265855,4491100
2013-07-29,27.414819717407227,27.652098071407636,27.055859501617547,27.207961248632014,4326200
2013-07-30,27.19579315185547,27.51824811665368,26.891589654230437,27.42698845989927,3619700
2013-07-31,27.67035484313965,27.931970083830727,27.262723197018946,27.28097466747542,6020600
2013-08-01,27.53042221069336,27.92588776748985,27.40265727236427,27.46349705607651,3652400
2013-08-02,27.572999954223633,27.633839714614858,27.26271346280746,27.445235064869216,3190700
2013-08-05,27.20188331604004,27.603431945105957,27.06194994903561,27.408741841370308,2953500
2013-08-06,27.30531120300293,27.372236355112687,27.0254421740995,27.0254421740995,4980600
2013-08-07,27.1166934967041,27.293132042675907,26.90375202459191,27.195787038154908,3299400
2013-08-08,27.414819717407227,27.487827906125396,27.141036108603494,27.29313785561796,2892400
2013-08-09,27.20188331604004,27.37832194782832,27.055866898682854,27.317482160744344,3290800
2013-08-12,27.402650833129883,27.49999585672815,27.007185369262167,27.20187541645871,3826400
2013-08-13,27.335729598999023,27.487831365153752,27.183627832844294,27.45132610575666,2791800
2013-08-14,27.12278175354004,27.5182448611346,27.043688203665834,27.28704958044213,2990500
2013-08-15,26.28927230834961,27.14712629420328,26.24060094337141,27.134957872736457,4363100
2013-08-16,26.161495208740234,26.24667179854289,25.808618112828658,26.12498996130138,6093300
2013-08-19,26.386606216430664,26.654306733875668,26.131076436202,26.167579364298607,3326900
2013-08-20,26.143247604370117,26.453534130292574,26.070237098715605,26.337937644338787,2803000
2013-08-21,25.741697311401367,26.088489065963177,25.705192061120268,26.051983815682078,4118800
2013-08-22,26.11282730102539,26.222340746591843,25.72953256243132,25.796457703709546,4077700
2013-08-23,26.423120498657227,26.465708809921622,26.070243267164937,26.167588310181966,2738100
2013-08-26,26.435283660888672,26.611722241539322,26.277096546895525,26.423115242820856,3493400
2013-08-27,25.9364013671875,26.216268141395606,25.918147571729097,26.17367982014174,4473000
2013-08-28,25.89380645751953,26.045908229265297,25.76603920537756,25.87555266670562,3009700
2013-08-29,25.930299758911133,26.216251726187433,25.71127291766869,25.74777816483843,2788900
2013-08-30,25.92422866821289,26.179758553592052,25.735621618845613,26.015488346895854,3170700
2013-09-03,25.91205596923828,26.331855992011807,25.741702740441262,26.161502763214784,2925600
2013-09-04,26.240589141845703,26.246672189398765,25.91204887266753,25.91813192022059,3190700
2013-09-05,26.47178840637207,26.563050387683944,26.161501847511175,26.17975331541811,3355500
2013-09-06,26.70297622680664,26.982842820286777,26.094569377908286,26.483949389861163,3992200
2013-09-09,27.031524658203125,27.037607707341298,26.4657059319186,26.696901254276135,3287500
2013-09-10,27.24446678161621,27.262720571203484,26.830749804597986,27.12278722910742,4282300
2013-09-11,27.347898483276367,27.360066903282068,27.0071896857832,27.26272186412528,3441700
2013-09-12,27.19579315185547,27.347894900667985,27.074111288627755,27.28096975984832,2597900
2013-09-13,27.31139373779297,27.31139373779297,27.031527035055742,27.201880276567298,2273500
2013-09-16,27.87721061706543,27.95630418276664,27.493913528855096,27.573007094556303,3531700
2013-09-17,28.960176467895508,29.021018569244475,27.901549434200895,27.938052374121423,7293800
2013-09-18,29.15486717224121,29.459070722807446,28.522125550939013,28.71073026692118,6689400
2013-09-19,28.838491439819336,29.343468020394386,28.783734719430388,29.331299602431464,5326500
2013-09-20,29.106189727783203,29.20353475078361,28.79590319224703,28.862826009837974,10495300
2013-09-23,28.65597152709961,28.93584053788608,28.552543441180827,28.93584053788608,3179500
2013-09-24,27.974552154541016,28.56470765712213,27.950215318769168,28.56470765712213,7162700
2013-09-25,27.579092025756836,28.08406865822269,27.390485009283108,28.041480351420343,4571900
2013-09-26,27.378324508666992,27.75553632982628,27.262727974039443,27.57910000242409,5033900
2013-09-27,26.970680236816406,27.317472000163853,26.78207325358482,27.299218214116767,6617300
2013-09-30,27.214046478271484,27.347896769055367,26.78816108832258,27.08628155755341,5818400
2013-10-01,27.865036010742188,27.92587809426837,27.26271446960615,27.26271446960615,4159700
2013-10-02,27.956296920776367,27.96846533702248,27.451318090559074,27.58516834837823,4056800
2013-10-03,27.9928035736084,28.19357898705417,27.43915332562091,27.743356809589606,7020800
2013-10-04,28.473447799682617,28.522121474843935,27.98672265251229,28.096236100736686,4141400
2013-10-07,28.041481018066406,28.582962921045226,28.041481018066406,28.059732486875987,4703700
2013-10-08,27.086273193359375,28.18140505727557,27.007179653148423,28.16315359449148,7091500
2013-10-09,27.262718200683594,27.566921697282165,26.964597752826062,27.207961478460312,5113000
2013-10-10,28.042354583740234,28.042354583740238,27.324105672405025,27.686299047466274,3967500
2013-10-11,28.023929595947266,28.054623463469735,27.60034626204445,28.054623463469735,2985700
2013-10-14,28.441375732421875,28.51504149055565,27.667877075744418,27.753820850532527,3377300
2013-10-15,28.287906646728516,28.472072229949898,28.085322865930284,28.269488449151666,3533300
2013-10-16,28.889524459838867,29.018440174041537,28.361581239626197,28.429109187578028,4399900
2013-10-17,29.57093620300293,29.663020191392572,28.82199564182005,28.82199564182005,7242400
2013-10-18,29.669157028198242,30.049766276501323,29.32537949766436,29.699850906936856,9212900
2013-10-21,29.681428909301758,29.804206750342864,29.31923556621638,29.515681516957677,4713200
2013-10-22,30.080459594726562,30.2707653862284,29.534100601264296,29.705988192431896,6937500
2013-10-23,29.669157028198242,29.99451635805468,29.638460807666785,29.933126258784608,4130300
2013-10-24,29.423599243164062,30.068180018465274,29.306961575451947,29.853320540629095,5077900
2013-10-25,30.26462173461914,30.589983362891573,29.810346769548243,30.141843894240445,6956800
2013-10-28,30.338279724121094,30.675919284047954,30.062032581332833,30.160254360095575,5555000
2013-10-29,30.565427780151367,30.817121302857046,30.37512200764998,30.37512200764998,5022900
2013-10-30,29.95768928527832,30.43038262183247,29.90857953620164,30.43038262183247,4011600
2013-10-31,29.742826461791992,30.080463853007945,29.736686280213757,29.88402019478073,4563700
2013-11-01,30.055896759033203,30.283036558048337,29.773509396886688,29.8594531730363,3866900
2013-11-04,29.93311882019043,30.19709032697083,29.466565890643828,30.19709032697083,4095600
2013-11-05,29.57093620300293,29.933129633252765,29.48499239612892,29.82876996541807,4095400
2013-11-06,29.49726676940918,29.9208502534648,29.46657289100628,29.773516358620927,4308100
2013-11-07,29.000015258789062,29.687567861677532,28.963181205462156,29.570927863705222,4444900
2013-11-08,29.4849796295166,29.527951514347343,28.74831740853703,28.932482963781926,5190900
2013-11-11,29.81648063659668,29.877868377713725,29.583203005125924,29.60775903828963,2282900
2013-11-12,29.147348403930664,29.761235275980912,29.0245705611621,29.742819419193026,5351100
2013-11-13,29.374494552612305,29.423606640918557,29.03071930164161,29.07369120801295,3745100
2013-11-14,29.49112319946289,29.75509471765757,29.27626140881084,29.4604293270247,3411800
2013-11-15,29.736677169799805,29.92698292993801,29.466567807938965,29.484983663445355,6257100
2013-11-18,30.000652313232422,30.66978913160514,29.91470852144389,30.012930332315452,8585700
2013-11-19,29.748958587646484,30.08045807540569,29.69370867301995,29.91470833152609,4050700
2013-11-20,29.43587303161621,29.798066343480233,29.362207270058608,29.72439824013029,3120300
2013-11-21,29.81648063659668,29.877868377713725,29.460427522891834,29.63845290884815,4459800
2013-11-22,30.043628692626953,30.166406559987085,29.81649116017619,29.86560324383746,5810100
2013-11-25,29.718259811401367,30.252340670209204,29.663009905883843,30.08045311606238,3343200
2013-11-26,29.834890365600586,30.190945748001027,29.656865016192096,29.699836894510533,4732300
2013-11-27,29.620046615600586,30.04976796750157,29.613908776224598,29.976102186024907,3414900
2013-11-29,29.742826461791992,30.03749194913281,29.509548739474752,29.73054844042865,4044300
2013-12-02,29.70598602294922,29.884013781824137,29.47884853095276,29.76737611659193,4321900
2013-12-03,30.67593765258789,30.853963123213834,30.062050582281426,30.160272419858728,9480100
2013-12-04,30.491762161254883,30.872373737357652,30.264624656788406,30.540874238865335,5309200
2013-12-05,30.547008514404297,30.73731428025678,30.111149414521247,30.33828689249245,5449100
2013-12-06,31.523082733154297,31.61516667961757,30.725030450376728,30.798696202472122,7285800
2013-12-09,31.4371395111084,31.805472961563122,31.16703018754193,31.584473359648705,5470800
2013-12-10,32.008060455322266,33.22969633518773,31.136342239555045,31.461701525469216,14906900
2013-12-11,32.33341598510742,32.68947144604481,31.934390978165325,32.33341598510742,10775500
2013-12-12,32.16152572631836,32.30271939459194,31.799332458384548,32.26588768917661,7766400
2013-12-13,32.14925765991211,32.29045137188134,31.823898338495738,32.106285762434204,6465300
2013-12-16,32.76314926147461,33.62872985701441,32.523733700847686,32.79384314379725,9846300
2013-12-17,32.922752380371094,33.10077778688802,32.536003009648844,32.79997454216487,7987300
2013-12-18,33.34633255004883,33.4138604763025,32.05717113867074,32.40094626608227,9635600
2013-12-19,32.30887222290039,32.66492545147196,31.934400792618018,32.66492545147196,8383400
2013-12-20,32.28432083129883,32.542152274452405,32.10015518021866,32.39482069030559,12471800
2013-12-23,32.278175354003906,32.49917267793602,32.06945370768516,32.37025698686077,4957700
2013-12-24,32.14311218261719,32.407083685419124,32.09400011614603,32.40094350621412,1747000
2013-12-26,32.529869079589844,32.57284097685567,32.13084164292972,32.28431337367703,2401500
2013-12-27,32.259765625,32.56670916537448,32.15540594533349,32.486903189174974,2354100
2013-12-30,32.542137145996094,32.554415162599305,32.29044366011076,32.37024959713554,2898800
2013-12-31,32.419376373291016,32.57284813777807,32.143126728855655,32.52987623106515,3019700
2014-01-02,31.909841537475586,32.12470336264495,31.627454118811237,31.995785330826237,4569100
2014-01-03,32.10627746582031,32.33341491405056,31.903696050315553,32.075583595809555,4794300
2014-01-06,30.933752059936523,32.35183125432081,30.71275246166448,32.35183125432081,11871100
2014-01-07,30.995149612426758,31.43714657376234,30.87850960643871,31.210009083784847,9719900
2014-01-08,30.91534423828125,31.375759407020247,30.841678466984952,31.081093980042407,6811100
2014-01-09,31.44329071044922,31.707262289500235,30.61454191280316,31.056541271547722,6960300
2014-01-10,31.246841430664062,31.60903476385303,31.160895305028866,31.47397890821876,5517700
2014-01-13,30.8322696685791,31.395331271283883,30.714705825595754,31.345830208903408,7055200
2014-01-14,31.3087158203125,31.48196724143253,30.708530562468866,30.90034134823334,6610800
2014-01-15,31.005525588989258,31.35202366165468,30.98077505227284,31.339650753637567,4728400
2014-01-16,31.24685287475586,31.32110216128519,30.94985336829628,30.999352105868414,4972300
2014-01-17,30.974599838256836,31.345848582356577,30.943660475963565,31.33347330950766,8606800
2014-01-21,30.937475204467773,31.506723615265802,30.88178765468605,31.09834903698051,5823000
2014-01-22,30.36822509765625,30.93747347666273,30.083598547811103,30.925098204031038,8181700
2014-01-23,30.238285064697266,30.355848971220745,29.941285610915887,30.157849335366492,7270500
2014-01-24,29.570032119750977,30.380592260833264,29.557656849461132,29.95984251234445,9197900
2014-01-27,28.97603416442871,29.594783535162527,28.72234465649997,29.570032993851207,10749800
2014-01-28,29.508155822753906,29.990781923582535,29.130720699753784,29.130720699753784,12298600
2014-01-29,29.458662033081055,29.60097412498702,29.068849214174023,29.17403784926913,7608500
2014-01-30,29.891769409179688,30.2444562019068,29.638082376510354,29.681394624014352,7669500
2014-01-31,30.461048126220703,31.27779755958482,30.362048266429383,30.90035985652327,12863500
2014-02-03,29.297780990600586,30.621906591879558,29.118345471660238,30.56621905556249,10314600
2014-02-04,29.669031143188477,29.68140641315358,29.050281806981587,29.192593871068205,9606100
2014-02-05,29.53290367126465,29.74327852672024,29.180216760698105,29.551465394870913,6987100
2014-02-06,29.65665626525879,29.811343601355347,29.359656863194378,29.6319057250014,4957800
2014-02-07,30.250659942626953,30.337284487141204,29.489598409669437,29.699973315064817,6979500
2014-02-10,30.659038543701172,31.05503786271833,30.145477664457708,30.164039394929723,7907500
2014-02-11,30.72710609436035,30.918919326655537,30.343481990112476,30.572418689060445,7217600
2014-02-12,31.283985137939453,31.512921862064054,30.68379718406234,30.70854773811439,6534500
2014-02-13,31.154027938842773,31.25921655271695,30.863217357678288,31.12309094429439,4946000
2014-02-14,31.389150619506836,31.500525678479892,31.042650173774966,31.283964375110713,4118700
2014-02-18,31.840843200683594,31.902719556195144,31.283970163129354,31.333468887196975,4984900
2014-02-19,31.673776626586914,32.08833989555705,31.333464974959725,31.66140135702976,5242800
2014-02-20,32.088340759277344,32.24302809239354,31.38915335269657,31.67377747914843,6078900
2014-02-21,31.580974578857422,32.15641179416419,31.562410489099726,32.06359842640168,5842700
2014-02-24,31.463411331176758,31.90272527283361,31.451038418198966,31.562411157393363,5693000
2014-02-25,31.382966995239258,31.636654127922828,31.246841386365645,31.51290378897785,5425000
2014-02-26,31.395339965820312,31.537652019064826,30.894152191953033,30.906527460975326,5710700
2014-02-27,31.50052261352539,31.506709067159218,31.22827380715909,31.30870950610355,5052900
2014-02-28,31.50052261352539,32.150208820760604,31.25302198203534,31.457210357065776,7095600
2014-03-03,30.993152618408203,31.469589863986467,30.80752829995543,31.147839943842396,6817700
2014-03-04,31.921287536621094,32.007912090966926,31.265412201750827,31.38916257667719,6198000
2014-03-05,31.98934555053711,32.249219174496815,31.74184483790163,31.976970278871164,5251100
2014-03-06,32.19972229003906,32.6514091101454,32.156410016901596,32.19972229003906,6529000
2014-03-07,31.840843200683594,32.484343135954006,31.562405501735665,32.32965578768756,5860700
2014-03-10,31.964597702026367,32.113098614195586,31.46959859536552,32.113098614195586,3086000
2014-03-11,32.02028274536133,32.26159464346879,31.86559538910354,31.976970474436484,3629800
2014-03-12,31.952220916748047,32.014097277365224,31.599533922426488,31.840845827978946,3924800
2014-03-13,31.754222869873047,32.23684670508947,31.642847775539728,32.10690988181457,4839400
2014-03-14,31.68614959716797,31.81608637757862,31.43246249050572,31.71090013448652,5466700
2014-03-17,32.16258239746094,32.292519160008524,31.717082228336842,31.847021351225255,3875500
2014-03-18,32.855587005615234,32.92983862133158,32.15640199351256,32.22446479441524,4712300
2014-03-19,32.86177062988281,33.12164416281893,32.447207435474986,32.84939536255144,6408600
2014-03-20,33.21446990966797,33.28871918108413,32.496720658400285,32.707095561030904,6922700
2014-03-21,33.078346252441406,33.864158366210546,32.849409608380135,33.54859717360404,12930500
2014-03-24,31.77897071838379,33.17734337473311,31.7727819023672,33.12165583229247,10161400
2014-03-25,31.9831600189209,32.23684721326992,31.86559846653446,31.976973562623492,6127200
2014-03-26,31.865602493286133,32.385352220600026,31.840851944284935,32.17497727477435,5684900
2014-03-27,31.964597702026367,32.0759727960678,31.822285606382746,31.88415960958713,4778000
2014-03-28,31.543853759765625,32.255416731157524,31.488166202349365,32.06979232655079,4208300
2014-03-31,31.803714752197266,31.989339068892015,31.525277096984514,31.766588944721818,4813100
2014-04-01,32.236839294433594,32.41009071264807,31.89034117868741,31.939839897933414,4250800
2014-04-02,33.00408935546875,33.04740161973994,32.168778704134276,32.23683914774516,6007200
2014-04-03,33.10310363769531,33.30729213889218,32.92366568700881,33.01029025345266,6841400
2014-04-04,32.2987174987793,33.68471476204231,32.20590414939352,33.27634027335962,7013200
2014-04-07,31.321086883544922,32.36677464367142,30.720901706314784,31.97696194893558,9146600
2014-04-08,30.38060760498047,31.475794795185703,30.275421294903193,31.154044686169815,8246900
2014-04-09,31.327285766601562,31.40772149681652,30.47959730841915,30.62191176107426,6018200
2014-04-10,29.297780990600586,31.104530333066485,29.26065753995019,30.986968805437776,13177200
2014-04-11,29.00436782836914,29.47258298764466,28.405052996048184,29.07928396850835,11465800
2014-04-14,29.235347747802734,29.65361870004767,28.84828827327377,29.403903063671873,7290800
