Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2002-04-26,12.006721496582031,12.329482820515759,12.002417092939481,12.318723042646127,30108300
2002-04-29,12.092791557312012,12.351000379957474,12.006721949763524,12.028239043841449,30160200
2002-04-30,12.019632339477539,12.176708599036044,11.93356273450139,12.071274102463228,31233000
2002-05-01,12.221899032592773,12.221899032592773,11.795854039151662,11.963690132209852,25767300
2002-05-02,12.189621925354004,12.318725744501682,12.088490579834374,12.211140254576126,22977000
2002-05-03,11.88838005065918,12.153044322344758,11.851799995430817,12.146588946055216,23464800
2002-05-06,11.61726188659668,12.077733552109382,11.60865430669877,11.965843632097585,23941500
2002-05-07,11.83673095703125,11.942166663511445,11.619405402335461,11.752813570869554,26895300
2002-05-08,12.13367748260498,12.155194581484754,11.98090312558965,12.103552805431063,24952800
2002-05-09,11.832432746887207,11.995964416211518,11.559162153499274,11.974447318107242,35520600
2002-05-10,11.546250343322754,11.890528806368044,11.535491795257201,11.886225633389204,22308000
2002-05-13,11.843194007873535,11.89483579389129,11.584985077784776,11.584985077784776,19265100
2002-05-14,12.34885025024414,12.533901476571748,12.275691379360754,12.372520781433373,37517100
2002-05-15,12.21544361114502,12.520992347851488,12.187471134277972,12.402645832755722,31401000
2002-05-16,12.555418014526367,12.628576882148252,12.359609479320813,12.404795874947181,24048000
2002-05-17,12.551114082336426,12.759833375925917,12.471499836453441,12.555418486833764,22641300
2002-05-20,12.437071800231934,12.656549639279072,12.415554703017852,12.641486686239642,15095700
2002-05-21,12.17887020111084,12.50593495246448,12.17887020111084,12.458596325380187,19130400
2002-05-22,12.221899032592773,12.221899032592773,11.985208464002962,12.20038193203682,18080700
2002-05-23,12.116464614868164,12.21329279951608,12.004573474699955,12.15734661381339,17747700
2002-05-24,11.946475982666016,12.252023483562027,11.944323780155704,12.170257025490098,15033300
2002-05-28,11.789396286010742,11.970143095459049,11.604347534803098,11.920653527909954,20760900
2002-05-29,11.733455657958984,11.976602874591793,11.733455657958984,11.813069928231267,16282200
2002-05-30,11.61726188659668,11.802310695172908,11.565620100921091,11.640929961032029,24588900
2002-05-31,11.640926361083984,11.959384556552465,11.619409264849292,11.813065593435349,35121600
2002-06-03,11.436513900756836,11.76357851132863,11.39347846795775,11.658142747522469,24540000
2002-06-04,11.61941146850586,11.61941146850586,11.189062074773473,11.40423800287681,41345700
2002-06-05,11.825974464416504,12.000265871189619,11.731297286049859,11.823823493876988,30242700
2002-06-06,11.640926361083984,11.830280747907395,11.619409264849292,11.828128545789163,22663800
2002-06-07,11.711929321289062,11.774329612819285,11.567762621035218,11.587128738228621,23786700
2002-06-10,12.135828971862793,12.174561228984443,11.847495402110667,11.856102980772294,25677300
2002-06-11,12.146584510803223,12.400488908469816,12.13152156121539,12.232654111174107,34271100
2002-06-12,12.544661521911621,12.544661521911621,12.101403795701284,12.16810730553482,31685400
2002-06-13,12.157343864440918,12.428463458883925,12.107854297642236,12.426312488036872,28569000
2002-06-14,12.254171371459961,12.271385291770137,11.88837587267789,12.146584677330535,31534200
2002-06-17,12.546807289123535,12.574779754100817,12.20037670125754,12.286446297817108,25895400
2002-06-18,12.598455429077148,12.669463343923109,12.460744004821162,12.546813644981153,20991300
2002-06-19,12.369003295898438,12.657705525845417,12.276359592198924,12.496117785236185,22786200
2002-06-20,12.172938346862793,12.474569026697615,12.108304257883523,12.356071964086063,21491700
2002-06-21,11.845457077026367,12.172939956373334,11.828219838306646,11.957490498989847,45270600
2002-06-24,12.011347770690918,12.140618383199188,11.683865013386066,11.860533699852505,32966700
2002-06-25,11.871309280395508,12.328064007491689,11.8540732762186,12.065215251997914,25939500
2002-06-26,11.983345031738281,12.172939862394848,11.580453242756228,11.698950320120677,32736300
2002-06-27,12.431478500366211,12.431478500366211,11.860535470069108,12.022123143413875,25657200
2002-06-28,11.851913452148438,12.448710930702559,11.851913452148438,12.280659650702425,46196700
2002-07-01,11.720497131347656,12.028591560524896,11.720497131347656,11.914401923003773,30549600
2002-07-02,11.50934886932373,11.834677863650604,11.483494256362231,11.722644494992904,30577500
2002-07-03,11.858384132385254,11.87131144608033,11.48350066494341,11.48350066494341,21729600
2002-07-05,12.065214157104492,12.067367886920994,11.899316553242395,11.946715868631566,9653100
2002-07-08,11.979033470153809,12.216028825341471,11.888544760418664,12.097531764155745,22919400
2002-07-09,11.774361610412598,12.08030111486405,11.737734624611925,11.991966095894824,24106500
2002-07-10,11.582606315612793,11.979034425830232,11.537361957135667,11.795902029016606,26892600
2002-07-11,11.673093795776367,11.847608788111858,11.418863676641932,11.584758818270222,38614800
2002-07-12,11.386545181274414,11.65585756832734,11.330528480918224,11.619231833240363,26757900
2002-07-15,11.513659477233887,11.522278093927735,10.79405614516177,11.289591469801898,38111100
2002-07-16,10.746658325195312,11.326218770660923,10.746658325195312,11.257275991632623,43493100
2002-07-17,10.395471572875977,11.093531420814546,10.233884535479502,10.987960458702954,56253300
2002-07-18,10.214493751525879,10.673402076896666,10.21233940572424,10.427789396087045,36059100
2002-07-19,10.01843547821045,10.276975502052665,9.826684498221443,10.169250183914388,39537900
2002-07-22,9.60908317565918,10.171408367922488,9.477658159608234,9.964576283340554,50502600
2002-07-23,9.716806411743164,10.1046171268849,9.64139935485107,9.695261714462033,45862200
2002-07-24,10.328683853149414,10.367465782638192,9.41948381420609,9.544445754531951,56964300
2002-07-25,10.126160621643066,10.356691676619015,9.695259972932288,10.276975324745013,43355700
2002-07-26,10.380388259887695,10.395469294248262,9.910707055500001,10.126157624285725,27248700
2002-07-29,10.67125129699707,10.697104686578433,10.255432238360052,10.382547921910398,32956500
2002-07-30,10.582916259765625,10.70787821268393,10.449338154119541,10.56137156308932,30306600
2002-07-31,10.595843315124512,10.621696703948754,10.201568964821067,10.621696703948754,38168100
2002-08-01,10.212336540222168,10.593682762059567,10.087375272670922,10.55705581166916,38488500
2002-08-02,9.932254791259766,10.212340106145252,9.736194516072729,10.169249488709333,29656200
2002-08-05,9.824525833129883,10.10892035074067,9.813753490974134,9.932251103910668,25266000
2002-08-06,10.18648910522461,10.449339113510447,9.996893044869903,10.320068455951333,30930900
2002-08-07,10.423484802246094,10.449339427661759,10.104618074745792,10.449339427661759,29048700
2002-08-08,10.59799861907959,10.632470627165914,10.018436904414036,10.460109353918037,40549800
2002-08-09,10.600150108337402,10.68202141843993,10.369618448889549,10.48165306789553,29975700
2002-08-12,10.429947853088379,10.541981269208433,10.266205189138981,10.384703494054024,21719700
2002-08-13,10.494585037231445,10.912557924349137,10.223116985760532,10.429949698822902,43350300
2002-08-14,11.336994171142578,11.397319574782387,10.589381035772215,10.632471666500399,44871300
2002-08-15,11.78727912902832,11.804513892941783,11.421013273921169,11.4296306558779,41868600
2002-08-16,11.589069366455078,11.79805514313765,11.550288665901727,11.688175464222951,27729000
2002-08-19,11.782975196838379,11.804519895501345,11.35853871565941,11.418865351295347,33150000
2002-08-20,11.586910247802734,11.752806571661184,11.440404883674155,11.65585423864343,25199100
2002-08-21,11.65371036529541,11.698954743447029,11.365005618464886,11.63431938916607,26762100
2002-08-22,11.688172340393066,11.724799301180973,11.494267656633841,11.634310613135456,22626600
2002-08-23,11.459795951843262,11.612766219934578,11.390851952933357,11.569675604207916,19775400
2002-08-26,11.50504207611084,11.556750083289149,11.227112308037515,11.440407991750057,24121200
2002-08-27,11.444719314575195,11.50504472040689,11.21418757548494,11.50504472040689,25555500
2002-08-28,11.50504207611084,11.530896696108062,11.367154056968685,11.375772674573136,22674000
2002-08-29,11.461954116821289,11.569678837014536,11.315447461792791,11.345610777948114,25347000
2002-08-30,11.52227783203125,11.63431121679277,11.418861830951704,11.461951214993526,19780200
2002-09-03,11.17540454864502,11.451180593043956,11.093533227260044,11.386545274433916,27823200
2002-09-04,11.276664733886719,11.358536048964323,10.987961401444265,11.175403687691203,25869000
2002-09-05,10.975035667419434,11.071988035372927,10.776821005920016,10.987962978564232,34718100
2002-09-06,11.371460914611816,11.429632567403608,11.117230844949825,11.117230844949825,22242900
2002-09-09,11.479192733764648,11.569681470007474,11.257279587069961,11.343458396583838,19897800
2002-09-10,11.802366256713867,11.808829912926079,11.479190843001494,11.558907214924824,26544000
2002-09-11,11.677399635314941,12.280659528045256,11.593373379746236,11.935939589342219,22077600
2002-09-12,11.444719314575195,11.679559747049911,11.412402264967119,11.677406016765891,19825200
2002-09-13,11.720497131347656,11.843304156898716,11.343458666664544,11.444720989324168,25065600
2002-09-16,11.795899391174316,11.90362532164687,11.634311728281517,11.742037658754072,17999400
2002-09-17,11.69033145904541,12.047978879585617,11.688176496062553,12.043670186436257,24504600
2002-09-18,11.732404708862305,11.894216098321914,11.568435373321341,11.574907977042477,24581400
2002-09-19,11.58569049835205,11.846746313858477,11.553328727509465,11.734556619463818,21488700
2002-09-20,11.801445007324219,11.844594055832312,11.555490986545221,11.587854007449309,51448200
2002-09-23,11.348366737365723,11.587848030439497,11.234020336371504,11.585690085317953,30937800
2002-09-24,11.108893394470215,11.305224545457785,10.975129110084762,11.197349445569737,34100100
2002-09-25,11.22754955291748,11.350526519781608,11.033376434308925,11.283643789933715,29759400
2002-09-26,11.587845802307129,11.59000374701374,11.236176120980375,11.326790046303719,24527700
2002-09-27,11.054953575134277,11.585694710871886,11.050638917690955,11.488608128521351,33439500
2002-09-30,10.623452186584473,11.057105310280587,10.377498305165012,11.057105310280587,51008100
2002-10-01,11.156353950500488,11.171455865972284,10.47458758728506,10.623454969039114,42431100
2002-10-02,11.072210311889648,11.328950257828218,10.934131436523186,11.156352898142664,34469400
2002-10-03,11.024744987487793,11.249123151769288,10.830571884720964,11.074367853088136,33891900
2002-10-04,11.164983749389648,11.279330179496815,10.733485969876368,11.02690485499266,44235300
2002-10-07,10.862936973571777,11.335425906543163,10.787426148514614,11.046324109422027,43292400
2002-10-08,11.348366737365723,11.531753802503161,10.951390017045895,10.992382332698567,49668600
2002-10-09,10.947073936462402,11.35052320511183,10.938443391621952,11.35052320511183,39925200
2002-10-10,11.141250610351562,11.259912924614104,10.5716739709366,10.949235431036463,50764800
2002-10-11,11.613740921020508,11.6461039356028,11.14340996463708,11.14340996463708,34439100
2002-10-14,11.682782173156738,11.866168090800494,11.55764845621537,11.613742710772126,30562800
2002-10-15,12.144475936889648,12.144475936889648,11.894208666828176,11.961090139287531,41558100
2002-10-16,12.245877265930176,12.254506575052499,12.049546286393754,12.144474859349558,38783400
2002-10-17,11.937366485595703,12.405542076041094,11.86616907118313,12.394753578944556,44777400
2002-10-18,12.142322540283203,12.189786226664081,11.823014531368921,11.866163561628353,34002600
2002-10-21,12.168214797973633,12.239412197387747,11.905002189964842,12.144482331502262,28638000
2002-10-22,12.103492736816406,12.170374252784153,11.823018996124135,12.170374252784153,30916500
2002-10-23,12.347286224365234,12.366702797454524,12.064654596500144,12.103490211724132,30641400
2002-10-24,12.183311462402344,12.517721291752078,12.12074464525955,12.3494374047171,29442900
2002-10-25,12.368857383728027,12.403377098203016,12.116430891422596,12.185471554894942,21375600
2002-10-28,12.097014427185059,12.403377204404348,12.012871850855339,12.390432002734794,23602800
2002-10-29,12.183311462402344,12.297657842131118,11.797122070466628,11.866160252725786,31259400
2002-10-30,11.607269287109375,11.887743009130983,11.559805585964243,11.885585063137754,50916300
2002-10-31,11.553328514099121,11.738872293023105,11.35915418906308,11.553328514099121,34521000
2002-11-01,11.769079208374023,11.820858795075175,11.365629774345559,11.561960861569425,26288400
2002-11-04,11.531752586364746,11.816539586255887,11.47781507471582,11.77123261966058,31148700
2002-11-05,11.741032600402832,11.77986821802037,11.48860725850274,11.533914244533753,22693800
2002-11-06,11.723773956298828,11.823018487434943,11.542544758810145,11.741033821082373,25432500
2002-11-07,11.65041446685791,11.842430836970077,11.553327926538563,11.725926494777923,22366800
2002-11-08,11.656891822814941,11.823017858199778,11.5468600363605,11.650419219550228,22359000
2002-11-11,11.434672355651855,11.659049367408008,11.434672355651855,11.659049367408008,17775600
2002-11-12,11.618054389953613,11.812227498865685,11.505864687001015,11.564116866579141,28113900
2002-11-13,11.86185359954834,11.86185359954834,11.488607959429885,11.620214268435731,34965000
2002-11-14,11.989143371582031,11.99561597456493,11.766923096942184,11.876954878605888,32213700
2002-11-15,11.971880912780762,12.125061685959015,11.866162587564816,11.989139535849821,34617900
2002-11-18,11.581378936767578,11.974041120275954,11.549015922755883,11.920104821127719,27120600
2002-11-19,11.417410850524902,11.583538126404232,11.341898789085993,11.583538126404232,31044900
2002-11-20,11.736719131469727,11.758294888282427,11.434672115843881,11.445458142465874,22390200
2002-11-21,11.639631271362305,11.823017159778948,11.609426202752227,11.736717845552128,25324200
2002-11-22,11.598636627197266,11.820856854020468,11.54685704899863,11.641786892957391,24373200
2002-11-25,11.611580848693848,11.671989734223816,11.438981034768062,11.531754160035094,28079700
2002-11-26,11.486449241638184,11.62884278648281,11.449771574009166,11.52096772917016,23690700
2002-11-27,11.831643104553223,11.868319527251417,11.48860269240822,11.48860269240822,24864000
2002-11-29,11.628838539123535,11.900681559645355,11.61373539466432,11.810067630978812,13260600
2002-12-02,11.732404708862305,12.241571346044319,11.704356347896406,12.073287352863575,41329800
2002-12-03,11.6353120803833,11.732398616741696,11.553327455183844,11.732398616741696,23556000
2002-12-04,11.745346069335938,11.894212202594954,11.523124607612168,11.628841709560177,25349400
2002-12-05,11.438982009887695,11.745346057597793,11.438982009887694,11.745346057597793,24774000
2002-12-06,11.44329833984375,11.540384898445344,11.225391526200752,11.38073026686782,26821200
2002-12-09,11.186563491821289,11.443304827558407,11.177934174153176,11.443304827558407,24263400
2002-12-10,11.32463550567627,11.346210018787014,11.121830638154705,11.188713357129345,19239000
2002-12-11,11.218921661376953,11.324640027591,11.139094943374586,11.175772617926103,17484600
2002-12-12,11.085159301757812,11.309537550875548,11.059268886521215,11.272861108654299,26004900
2002-12-13,10.903924942016602,11.085154059397567,10.865090572050095,11.085154059397567,30021900
2002-12-16,11.205974578857422,11.234021696220621,10.865092045210988,10.906084365825672,27415200
2002-12-17,10.990225791931152,11.188714794715597,10.97080922144569,11.186556849318308,21729600
2002-12-18,10.885436058044434,11.00859437675809,10.792527346156728,11.00859437675809,23215800
2002-12-19,10.83790111541748,11.062611420214724,10.803331725844565,10.831418968515338,23252400
2002-12-20,10.974026679992676,11.07341632898247,10.840065159442966,10.840065159442966,39010200
2002-12-23,10.714740753173828,10.92000331808396,10.673687992923256,10.917842190997137,25618200
2002-12-24,10.738511085510254,10.77524160143722,10.639120230688997,10.652083287658073,12646800
2002-12-26,10.75147819519043,10.943777830663173,10.64128536952989,10.64128536952989,21927900
2002-12-27,10.62183666229248,10.799010833389076,10.576462864593552,10.701781090270904,17068800
2002-12-30,10.941611289978027,10.965379982481416,10.619672540791434,10.621833668203445,23658000
2002-12-31,10.913522720336914,10.9372901762905,10.749311656055017,10.932969157847003,23478900
2003-01-02,11.149030685424805,11.151190575415976,10.915678495102268,10.943766955725852,22636500
2003-01-03,10.803330421447754,11.151196530011836,10.770919690850324,11.151196530011836,25167900
2003-01-06,10.84438419342041,10.922168726581605,10.732030267718166,10.84654532135438,22315200
2003-01-07,10.902716636657715,10.967536841324995,10.824933380131034,10.872467042967306,20007000
2003-01-08,10.801169395446777,11.097180810522168,10.77308091956039,10.889755841778538,23390700
2003-01-09,11.21817684173584,11.235460914660564,10.965379348240543,10.965379348240543,29654400
2003-01-10,11.15335750579834,11.235461804061535,11.064769825160884,11.2181777297686,22279800
2003-01-13,11.079894065856934,11.274354738777209,11.019396096488785,11.153357563697968,20762400
2003-01-14,11.10798168182373,11.13607015191047,10.954573805363369,11.019394017440385,20278800
2003-01-15,10.930805206298828,11.166318577592692,10.917840917974976,11.116622551132116,19510500
2003-01-16,10.86815071105957,11.069093555791058,10.799009459298274,11.041003840462814,24260700
2003-01-17,10.796845436096191,10.89623502021075,10.738507372704854,10.868146551974666,25983600
2003-01-21,10.589424133300781,10.86598912877695,10.58294322301948,10.818455447436774,23482200
2003-01-22,10.386321067810059,10.714743225597958,10.317180439361588,10.591584916427497,33292800
2003-01-23,10.494355201721191,10.53540673513613,10.228592762088162,10.386321076529523,32689500
2003-01-24,10.21994686126709,10.520278574370202,10.196178793991509,10.457619497796363,25276500
2003-01-27,10.17673110961914,10.438171147196076,10.13783948929848,10.165927950437975,33767400
2003-01-28,10.410088539123535,10.43601712481052,10.176736831484215,10.176736831484215,28970700
2003-01-29,10.392801284790039,10.485709972229921,10.228590854553419,10.410086593235999,26901900
2003-01-30,10.278290748596191,10.606711752145417,10.263165942574036,10.394966940521877,24751200
2003-01-31,10.327985763549805,10.468428795561756,10.187542731537851,10.19834528086599,26233500
2003-02-03,10.386321067810059,10.477069881256037,10.308537165362585,10.321501458189584,22222800
2003-02-04,10.187539100646973,10.632636119256427,10.155128991527146,10.388480664481344,24055200
2003-02-05,10.098953247070312,10.321501796465013,10.079507425364007,10.284770662537206,22228800
2003-02-06,10.109759330749512,10.479233736251794,10.034135299862006,10.479233736251794,25090800
2003-02-07,10.109759330749512,10.284773002263927,10.10111605450094,10.26316604798583,24579300
2003-02-10,10.159449577331543,10.176734885703597,9.993078638793365,10.111915288394087,23274900
2003-02-11,10.209144592285156,10.28908898582172,10.159449178125389,10.187538266754784,22929900
2003-02-12,10.338788032531738,10.39496561135725,10.22859400273016,10.24587993466781,23217000
2003-02-13,10.293413162231445,10.360393282443301,10.189701290478427,10.295573671683421,24066900
2003-02-14,10.619671821594238,10.621832948859891,10.224269603292075,10.293411457850445,26207700
2003-02-18,10.604547500610352,10.757954153202345,10.53756615602515,10.727704553594279,27398700
2003-02-19,10.537569046020508,10.656406349807359,10.438178183674182,10.602389281145776,16569600
2003-02-20,10.38847827911377,10.561331330501014,10.364710830005205,10.53756388139245,18372300
2003-02-21,10.565652847290039,10.615348874627808,10.34958714101073,10.46842315583009,23510400
2003-02-24,10.293413162231445,10.574299790648299,10.293413162231445,10.522443854771788,20684400
2003-02-25,10.464103698730469,10.481389007263932,10.103272728551575,10.215627234019086,30217500
2003-02-26,10.334463119506836,10.492192021258875,10.327981592527559,10.464103549834523,20824800
2003-02-27,10.405760765075684,10.479224219269113,10.29556682012775,10.381993322406304,22133400
2003-02-28,10.38415813446045,10.53324374926629,10.310695272362398,10.436014054233901,23551500
2003-03-03,10.325820922851562,10.518120438186191,10.321499286761243,10.500835130167665,19990200
2003-03-04,10.13352108001709,10.371194366676269,10.13352108001709,10.371194366676269,19404300
2003-03-05,10.345264434814453,10.345264434814453,10.11191282855713,10.135680276329852,23835300
2003-03-06,10.241554260253906,10.48354793942126,10.176734050095375,10.25235742255655,27481200
2003-03-07,10.397120475769043,10.414405779122092,10.068698475718708,10.133518672378244,27548400
2003-03-10,10.18321418762207,10.42304792886299,10.16592888407626,10.325818250960612,19052400
2003-03-11,10.111916542053223,10.351750379992538,10.111916542053223,10.241556370916168,20966400
2003-03-12,10.26315975189209,10.26315975189209,10.047093432518675,10.114074146067257,25397400
2003-03-13,10.706098556518555,10.710419574783492,10.416569314939359,10.479229643323764,32435700
2003-03-14,10.665045738220215,10.848703231494188,10.59590450095942,10.695295338607524,26460000
2003-03-17,11.228979110717773,11.231140237832578,10.66504485899986,10.695294456893409,37141200
2003-03-18,11.289477348327637,11.326207851762668,11.125266319136458,11.172801220885761,32295300
2003-03-19,11.482105255126953,11.490763438838243,11.261337051435438,11.376050864374697,26828400
2003-03-20,11.495094299316406,11.544876079427079,11.298134511822111,11.410683492594266,23738100
2003-03-21,11.83273983001709,11.873863424016186,11.449642063664417,11.540546198569812,38313600
2003-03-24,11.367399215698242,11.765648648902648,11.367399215698244,11.765648648902648,25334100
2003-03-25,11.573013305664062,11.633616890327156,11.378217130797832,11.389040172575957,22386300
2003-03-26,11.542709350585938,11.681230388460166,11.50807909111738,11.53838087777131,19914300
2003-03-27,11.588167190551758,11.666085932453342,11.44315275189645,11.47129093541396,20917800
2003-03-28,11.499423027038574,11.583835074102689,11.402025559136593,11.477779420499466,18396000
2003-03-31,11.261343002319336,11.462632566361325,11.183425500121972,11.183425500121972,25554000
2003-04-01,11.345755577087402,11.384714329911551,11.150959336013816,11.27649502163273,26118600
2003-04-02,11.702873229980469,11.767805271880476,11.427996027752258,11.477776558072707,24999000
2003-04-03,11.698552131652832,11.811101157790059,11.644441856215025,11.644441856215025,21043500
2003-04-04,11.817591667175293,11.841400133141988,11.644439074828764,11.644439074828764,18418200
2003-04-07,11.756988525390625,12.057839169098449,11.748330338126665,12.057839169098449,25653000
2003-04-08,11.808931350708008,11.871698550357515,11.72884901879395,11.774301086178903,19868700
2003-04-09,11.622794151306152,11.917151419609906,11.58167055460127,11.806767289186494,22557300
2003-04-10,11.81325626373291,11.81325626373291,11.521063959261532,11.58815961213609,26255700
2003-04-11,11.46695613861084,11.78512181991829,11.464792521321517,11.709367968323578,32407800
2003-04-14,11.395537376403809,11.731019621664334,11.386880425268554,11.466962796414164,22876500
2003-04-15,11.966934204101562,12.008057804249182,11.702877468336643,11.752659255161932,26547600
2003-04-16,11.80460262298584,12.010220588245785,11.791615964448175,11.966932139278878,22386300
2003-04-17,11.992908477783203,12.012388472509032,11.767811683237856,11.804606816005636,21677400
2003-04-21,11.8998384475708,12.00156439993093,11.854385135126268,11.995071069581709,20014800
2003-04-22,12.118440628051758,12.120605484105143,11.77430158564785,11.791616718646916,26414400
2003-04-23,12.116281509399414,12.116281509399414,11.990747045331087,11.990747045331087,19563900
2003-04-24,11.927978515625,12.116280191241723,11.856553101523941,12.116280191241723,19478700
2003-04-25,11.90416145324707,12.008053463442357,11.743996823131615,11.927971148384628,22233900
2003-04-28,12.1400785446167,12.209339044150504,11.795940901986395,11.904158884413684,27560400
2003-04-29,12.246138572692871,12.341371174715512,12.129261127890471,12.140082930042416,25303500
2003-04-30,12.189866065979004,12.447429470609606,12.096797061463018,12.447429470609606,37640400
2003-05-01,12.10761833190918,12.18986428145,11.932302153001208,12.18986428145,24271500
2003-05-02,12.153072357177734,12.209346236580595,11.934467693079876,11.936632549393892,21553800
2003-05-05,12.029706001281738,12.153076848777445,12.012390859798654,12.153076848777445,21947100
2003-05-06,12.101128578186035,12.172553984433488,12.023209840600058,12.029703171938582,22686600
2003-05-07,11.921485900878906,12.111952444798833,11.899842285052591,12.101130636885676,24627300
2003-05-08,11.906328201293945,12.00156204307908,11.824081017656944,11.824081017656944,27484200
2003-05-09,12.077310562133789,12.079474178552045,11.785117075265298,12.00155674103734,19495800
2003-05-12,12.272109985351562,12.326220231655872,11.9972327578505,12.057835094313589,22657500
2003-05-13,12.010225296020508,12.189868776145952,12.008060439257008,12.068662805394519,27647100
2003-05-14,11.666078567504883,12.116271880902646,11.666078567504883,12.094628281223578,36225900
2003-05-15,11.635778427124023,11.772134610517973,11.564353051931509,11.655258412669921,34739400
2003-05-16,11.453968048095703,11.698544702977395,11.453968048095703,11.492928016139718,31444800
2003-05-19,11.356572151184082,11.579503996902574,11.300298285426148,11.393367268743575,25887600
2003-05-20,11.430163383483887,11.525397241217457,11.358739228659804,11.358739228659804,28671900
2003-05-21,11.382547378540039,11.514575118905318,11.37821766623464,11.427999449938245,20813100
2003-05-22,11.449645042419434,11.523235302655763,11.380384495239081,11.39553477550618,22377600
2003-05-23,11.25484848022461,11.41717803752089,11.25484848022461,11.41717803752089,21462000
2003-05-27,11.363066673278809,11.384710279539078,11.174763831081716,11.254846165025498,47660400
2003-05-28,11.547039985656738,11.644437453840876,11.384710459191176,11.384710459191176,32211900
2003-05-29,11.430163383483887,11.674740119503195,11.376054362931718,11.547040849438323,24998400
2003-05-30,11.386878967285156,11.583838822873732,11.378220778781946,11.408522580828588,33368100
2003-06-02,11.354408264160156,11.566518302846454,11.341421606685776,11.462627520003064,28615800
2003-06-03,11.438817977905273,11.438817977905273,11.280816962860113,11.399859247646091,22188900
2003-06-04,11.657423973083496,11.68556214749886,11.464793895080996,11.464793895080996,27131100
2003-06-05,11.821920394897461,11.960441480964016,11.492932815489391,11.492932815489391,31813200
2003-06-06,11.605483055114746,11.971265840490329,11.605483055114746,11.895511950573423,28415100
2003-06-09,11.642277717590332,11.744003693313225,11.601154108251432,11.676907995088731,17940000
2003-06-10,11.852222442626953,11.882524243629915,11.752661328365779,11.774304941163741,24820500
2003-06-11,11.988579750061035,11.988579750061035,11.577344920618291,11.852222266808637,27555900
2003-06-12,11.910658836364746,12.031866016445884,11.787289276992913,12.029701160202967,21414900
2003-06-13,11.70504093170166,11.945289173608137,11.679068851711659,11.906329195909146,24796500
2003-06-16,11.95827579498291,11.95827579498291,11.731014213028908,11.789452940916394,26111100
2003-06-17,11.917152404785156,11.986412944229363,11.77213799551433,11.77213799551433,20163600
2003-06-18,11.975688934326172,11.975688934326172,11.841276606953368,11.89113866429142,17116800
2003-06-19,11.813092231750488,11.99736659516288,11.776236862866478,11.977855950874503,18525300
2003-06-20,11.763225555419922,11.882462749561686,11.66350024045685,11.869454830109225,38785500
2003-06-23,11.650500297546387,11.750225670168268,11.418530975373493,11.717705852734941,18756900
2003-06-24,11.83693790435791,11.919319751579753,11.696021652031266,11.706861172901984,22227600
2003-06-25,11.74588394165039,12.00170060915813,11.726373299876743,11.86945671506608,25632900
2003-06-26,11.79140853881836,11.793576938892157,11.66350022554085,11.66350022554085,17044800
2003-06-27,11.663506507873535,11.873796770175613,11.600636517407917,11.815263582193523,17120400
2003-06-30,11.635318756103516,11.830433851770673,11.635318756103516,11.706861081898504,23685900
2003-07-01,11.782739639282227,11.8130910435159,11.490068839860704,11.598464053901592,22321500
2003-07-02,12.081917762756348,12.086252083475006,11.871626296657983,11.871626296657983,30133800
2003-07-03,11.914985656738281,12.172970777863307,11.91281849637416,12.032054493534378,14606700
2003-07-07,12.25969123840332,12.28353869183665,12.040728595198443,12.053736522617394,32310900
2003-07-08,12.29220199584961,12.307377074514141,12.194645083284026,12.248842678874102,21525900
2003-07-09,12.088419914245605,12.292206168143597,12.066740868651143,12.292206168143597,21921900
2003-07-10,12.060236930847168,12.138283231847796,11.8629546383361,11.973519507793066,22558200
2003-07-11,12.255352973937988,12.361582301016062,12.025552072630575,12.086253659172268,21379800
2003-07-14,12.281368255615234,12.509001985714827,12.114437349743811,12.422284551463177,27064800
2003-07-15,12.426620483398438,12.509002358518728,12.344238608278149,12.374590021296791,23279400
2003-07-16,12.281368255615234,12.465643888841017,12.214162709259217,12.40710946565815,19446900
2003-07-17,12.09708309173584,12.374578634261042,12.077571221213438,12.270517805814091,18882900
2003-07-18,12.357242584228516,12.372417665635446,12.131777320519367,12.227165850298325,19905600
2003-07-21,12.131783485412598,12.348577738627966,12.08192141502017,12.324730283938976,18455700
2003-07-22,12.335570335388184,12.383265246795531,12.146959091369808,12.15129465408747,19610700
2003-07-23,12.2488431930542,12.352905310063031,12.13394403747933,12.33989739037399,15607800
2003-07-24,12.060236930847168,12.357244569996421,12.053732969055128,12.357244569996421,22257000
2003-07-25,12.181641578674316,12.203320624766667,11.923656464361326,12.036389736948559,18654300
2003-07-28,12.175138473510742,12.240176856868441,12.03205502252699,12.18164243589691,18539700
2003-07-29,12.029888153076172,12.201154618207012,11.977857693232167,12.175138768033003,22660800
2003-07-30,12.118766784667969,12.144781381539726,12.003866397435615,12.086246987949016,16079700
2003-07-31,12.120940208435059,12.41144265634193,12.120940208435059,12.194649710709703,26763900
2003-08-01,11.98219108581543,12.140452094604434,11.967016001392443,12.07974927590465,19120200
2003-08-04,12.10360050201416,12.162134938140841,11.875966721577539,11.875966721577539,19786800
2003-08-05,11.988690376281738,12.129606604385893,11.975683697774818,12.01037065480014,22274100
2003-08-06,12.084080696105957,12.192478372280569,11.925820982053539,11.925820982053539,19028400
2003-08-07,12.357242584228516,12.465640276004896,12.20115124781449,12.244510572625776,40163700
