Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2000-05-30,0.6559091806411743,0.6601224514673956,0.612369448448781,0.6563772885066335,713059200
2000-05-31,0.629223108291626,0.6835309479821678,0.6278186852934861,0.6507593111412575,433507200
2000-06-01,0.6676133871078491,0.6708903412563164,0.6020693035217747,0.6123692738224935,903840000
2000-06-02,0.6933630704879761,0.7472027766917526,0.6666772713221799,0.702258620244941,792848000
2000-06-05,0.6839990615844727,0.7134936950171571,0.6718265620588818,0.6989804571368977,323668800
2000-06-06,0.6957035660743713,0.7247300465341064,0.6765088983834316,0.6889155287598262,525481600
2000-06-07,0.7233255505561829,0.7266025544500029,0.6863398420327308,0.7013220386025858,337019200
2000-06-08,0.7102167010307312,0.7378387541584189,0.6975760436602167,0.7312847966893281,238526400
2000-06-09,0.7172398567199707,0.7336256287087369,0.70693988571329,0.7247300810065637,252358400
2000-06-12,0.6830627918243408,0.7223892361795194,0.6807221034909856,0.7219210785103845,290337600
2000-06-13,0.7078760266304016,0.7092804496876692,0.6605903499459423,0.6830628190717284,351456000
2000-06-14,0.677445113658905,0.720984827907293,0.675104375271571,0.7092804358843692,277446400
2000-06-15,0.691958487033844,0.6994487613267265,0.6666771173363326,0.6835310971017631,248572800
2000-06-16,0.6830627918243408,0.7022583063882344,0.6671451310367911,0.7003848756131357,303564800
2000-06-19,0.7237938046455383,0.7331575099778723,0.6727629582505988,0.6783815014894871,394004800
2000-06-20,0.758438766002655,0.7785697481661016,0.7369025605742482,0.7378388260163979,501390400
2000-06-21,0.8333465456962585,0.853009369982508,0.7537573329129401,0.7565662292298587,490000000
2000-06-22,0.8052552342414856,0.8633090739876681,0.8024463887958849,0.8352188693164104,467712000
2000-06-23,0.7743561863899231,0.818364048821592,0.7612473741655044,0.8057233941748596,204965600
2000-06-26,0.8108739256858826,0.8202376290171995,0.7809111851624042,0.786528877095906,185354400
2000-06-27,0.775292694568634,0.8314730680564835,0.7734201137978255,0.8057235947745288,203470400
2000-06-28,0.8155554533004761,0.8296005349783313,0.7715475773822843,0.7987015253080125,286428800
2000-06-29,0.7678025960922241,0.8080653170947094,0.7649928991953948,0.7949564986256252,203660800
2000-06-30,0.7846564650535583,0.823046651837304,0.7743564941888228,0.7912104737217188,323097600
2000-07-03,0.7987014055252075,0.813682750392429,0.7809111647584679,0.7809111647584679,70828800
2000-07-05,0.7734197974205017,0.8267913029229182,0.7603109872947305,0.7977648376672385,265216000
2000-07-06,0.7762288451194763,0.7930836197543811,0.7434572613027599,0.786528812930717,309545600
2000-07-07,0.8155554533004761,0.821173996034506,0.7809112818732358,0.7879333976597568,263603200
2000-07-10,0.855817973613739,0.8726727469084677,0.8052552539263919,0.8104056874778818,397796000
2000-07-11,0.8530092835426331,0.887654251510214,0.8305367651180761,0.8539454988764587,357896000
2000-07-12,0.8820358514785767,0.8829720669101799,0.8445819335608977,0.8707995660897088,225433600
2000-07-13,0.846455454826355,0.9082535808774235,0.8202378195012948,0.8764182523142627,445659200
2000-07-14,0.8642456531524658,0.8839084796644491,0.8520731509919122,0.855818313167627,190276800
2000-07-17,0.8736091256141663,0.8810993475261377,0.8558180358501202,0.8726728103705537,260002400
2000-07-18,0.8576908111572266,0.8820359145513744,0.8520731181165715,0.8764182215107195,318404800
2000-07-19,0.7893377542495728,0.8511366684894801,0.775292673756186,0.8267916189376251,457872800
2000-07-20,0.8258551955223083,0.8548816663171367,0.8108738025328183,0.8239826151601565,465572800
2000-07-21,0.8024465441703796,0.8333464503748126,0.7930836908680522,0.814385014733406,196235200
2000-07-24,0.7294122576713562,0.7921466403385828,0.7116211647335215,0.7874652133038553,412171200
2000-07-25,0.7500113248825073,0.758438713400684,0.7350299287053423,0.753757286502287,211607200
2000-07-26,0.7500113248825073,0.7678024173022375,0.7378387748431481,0.7467343210530132,210470400
2000-07-27,0.7790377736091614,0.797765130727139,0.7472024516546037,0.7490750323473039,294985600
2000-07-28,0.7237938046455383,0.7865290451765881,0.7022584475249305,0.7832520408463655,237893600
2000-07-31,0.761247456073761,0.7734200044586917,0.7303484525480081,0.7364342516819959,155299200
2000-08-01,0.7387750744819641,0.7663971277953412,0.7378387591185418,0.7537572704384301,137284000
2000-08-02,0.7078760266304016,0.7481387379237705,0.7069397612609438,0.7340936572463425,162355200
2000-08-03,0.7191122174263,0.7200485327449332,0.6629318481297054,0.6825946198394777,339897600
2000-08-04,0.7097486853599548,0.7678024953043902,0.6938310221884773,0.7411167040685066,263121600
2000-08-07,0.7181759476661682,0.7350298733279825,0.7069397138567268,0.7172396823594922,187348000
2000-08-08,0.7003848552703857,0.7191122116212063,0.6938308981236556,0.7181759463162901,176674400
2000-08-09,0.7116210460662842,0.7256661749331382,0.7078759350667211,0.7209847486790677,379640800
2000-08-10,0.7125570774078369,0.7256658857970785,0.7097482327757885,0.7191118816515418,251714400
2000-08-11,0.7144308686256409,0.7191122957099572,0.6825946941477731,0.7017902103987415,238056000
2000-08-14,0.7050671577453613,0.714430811260773,0.6938309235453483,0.7130255881502973,156660000
2000-08-15,0.6994485259056091,0.7181758805412617,0.6966396802419537,0.7078759130011912,114200800
2000-08-16,0.7266025543212891,0.7340936776079712,0.7013220384783503,0.7022583538799406,143673600
2000-08-17,0.7706112265586853,0.7855926220188426,0.7237936594086849,0.7247299247410899,270900000
2000-08-18,0.7490752339363098,0.7762291364697788,0.7472026527396659,0.7696751772907859,190176000
2000-08-21,0.756566047668457,0.7724837063829911,0.7434572345906068,0.7528200367108351,134467200
2000-08-22,0.7743561863899231,0.7912101592235321,0.7546934181086464,0.7584385287116867,276802400
2000-08-23,0.8136827349662781,0.8202375920353066,0.7649926399816059,0.7710793394085639,236863200
2000-08-24,0.8406026363372803,0.8483277878378547,0.7996376907185266,0.8190664337408698,310766400
2000-08-25,0.8511366844177246,0.8614366536689474,0.8445818766776686,0.8464553075380093,334460000
2000-08-28,0.8698629140853882,0.8839080403595004,0.8548815727419056,0.8576904179746017,359004800
2000-08-29,0.8867180943489075,0.8904631559545433,0.8642455244438928,0.8670543706542834,267030400
2000-08-30,0.8913993835449219,0.8988905061414698,0.8794609132190303,0.8839082609483739,285392800
2000-08-31,0.9129356145858765,0.9213621521899746,0.8829719249984592,0.8834400826451838,419596800
2000-09-01,0.9503896236419678,0.9531984700927312,0.9157446504367118,0.9185534968874752,256872000
2000-09-05,0.9354070425033569,0.9606884517771587,0.9325981970530904,0.9386849456414195,298642400
2000-09-06,0.875481903553009,0.9344711807468613,0.8651819329003297,0.9194897325651613,355404000
2000-09-07,0.9288535714149475,0.937280911810417,0.8726731356715136,0.8857819540178217,217464800
2000-09-08,0.8820358514785767,0.9232348311473308,0.8764181588396327,0.9232348311473308,195518400
2000-09-11,0.875481903553009,0.9045083843957993,0.8707996259252844,0.8792270655737581,187381600
2000-09-12,0.8651820421218872,0.8998271204743078,0.8539457545424547,0.859096190574512,187997600
2000-09-13,0.8689270615577698,0.8913995330044812,0.8502005520866814,0.8502005520866814,305984000
2000-09-14,0.8518387675285339,0.8932717633667832,0.851136481154433,0.8773541056563314,426552000
2000-09-15,0.8274940848350525,0.8717368482450807,0.8127467637313104,0.8651820388107498,394514400
2000-09-18,0.9087216258049011,0.9101259989338613,0.8249191447638817,0.8277279910341314,424536000
2000-09-19,0.8979543447494507,0.9063808839949122,0.8773544041578574,0.8951446982356206,271510400
2000-09-20,0.9145743250846863,0.9204260469735471,0.877354433508798,0.8899950929047133,227388000
2000-09-21,0.8492637872695923,0.8932715913075281,0.8277275926838177,0.8764177216984502,510490400
2000-09-22,0.7818475961685181,0.7855927581594819,0.7490751534669136,0.7537573810512316,726700800
2000-09-25,0.8015102744102478,0.8314730150103432,0.7799748718305031,0.7902739904036451,435551200
2000-09-26,0.7706112265586853,0.8202376397120604,0.7696749612262804,0.7987014368080301,290936800
2000-09-27,0.7331573963165283,0.790274034747731,0.7228574270607214,0.7752926886101253,402259200
2000-09-28,0.8015102744102478,0.8061925011340737,0.7209848058481938,0.7387750471252544,979585600
2000-09-29,0.3857734203338623,0.4344635807056777,0.38015572687904203,0.42229102811118063,7421640800
2000-10-02,0.36330169439315796,0.40075558480776,0.35206545976045833,0.3998192944294045,2424788800
2000-10-03,0.33427536487579346,0.3745381191756066,0.3324019581913567,0.3736018283844084,2038120000
2000-10-04,0.3539380133152008,0.35581056905719727,0.32772038269926,0.33521150577816017,1466024000
2000-10-05,0.33052918314933777,0.36704677791360363,0.3295928929061528,0.35206540893339683,873006400
2000-10-06,0.3324017822742462,0.3436380159148324,0.3146115415669445,0.3398928797351716,612656800
2000-10-09,0.3258477449417114,0.3427016674915592,0.3164840434745682,0.33895655695020693,597564800
2000-10-10,0.31273892521858215,0.3361476782475006,0.3071203594344645,0.32397515667615184,691101600
2000-10-11,0.2940117120742798,0.31461165628144394,0.28652146198692313,0.30150283726971716,1198422400
2000-10-12,0.29963022470474243,0.31180275079244263,0.29213910091672196,0.30431162700442216,1191064000
2000-10-13,0.33052918314933777,0.33146547339252275,0.2996301549457392,0.303375265912324,1247752800
2000-10-16,0.32210272550582886,0.34832035897350444,0.3202292944522228,0.3342752517652861,820176000
2000-10-17,0.3015027642250061,0.3286566863069894,0.29494878135946456,0.3249115496690968,601720000
2000-10-18,0.3015027642250061,0.3155478704711196,0.2809028250085644,0.2912027946167852,834265600
2000-10-19,0.28371259570121765,0.29682141497286957,0.2743489140490476,0.2869896004944225,1506724800
2000-10-20,0.2921391427516937,0.305247961177775,0.2837125774006341,0.28558515859113043,791263200
2000-10-23,0.30524787306785583,0.3080575691444482,0.2912027681006515,0.30360937124989745,551292000
2000-10-24,0.2827761769294739,0.3127389368678606,0.2818398867808188,0.3099300664218953,804451200
2000-10-25,0.2771577835083008,0.2874577566521071,0.276221517779755,0.285585200191925,663969600
2000-10-26,0.2771577835083008,0.2827763530001066,0.262176406712494,0.2818400622684703,721851200
2000-10-27,0.2780940532684326,0.28745773497447286,0.26779408090136325,0.28277633167550426,744503200
2000-10-30,0.2893301844596863,0.2986938618990521,0.28090277225164023,0.28652133875957236,639189600
2000-10-31,0.29307544231414795,0.3033753892696314,0.2883940141977568,0.2958851392877283,885880800
2000-11-01,0.3071204423904419,0.3127390096921848,0.29120278106754843,0.29120278106754843,575366400
2000-11-02,0.33427536487579346,0.33614792145509764,0.31554799886011786,0.3164842646482239,590693600
2000-11-03,0.33333805203437805,0.3445743108286358,0.32865665049936926,0.3445743108286358,515821600
2000-11-06,0.32116639614105225,0.33895663808946885,0.3127390077965153,0.33614776700645654,393478400
2000-11-07,0.3192930221557617,0.32678412088627123,0.31180274852699585,0.3221027186206049,301963200
2000-11-08,0.3005664646625519,0.3211664032517281,0.2968213281386982,0.32022926276523356,422088800
2000-11-09,0.3024390935897827,0.30712049623780746,0.28558513894520987,0.29775766593867276,476834400
2000-11-10,0.2855851650238037,0.29775769312881734,0.2855851650238037,0.2900325141975483,422251200
2000-11-13,0.29026639461517334,0.2996300952809257,0.2734124735077657,0.28090271895249347,431816000
2000-11-14,0.30337536334991455,0.3071205005224337,0.2930754172744356,0.29869396063657966,409001600
2000-11-15,0.29775768518447876,0.30243911313817656,0.28839400417521877,0.30009839916132763,282357600
2000-11-16,0.28464874625205994,0.2968212688767242,0.2827761908655395,0.29213901780429397,239372000
2000-11-17,0.2771577835083008,0.2883940473837434,0.2734126705879366,0.2874577566521071,446180000
2000-11-20,0.28371259570121765,0.29213916159582404,0.27341264839649354,0.27856220949789506,408066400
2000-11-21,0.28183987736701965,0.29213899364899765,0.280902737145117,0.2874575680651625,301952000
2000-11-22,0.2771577835083008,0.28652149092356133,0.2752852270481187,0.2818400622684703,280532000
2000-11-24,0.2893301844596863,0.2921390301598002,0.2818399125906644,0.28254212401569284,160932800
2000-11-27,0.2799665331840515,0.29869388981291206,0.27715766221836274,0.2977575994910158,258792800
2000-11-28,0.2701355814933777,0.28464882091004706,0.2687311583343648,0.2799665686095509,269124800
2000-11-29,0.26311251521110535,0.2743487463011884,0.25843108979839263,0.27107176851474807,492150400
2000-11-30,0.24719490110874176,0.25468514804955406,0.24157633454465008,0.25000374683693105,809597600
2000-12-01,0.2556222677230835,0.2621762488931283,0.2518762819494803,0.2546851274504887,385705600
2000-12-04,0.250003844499588,0.25749494447139376,0.2462587070646253,0.25749494447139376,371520800
2000-12-05,0.2546852231025696,0.2612400568389789,0.24532239291512,0.25374895758598404,613978400
2000-12-06,0.21442250907421112,0.2247224550556779,0.2097410814005202,0.21910476184971703,1374464000
2000-12-07,0.21442250907421112,0.2228498989880527,0.2097410814005202,0.2162959152467366,408917600
2000-12-08,0.22565868496894836,0.22940467120584374,0.21629585713992902,0.2219135488367249,435624000
2000-12-11,0.2275312840938568,0.23034098027608313,0.22284985729599469,0.2275312840938568,332511200
2000-12-12,0.23034100234508514,0.23970383183478272,0.22472243454397745,0.22846757134047307,386260000
2000-12-13,0.2247224897146225,0.2331499059313096,0.22284993335819298,0.2331499059313096,344887200
2000-12-14,0.21629592776298523,0.22846760541459232,0.21629592776298523,0.2251906258558502,263317600
2000-12-15,0.21067729592323303,0.22004097299400302,0.20974100572569251,0.21816839259892196,513945600
2000-12-18,0.21348614990711212,0.21910469141171887,0.20880473623994947,0.21816840117736316,325808000
2000-12-19,0.2097410261631012,0.22846753202477998,0.2097410261631012,0.21535871788958616,374007200
2000-12-20,0.21535877883434296,0.21910476615111907,0.20412337970030844,0.20646409358310613,565331200
2000-12-21,0.21067729592323303,0.22472237397555306,0.20786843783214962,0.2134861415127783,366844800
2000-12-22,0.2247224897146225,0.2247224897146225,0.21161367010531704,0.21161367010531704,318052000
2000-12-26,0.22004106640815735,0.22472246937710594,0.21348623214420526,0.22284991319014388,216815200
2000-12-27,0.22191356122493744,0.22191356122493744,0.21254988276852352,0.21489059610721714,325466400
2000-12-28,0.22191356122493744,0.2237861418971243,0.21442246344071042,0.2153587287737239,305177600
2000-12-29,0.22284984588623047,0.22472240150765332,0.2172321540188825,0.22004099995255647,630336000
2001-01-02,0.22284984588623047,0.22846753775357842,0.21816841932805425,0.22284984588623047,452312000
2001-01-03,0.24532222747802734,0.25000365191629875,0.21629576576070952,0.2172320556489774,817073600
2001-01-04,0.2556222677230835,0.27715761667076516,0.2518762819494803,0.27177400446152417,739396000
2001-01-05,0.24532222747802734,0.2603036157823542,0.2406399779385112,0.2537487864663023,412356000
2001-01-08,0.24813129007816315,0.2544512211210512,0.23876760787607657,0.2537490093388514,373699200
2001-01-09,0.2574949562549591,0.26428301972915946,0.24813127463562462,0.2518764122419735,588929600
2001-01-10,0.24813129007816315,0.2546852750463911,0.240640189297336,0.25000387149942255,580781600
2001-01-11,0.2696674168109894,0.27715766443687645,0.24344978740325846,0.24344978740325846,803734400
2001-01-12,0.2574949562549591,0.26966750983137155,0.2556223999533289,0.2677940784216464,423376800
2001-01-16,0.25655850768089294,0.27341245249615587,0.254685077606913,0.26123990759870047,306118400
2001-01-17,0.2518762946128845,0.2631125522894778,0.24719489354353222,0.2631125522894778,840873600
2001-01-18,0.2799665331840515,0.2809027985028682,0.26404884761942704,0.2668577185851158,1227010400
2001-01-19,0.2921391427516937,0.29307543334694186,0.2799666149208606,0.29120285215644554,776664000
2001-01-22,0.2883938252925873,0.29401151535005904,0.27622130506261755,0.28558498026385143,519327200
2001-01-23,0.3071204423904419,0.31367527505578346,0.2855850888736335,0.2893302253372704,879530400
2001-01-24,0.3071204423904419,0.3099301385921465,0.2930753618009073,0.30899387322854793,717091200
2001-01-25,0.2986939549446106,0.30805763530083785,0.2958851083695185,0.30805763530083785,489708800
2001-01-26,0.29307544231414795,0.2968214049085364,0.2855851673291572,0.2921391516902522,482820800
2001-01-29,0.32491156458854675,0.32584785504178343,0.2930753888948532,0.2930753888948532,855528800
2001-01-30,0.3258477449417114,0.3295928554830637,0.3127389329332159,0.3230388745310852,692423200
2001-01-31,0.3239752948284149,0.33708411210351447,0.32116644829237995,0.32210273880541984,730704800
2001-02-01,0.31648415327072144,0.32210272114265737,0.30712047355816163,0.3099301700450046,369695200
2001-02-02,0.3089938759803772,0.3286566739420199,0.30712044512558684,0.3164841239712767,427341600
2001-02-05,0.3024390935897827,0.3080576368735427,0.2958851098800799,0.30712049623780746,286115200
2001-02-06,0.31648415327072144,0.32046336898062394,0.2996302248738305,0.30197091352344957,462711200
2001-02-07,0.31086650490760803,0.3127390860984632,0.2968213958835875,0.3094620815160102,393887200
2001-02-08,0.31086650490760803,0.3155479328816589,0.3024391144530659,0.30805765812441227,604128000
2001-02-09,0.28652137517929077,0.3118027149061572,0.2799665426068544,0.30712043803745814,590083200
2001-02-12,0.2949487864971161,0.29963021362679715,0.28183997043290654,0.2855851071360349,274120000
2001-02-13,0.28652137517929077,0.30618417268712966,0.28464879447247304,0.2986938998660196,237070400
2001-02-14,0.2921391427516937,0.2940116989391031,0.27715774313511615,0.2874577147785398,309120000
2001-02-15,0.3005664646625519,0.3080575878150201,0.294948772378312,0.294948772378312,311416000
2001-02-16,0.28464874625205994,0.29213901780429397,0.2809027603713518,0.28464874625205994,263911200
2001-02-20,0.27434882521629333,0.2912027766502034,0.27247626951442067,0.2874576402433776,314893600
2001-02-21,0.2827761769294739,0.29869383454578485,0.2734125003475986,0.2734125003475986,390258400
2001-02-22,0.28183987736701965,0.2902664134142339,0.2696673557488313,0.28558501283347293,431961600
2001-02-23,0.28183987736701965,0.28277616748440154,0.2734124912152846,0.27903018191342743,293865600
2001-02-26,0.2921391427516937,0.29494883963930596,0.2780940337303643,0.28558515859113043,206438400
2001-02-27,0.29026639461517334,0.2912026846719165,0.27996645389882285,0.28886197203159486,348516000
2001-02-28,0.27341246604919434,0.291202676728036,0.2715398859867912,0.2902663866968344,508233600
2001-03-01,0.2809029221534729,0.2809029221534729,0.2574949787189789,0.2668578360532167,330461600
2001-03-02,0.2883938252925873,0.3061840605831001,0.27341246003388164,0.2743487250414127,406201600
2001-03-05,0.30524787306785583,0.3071204287147513,0.2883939221287684,0.2902664777756639,324172800
2001-03-06,0.32210272550582886,0.3305292647660027,0.30993017424328795,0.31039833198202005,731802400
2001-03-07,0.31835678219795227,0.32397532591400424,0.31086650738110716,0.3192930728008297,419540800
