Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2008-07-03,17.19186782836914,17.575034389308087,17.011294926770223,17.47594013943502,28738800
2008-07-07,16.652341842651367,17.603652462401563,16.29559973021687,17.286548362459786,79944400
2008-07-08,17.409866333007812,17.506759628323216,15.910231234545314,16.491587646287392,95796400
2008-07-09,16.7074031829834,17.418683517051136,16.603903781289556,17.39666276096385,55322000
2008-07-10,17.01128387451172,17.09276247330079,16.27137547061239,16.683170261139555,52812000
2008-07-11,16.416717529296875,17.05532757203847,16.29560090459747,16.647937885438584,54645200
2008-07-14,15.982904434204102,16.77566318487334,15.965287162392995,16.755843334066967,42679600
2008-07-15,15.066822052001953,15.70323110928823,14.81798446076935,15.692221577684586,84268800
2008-07-16,15.905815124511719,15.978483358207203,14.64621000613882,15.046993300159848,92448800
2008-07-17,16.529024124145508,16.529024124145508,15.712042158219699,16.22953726525232,67268800
2008-07-18,16.163476943969727,16.403505967270153,15.88160732098096,16.348453254027802,46632000
2008-07-21,15.833155632019043,16.50259661387633,15.760485670418841,16.275779776222617,52937200
2008-07-22,16.306621551513672,16.346259589794464,14.95232387034216,15.326681814045925,65408000
2008-07-23,16.130443572998047,16.515812532079913,15.987306195038288,16.18549628143831,49942800
2008-07-24,15.43237590789795,16.23614580144843,15.405950002549107,16.05777388047563,36625600
2008-07-25,15.846381187438965,15.932263331266997,15.209971619033109,15.533682013497089,38690800
2008-07-28,15.535874366760254,16.207516374575153,15.469810447268504,15.945466635428472,35699200
2008-07-29,16.729421615600586,16.729421615600586,15.637175800623252,15.641579279198732,49040400
2008-07-30,17.275541305541992,17.374637200647953,16.35505984297566,17.011288945410488,76089200
2008-07-31,16.088600158691406,17.209473979828996,15.742869277451824,16.78446707791632,148888800
2008-08-01,15.795722961425781,16.31762153300039,15.49183095258463,16.141453883890172,61715600
2008-08-04,15.96528434753418,16.20751591196448,15.745073528947502,15.802328812201099,42686000
2008-08-05,16.207523345947266,16.34625730053878,15.925653637681815,16.119438642095318,34354800
2008-08-06,15.740679740905762,16.03355903304927,15.650392443273224,16.031358133162804,40924000
2008-08-07,15.30465316772461,15.690022132379546,15.26941862737713,15.58652277020302,43847200
2008-08-08,15.987310409545898,16.04236313249893,15.218774867542761,15.364113182499368,36354400
2008-08-11,16.46955680847168,16.84611686622547,15.84415760934188,15.952062051210302,55289200
2008-08-12,16.031352996826172,16.471774763990894,15.987309812064273,16.33964688978091,33734400
2008-08-13,16.303701400756836,16.35662786486567,15.983935173534269,16.04347723534396,29924800
2008-08-14,16.711685180664062,16.713890941478397,16.230931955793302,16.290475720262645,25839200
2008-08-15,16.713884353637695,16.877075257023066,16.502176826475143,16.757989457525028,26003200
2008-08-18,16.52643394470215,16.815326224052527,16.35001017689172,16.67639364259049,25850400
2008-08-19,16.261795043945312,16.5925882806224,16.233126902467138,16.418370307405635,21104800
2008-08-20,16.444841384887695,16.475715298876857,16.24416094395816,16.341192523994607,18118800
2008-08-21,16.40293312072754,16.460271085359402,16.140504967511333,16.310311419592406,15544800
2008-08-22,16.338979721069336,16.713879730418185,16.283847515209334,16.619052269038924,20955600
2008-08-25,16.16918182373047,16.515412192449443,16.127280786703224,16.21328693875746,18039600
2008-08-26,16.173587799072266,16.385297011640198,16.069940635265365,16.246362735736124,18667200
2008-08-27,16.418378829956055,16.429405949903213,16.06553286417671,16.10522814048328,19141600
2008-08-28,16.683013916015625,16.71829766996738,16.35663035882526,16.484537542217577,26741200
2008-08-29,16.738143920898438,16.760196474496063,16.47350823022099,16.530846215576403,19326400
2008-09-02,16.537464141845703,17.090992232342185,16.405147119128017,16.94323825168247,29898400
2008-09-03,16.109636306762695,16.614645991134505,15.893517251320343,16.44263372379362,35400800
2008-09-04,15.547285079956055,16.01701095964985,15.381888430169289,15.992752649747652,37670000
2008-09-05,15.82514762878418,15.873664235424329,15.271619853255363,15.430400863168114,40616800
2008-09-08,15.459076881408691,16.38309359018083,15.145926220310045,16.211081302605578,56669600
2008-09-09,14.883496284484863,15.514209127945227,14.81513285793916,15.514209127945227,49882000
2008-09-10,15.225314140319824,15.41496911250747,14.693838729712116,14.834977078898014,43936800
2008-09-11,15.646527290344238,15.736944961440336,14.786465788466604,14.865856339794115,47132000
2008-09-12,15.800894737243652,15.80310049716493,15.271625083760954,15.421584790872688,28240400
2008-09-15,15.300296783447266,15.653144422655123,15.053305455004452,15.141517364806415,38734400
2008-09-16,14.63209056854248,15.207671068811981,14.33437692280007,14.691634307192041,83596400
2008-09-17,14.13369369506836,14.984935221153949,14.116052665137799,14.513003599852818,67536800
2008-09-18,14.753379821777344,14.828358820230331,12.87447399265744,14.157950940673313,84189200
2008-09-19,15.342196464538574,15.69283831235361,14.784258581869542,15.659758638785839,68941600
2008-09-22,14.374075889587402,15.21429058412493,14.312328057679437,15.198853626147939,46266400
2008-09-23,14.753379821777344,14.879081194037939,14.138104152553947,14.52182386537552,43803600
2008-09-24,14.484335899353027,14.934214985196412,14.444640636410913,14.786461049662543,24532400
2008-09-25,14.24616813659668,14.658557829676585,14.232936939573442,14.499776735389089,23895200
2008-09-26,13.681612014770508,13.981531428311719,13.408155831467957,13.833776640206452,51171200
2008-09-29,12.746569633483887,13.337587124116961,12.325359488564512,13.29789185674228,78439200
2008-09-30,13.538270950317383,13.547092309464706,12.433421375274241,12.433421375274241,38720400
2008-10-01,13.520626068115234,13.694843245671386,13.05751491082747,13.397129591254979,27054000
2008-10-02,12.700257301330566,13.560320206748326,12.638509488659846,13.560320206748326,35216000
2008-10-03,12.534868240356445,13.269229363924953,12.417988140986255,13.026647803392123,58355600
2008-10-06,12.212891578674316,12.354029950025744,11.081578006355763,11.780654264846756,87360800
2008-10-07,11.28005313873291,12.4466503356248,11.163172254166456,12.349617926197878,75845600
2008-10-08,11.606437683105469,12.003389584123715,10.530256281982881,10.808122360320324,75210400
2008-10-09,10.993368148803711,12.336389528000451,10.89633571076079,11.86225277611318,42537600
2008-10-10,11.467498779296875,11.897530151770647,10.364854665902945,10.364854665902945,72541600
2008-10-13,12.982534408569336,13.011203397368021,11.818142238140751,12.126882994239667,49433200
2008-10-14,12.704668998718262,13.697048965538805,12.184220703741119,13.672790653971933,53142400
2008-10-15,10.971315383911133,12.349621336663787,10.702269792733434,12.243767540442526,76699200
2008-10-16,11.703468322753906,11.760806306223282,10.594208256511,11.059524356873617,56062800
2008-10-17,11.516019821166992,12.14452687116802,11.357238738534724,11.357238738534724,35098400
2008-10-20,11.469707489013672,11.868865092865505,11.273436906546802,11.756395726269659,35965600
2008-10-21,11.180818557739258,11.703471962881004,11.090401716839198,11.32416187849479,28995600
2008-10-22,10.697855949401855,11.467502135986766,10.585386587064708,11.019828764109125,40243600
2008-10-23,10.655956268310547,10.927206711499524,10.086992149761981,10.75298868043678,47970000
2008-10-24,10.580978393554688,10.69565354279875,9.645936163181787,9.659167361122662,40798800
2008-10-27,10.274439811706543,10.850020281587373,10.241360145592369,10.367061530824865,41901600
2008-10-28,11.019827842712402,11.374879456066886,10.375883108390717,10.563333151614032,58436000
2008-10-29,11.178606986999512,11.800498270209932,10.918382879414919,11.114654260517476,55994400
2008-10-30,11.963688850402832,12.384898875817678,11.154348460083757,11.1565533782008,74913200
2008-10-31,12.206273078918457,12.367259900398222,11.688030551349549,11.884301118460744,40372800
2008-11-03,11.575559616088867,12.371668051709833,11.447652480289165,12.331972791720325,28425200
2008-11-04,13.189836502075195,13.3309748922619,11.882099791046581,11.992364263536338,73603600
2008-11-05,12.453267097473145,13.055310886042857,12.444445739682507,12.854629623186286,44992000
2008-11-06,11.363859176635742,12.349624082414639,11.189641904824155,12.137916442902148,52092800
2008-11-07,11.798296928405762,12.084984349070085,11.315338908392427,11.566741736378848,30906400
2008-11-10,11.465296745300293,12.195246793584577,11.291078729659578,12.195246793584577,26516800
2008-11-11,11.862251281738281,12.126886164541498,11.105836988674215,11.244770449364847,32392800
2008-11-12,11.434693336486816,12.296438678713985,11.308746057023898,11.589365685463038,42746000
2008-11-13,12.02907657623291,12.06001172150248,11.023707534626244,11.463418834790842,38733600
2008-11-14,11.984881401062012,12.59473117110429,11.58936244795504,11.735196143588817,37410400
2008-11-17,11.657865524291992,11.982677448035133,11.414809521710652,11.7352021381291,29303200
2008-11-18,12.073265075683594,12.170488102191387,11.624716143774044,11.66448904681882,31482800
2008-11-19,11.397130012512207,12.338420299445973,11.32200349437034,11.93185340883643,34948000
2008-11-20,10.63702392578125,11.335258126208256,10.606089632549718,11.094411473753254,50990000
2008-11-21,10.248139381408691,10.959631004189362,9.620612069276929,10.959631004189362,84771200
2008-11-24,10.986141204833984,11.048009789930795,10.115557493933833,10.519915056835503,44853600
2008-11-25,10.944156646728516,11.26233982215409,10.827048029604455,11.127553987330327,44959600
2008-11-26,11.489933013916016,11.489933013916016,10.650284231478368,10.785070119005047,27670000
2008-11-28,11.61367130279541,11.653444216115322,11.306535840403534,11.425854580363271,10610000
2008-12-01,10.617136001586914,11.299902960709908,10.533170900962814,11.268968671768437,30951600
2008-12-02,10.977302551269531,10.994978928557423,10.502237795023847,10.758551587420152,26573200
2008-12-03,11.58715534210205,11.655653323846055,10.630397886716208,10.632607118367607,36399600
2008-12-04,11.22698974609375,11.655652294820758,11.096623174862364,11.47446497112919,30484400
2008-12-05,11.75066089630127,11.814739542379185,10.716567322304904,10.992767511024102,40991600
2008-12-08,12.40912914276123,12.742778790698715,11.925226438787954,12.020239425484016,53093600
2008-12-09,11.828001022338867,12.470995267717187,11.732988054559906,12.263292951796137,32127200
2008-12-10,11.746246337890625,11.898708600219328,11.257924409236738,11.744037106362567,30186800
2008-12-11,11.509818077087402,12.06221863589771,11.428063030394458,11.57831604982257,29928400
2008-12-12,11.699845314025879,11.911966950061773,11.158492537205905,11.16070176881408,25100000
2008-12-15,11.655652046203613,11.88103158028251,11.43911112355441,11.668909963348153,21858800
2008-12-16,12.1019926071167,12.104201838671694,11.653443583669972,11.777180780264139,30714400
2008-12-17,12.23236083984375,12.373775279604352,11.94511265371796,11.99593341532589,24687600
2008-12-18,12.086527824401855,12.41575817883635,11.947322608076947,12.234570811573848,30374800
2008-12-19,12.146186828613281,12.42459640978894,11.883243556667663,12.044544459485639,35585200
2008-12-22,11.876614570617676,12.20584574540323,11.706475060737523,12.121880606381321,14083600
2008-12-23,11.85451602935791,12.020236192808973,11.737406540682981,11.825790965015416,10670400
2008-12-24,11.686586380004883,11.876612311858032,11.63355639705298,11.80811433740741,6529600
2008-12-26,11.766136169433594,11.812537630905174,11.474468636045565,11.662284556990533,6476400
2008-12-29,11.527495384216309,11.841259365173503,11.474465398325455,11.721940632574439,13801600
2008-12-30,11.26676082611084,11.534122462427938,11.107669214399916,11.534122462427938,17095200
2008-12-31,11.589365005493164,11.660072216380083,11.180588046975686,11.18279812144515,16371600
2009-01-02,11.808116912841797,11.867776288847109,11.542965254458048,11.693217467523775,13199200
2009-01-05,11.892081260681152,12.219102348043549,11.710893912857344,11.710893912857344,16600000
2009-01-06,12.729516983032227,12.811272019262596,12.04233064095124,12.04233064095124,32506400
2009-01-07,12.453316688537598,12.804643431273,12.371561652638338,12.526233114367683,28441600
2009-01-08,12.32073974609375,12.440058450238967,11.770549348473411,12.375979793246584,34683600
2009-01-09,12.28980827331543,12.442271377879445,12.104201638595722,12.378192706190118,16702400
2009-01-12,11.702057838439941,12.40692176818735,11.61367422000322,12.216895766348197,31520400
2009-01-13,11.74182415008545,11.786016355868114,11.38165881086663,11.655649812402174,23133200
2009-01-14,11.262345314025879,11.624720024613685,11.096625110313417,11.492143355905787,25246800
2009-01-15,10.911016464233398,11.235827431272174,10.495610993126052,11.13197669566763,47446400
2009-01-16,10.475727081298828,10.926486265130185,9.989614285572657,10.83368250709592,69204800
2009-01-20,9.37313461303711,10.25476649547062,9.293589620779189,10.175220660316128,59766000
2009-01-21,9.762022018432617,9.976353689075477,9.435001013027856,9.545481116592828,50503200
2009-01-22,9.762022018432617,10.093462329127533,9.552109653079912,9.67363759842212,31927600
2009-01-23,9.792961120605469,9.821686197646441,9.23172171664928,9.43279557014266,22617200
2009-01-26,9.410696029663086,9.99624096389278,9.395228881323105,9.78853781264783,24009200
2009-01-27,9.755396842956543,9.764234613685417,9.421746343216336,9.609563089722766,26436000
2009-01-28,10.433743476867676,10.491192772106242,9.998451506207568,10.144285240317057,32089600
2009-01-29,10.223833084106445,10.63040006592355,9.998453479120117,10.15091578121529,26097600
2009-01-30,10.904385566711426,10.904385566711426,10.3541951390244,10.396177273712143,30315200
2009-02-02,11.0413818359375,11.04580114123403,10.504448464405497,10.663539240599064,28544000
2009-02-03,10.692266464233398,11.257925013050954,10.648074245234197,11.094414055622847,28953600
2009-02-04,10.855772972106934,11.101038886271485,10.72982574746505,10.796113627345601,33166400
2009-02-05,11.874403953552246,12.174909179133708,11.379452633195148,11.542963585595105,96728400
2009-02-06,12.243404388427734,12.37377093737666,11.86114335168847,11.920802705569802,45907600
2009-02-09,12.223520278930664,12.451109053975202,12.064428638101482,12.267712495038372,31874400
2009-02-10,11.898704528808594,12.373769219947162,11.84567456131637,12.181534112719616,38071600
2009-02-11,12.167701721191406,12.227477650765277,11.844469667534135,11.977304503558322,23668000
2009-02-12,12.486503601074219,12.530781305805913,11.75590964939812,12.017152161121908,34827600
2009-02-13,12.38687801361084,12.829661850776246,12.234117049281162,12.603841992476712,40788000
2009-02-17,12.010512351989746,12.220834857016179,11.88210462561078,12.107924498366646,35581600
2009-02-18,12.431154251098633,12.5949837673946,12.010509346313766,12.081354679502777,36329200
2009-02-19,12.316031455993652,12.818591163096757,12.28503672556719,12.608268692218964,35102400
2009-02-20,12.322672843933105,12.417871426362115,12.065858279472838,12.09906740154549,42908000
2009-02-23,12.010512351989746,12.583917491608405,11.952950821072307,12.406804114312587,31967200
2009-02-24,12.47543716430664,12.614914341796313,11.86882363980957,12.030439676468813,43590800
2009-02-25,12.269539833068848,12.519712939794413,12.207550365560733,12.422300798775495,34394800
2009-02-26,12.41122817993164,12.544062960301012,12.130060411758302,12.45329232998859,35902400
2009-02-27,12.555135726928711,12.818592655308786,12.176555742004036,12.176555742004036,47237200
2009-03-02,11.990583419799805,12.612694866829433,11.926379576017574,12.382447123671534,39060000
2009-03-03,12.034865379333496,12.31603323012942,11.780264323509645,12.116780156480912,42195600
2009-03-04,12.24075984954834,12.369166728077651,11.933025206069125,12.176555988012096,35775200
2009-03-05,11.826754570007324,12.285036567485868,11.662925041420413,12.076927646655127,44144800
2009-03-06,11.111658096313477,11.988370578480595,10.894694156368699,11.902027036306238,60701600
2009-03-09,11.025318145751953,11.308700395598873,10.790643236188515,10.996536957856042,33554400
2009-03-10,11.704989433288574,11.704989433288574,11.200216175132025,11.288773272319487,38644400
2009-03-11,11.372900009155273,11.879887588962314,11.184717259396374,11.879887588962314,36124400
2009-03-12,11.975090980529785,11.975090980529785,11.129373772874585,11.357407218190161,43276000
2009-03-13,11.523448944091797,12.25404209070481,11.445962112080995,12.01272487088715,49564400
2009-03-16,11.550018310546875,11.895390077048392,11.48138734248765,11.729346104709006,33474400
2009-03-17,12.24075984954834,12.260685156764996,11.364048021101832,11.5123802068478,25730400
2009-03-18,12.466577529907227,12.508641684634222,11.835610141744107,12.054788482684419,45296400
2009-03-19,11.665142059326172,12.552924291182563,11.607580521369826,12.482078931600919,41743600
2009-03-20,11.629714965820312,12.034862503925398,11.623073479799896,11.77804796177249,33476000
2009-03-23,12.296106338500977,12.304962217198382,11.711631857161537,11.926381426043587,44656800
2009-03-24,11.866601943969727,12.130058766479491,11.793543078038903,12.017148458391643,43555600
2009-03-25,11.678426742553711,12.121210694878023,11.352980267341465,11.944097282856971,58624800
2009-03-26,12.287247657775879,12.351451496876171,11.627500047045851,11.817897172905816,59466400
2009-03-27,12.010512351989746,12.466580037501776,12.001656471989156,12.01715383971859,32687200
2009-03-30,11.844468116760254,12.14334688095469,11.735985700727376,11.800189562368402,38596400
2009-03-31,12.309386253356934,12.448863352282887,11.919736977465393,12.043716714793225,47446400
2009-04-01,12.019368171691895,12.397948172114305,11.87324953058799,12.121208257558182,44144400
2009-04-02,12.307175636291504,12.643691422396788,12.203121174039527,12.27839445309654,47396800
2009-04-03,13.301225662231445,13.318936574942352,12.23633032681358,12.23633032681358,57694800
2009-04-06,13.090903282165527,13.292369877363697,12.785382223723959,12.995704697611583,44927600
2009-04-07,12.652548789978027,13.008989078076707,12.63483703068352,12.924860755057304,27122400
2009-04-08,12.80087947845459,12.81194890444914,12.488716935967108,12.796451539148157,23815600
2009-04-09,13.015632629394531,13.179462195500511,12.758818007367845,13.0289156055666,45785600
2009-04-13,13.529260635375977,13.59346449614312,12.840731615356669,12.876154289479375,38124400
2009-04-14,12.913788795471191,13.487192955228245,12.86951025046079,13.307866072523469,35712000
2009-04-15,13.08647632598877,13.124112546431892,12.674687225965858,12.847372650668445,29687600
2009-04-16,12.856226921081543,13.144036207747906,12.730033611969807,12.862868407494886,36114000
2009-04-17,12.840731620788574,13.090904731941542,12.676901225062277,12.880582234761372,37814400
2009-04-20,12.176552772521973,12.769883047910117,12.167696895088012,12.61933650970459,42577200
2009-04-21,12.980206489562988,12.99570385399198,12.010509794135828,12.141131040425202,37746000
2009-04-22,12.73224925994873,13.270231706309977,12.665831851228008,12.796453121014137,34680000
2009-04-23,12.89164924621582,13.05547961124073,12.641476181944638,12.896077185221143,35890800
2009-04-24,13.367640495300293,13.449555245508744,12.849583518728611,13.130751277058058,39686000
2009-04-27,13.033339500427246,13.221523101706534,12.980205923144446,13.01341419781045,29496800
2009-04-28,13.440699577331543,13.735151155623182,12.862866689349183,12.873936957950098,42287600
2009-04-29,14.060596466064453,14.111517336370742,13.61781275207726,13.701941894206842,59240400
2009-04-30,14.381616592407227,15.054648122946944,14.15136883018948,14.20007531495866,101753600
2009-05-01,14.39268684387207,14.678282576765394,13.86798747100954,14.202289688609854,60616800
2009-05-04,15.098931312561035,15.178632554957035,14.32848822151523,14.62958142854753,78935200
2009-05-05,14.919602394104004,15.165347577568152,14.826618186600385,15.01480099390621,56786000
2009-05-06,14.653929710388184,15.103354975938275,14.556516738474878,15.070145854687278,41830400
2009-05-07,14.507811546325684,14.833257923253855,14.467960935087822,14.751342308740966,34731200
2009-05-08,15.149848937988281,15.158704817352856,14.501170554038088,14.605225025213997,37834800
2009-05-11,14.596368789672852,15.043579707610368,14.59636878967285,14.78898036070818,25980000
2009-05-12,14.43918228149414,14.888607639618385,14.326271921617522,14.797836135440644,36373600
2009-05-13,14.296151161193848,14.517900050452484,14.083271584617846,14.2628884894431,47555600
2009-05-14,14.307242393493652,14.435857198473828,14.083276312355455,14.187498595983861,32861600
2009-05-15,14.42919635772705,14.524548422678073,14.196359408578713,14.291711473529737,24682000
2009-05-18,14.726350784301758,14.757395506600536,14.249590132126977,14.484643512906436,59304400
2009-05-19,14.369330406188965,14.704170050608818,14.256237985537311,14.642080624936526,45784400
2009-05-20,14.404806137084961,14.848303869230962,14.327194372321328,14.471331473630695,33858000
2009-05-21,14.697516441345215,14.706386600133083,14.296151484100589,14.305021642888457,55723600
2009-05-22,14.579991340637207,14.96805194666177,14.46468264781487,14.837220897270852,21735200
2009-05-26,14.806177139282227,14.83278762321848,14.475771666505935,14.588864108472155,20556800
2009-05-27,14.617688179016113,15.109971044651282,14.469116810900267,14.708606046908182,27156800
2009-05-28,14.746301651000977,14.854958136827918,14.579989978245326,14.699734585646572,20184000
2009-05-29,15.014622688293457,15.0567555343449,14.591083031594108,14.77513339254377,32198400
2009-06-01,14.781782150268555,15.289585630940037,14.59551219875896,15.189799304930837,43628000
2009-06-02,14.815042495727539,14.8571753253427,14.524551997163387,14.724126332432922,31043600
2009-06-03,15.129928588867188,15.247455238265097,14.606601035774322,14.7884350708788,35362800
2009-06-04,15.41598892211914,15.797397452682343,15.149890812885078,15.178717572312104,56221200
2009-06-05,15.36276912689209,15.708696995735425,15.256330563468198,15.524646627354436,74260800
2009-06-08,15.478067398071289,15.655465428502687,15.200881389451167,15.22527389355447,20636000
2009-06-09,15.218626022338867,15.604470316918967,15.18314707895564,15.537944971836934,21773200
2009-06-10,15.36054801940918,15.504685165862348,15.070057455250877,15.30732874859005,33797200
2009-06-11,14.795083999633789,15.433720098306576,14.781779609601914,15.378282884094405,43948800
2009-06-12,14.27176284790039,14.90152906665275,14.26067472345056,14.832787432132527,80963200
2009-06-15,14.28727912902832,14.608814299564571,13.985700543839632,14.187491972766656,25564400
2009-06-16,13.850436210632324,14.435853176344766,13.775041550144817,14.435853176344766,29788400
2009-06-17,13.604294776916504,13.992355354776933,13.482333050198498,13.850436193075621,32063600
2009-06-18,13.61760139465332,13.772825810698722,13.444637504551167,13.628688671676917,32168400
2009-06-19,13.608731269836426,13.77060788333326,13.495639690455494,13.681908821010278,25469200
2009-06-22,13.579904556274414,13.961312132538607,13.460159933606635,13.469030093634993,30168000
2009-06-23,13.897003173828125,13.941353123062925,13.597642496826854,13.599860459536302,19989600
2009-06-24,13.546640396118164,14.00344343671041,13.504508409453342,13.97018076319797,22798800
2009-06-25,13.73734188079834,13.810518563846893,13.36480373281091,13.502287787502418,20882800
2009-06-26,14.152015686035156,14.152015686035156,13.650863510389739,13.708517856085061,19751600
2009-06-29,13.965747833251953,14.167539330387998,13.859308445896078,14.167539330387998,22680800
