Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2006-10-09,6.614178657531738,6.65324568824524,6.44609819162535,6.532409829061183,37084000
2006-10-10,6.533316135406494,6.655060429324096,6.405212084339135,6.46426684837946,26764000
2006-10-11,6.314359188079834,6.4506404120208085,6.203517432087596,6.446097603470027,35483000
2006-10-12,6.397036075592041,6.434286150232033,6.243492968771429,6.278017185164618,15117000
2006-10-13,6.367961883544922,6.514237171343528,6.343431328634631,6.450639163619006,11321000
2006-10-16,6.4778971672058105,6.5151472461633455,6.346158744960019,6.35978673809549,8802000
2006-10-17,6.314359188079834,6.468811212997867,6.293462961907947,6.459726029122372,9865000
2006-10-18,6.400669097900391,6.466992525308094,6.317991824039486,6.324351581011405,8562000
2006-10-19,6.571475505828857,6.623262477620492,6.337072070164543,6.4006700828967595,13414000
2006-10-20,6.470627784729004,6.618719599164826,6.450639602903152,6.614177224409872,5264000
2006-10-23,6.382499694824219,6.5069698701923615,6.341615286380926,6.4824393117715955,7389000
2006-10-24,6.468811988830566,6.496068410178169,6.352518935275073,6.373415163953135,8512000
2006-10-25,6.427925109863281,6.473352316956869,6.405211939542442,6.473352316956869,11349000
2006-10-26,6.559665203094482,6.723202844745386,6.349792300653486,6.437012405082372,21152000
2006-10-27,6.5996413230896,6.632349025625306,6.2689325635096855,6.450640577954457,26741000
2006-10-30,6.5905561447143555,6.686861435776479,6.518781413962313,6.597824378653254,17471000
2006-10-31,6.732288360595703,6.927624805211051,6.5360434408726595,6.605092747770542,35930000
2006-11-01,7.728953838348389,7.949729202792392,7.427318599899237,7.427318599899237,141283000
2006-11-02,7.9588189125061035,8.002428316549524,7.495462821073066,7.615390198483766,62536000
2006-11-03,8.132351875305176,8.154157014992082,7.8834114523756185,7.964271384466583,42476000
2006-11-06,8.749249458312988,8.825566565446286,8.175959647130428,8.176868555456755,97749000
2006-11-07,8.404004096984863,8.737438298264621,8.394918479201756,8.698371701411226,71623000
2006-11-08,8.035133361816406,8.358573783808945,7.999700678597158,8.358573783808945,64172000
2006-11-09,8.01332950592041,8.390373899836229,8.01332950592041,8.294977532600043,62982000
2006-11-10,8.104183197021484,8.222293593215639,7.973353286348879,8.053305139107676,27782000
2006-11-13,8.77196216583252,8.902792104236307,8.47577850415989,8.513937055683469,114166000
2006-11-14,8.649309158325195,8.834651051828248,8.575717052688304,8.794675553179054,38524000
2006-11-15,8.658394813537598,9.053610499018173,8.631138828265467,8.650218104601173,56606000
2006-11-16,8.587530136108398,8.831019697482676,8.531201205059242,8.744708050738865,35647000
2006-11-17,8.612059593200684,8.665663522148975,8.364028133195724,8.481229650234479,28516000
2006-11-20,8.739255905151367,8.741072855373924,8.514845656848227,8.53846774264581,22904000
2006-11-21,9.139924049377441,9.160820280259408,8.767421462319236,8.811940649570817,59494000
2006-11-22,9.381589889526367,9.442461593282102,9.159905600788129,9.244400246030418,42648000
2006-11-24,9.583287239074707,9.616902973345535,9.1308338562199,9.258028994786219,21600000
2006-11-27,8.993643760681152,9.866750833131974,8.993643760681152,9.63053093015157,73643000
2006-11-28,9.153546333312988,9.17626036808881,8.676562866894539,8.858270812841956,61511000
2006-11-29,9.012724876403809,9.328896689127097,8.799218098642509,9.301640707518684,48996000
2006-11-30,9.244401931762695,9.268932052742032,8.769235353553734,9.019083703147883,41254000
2006-12-01,9.191704750061035,9.307998180505416,9.00272900865369,9.287101961950325,35210000
2006-12-04,9.092676162719727,9.220780221274827,9.017267114135242,9.176261918624412,20276000
2006-12-05,9.017267227172852,9.289829628792189,8.994553188274246,9.085407610964689,21264000
2006-12-06,9.006364822387695,9.267115755138907,8.949127002956162,9.193524520570366,30071000
2006-12-07,9.0563383102417,9.169905950890955,8.96003299949246,9.021813650441663,21763000
2006-12-08,9.094496726989746,9.158094327480535,8.988196890223914,9.056338166695273,15976000
2006-12-11,9.003637313842773,9.288919183453904,8.989100851224464,9.094491721497931,30088000
2006-12-12,8.69927978515625,9.003641050736494,8.564815933837952,8.968208354245052,46602000
2006-12-13,8.701094627380371,8.871900908623923,8.633863151235778,8.811028323674849,18912000
2006-12-14,8.685654640197754,8.765605673240433,8.612970543823355,8.701099155055523,24111000
2006-12-15,8.739255905151367,8.751975423161438,8.662937930638767,8.75106651482407,14585000
2006-12-18,8.44034481048584,8.721992866858741,8.408546018054665,8.721992866858741,26059000
2006-12-19,8.849184036254883,8.860086598224445,8.222291488489503,8.399456604204383,31954000
2006-12-20,8.859182357788086,9.035438641272027,8.74470584121827,8.849187832931078,28211000
2006-12-21,8.695642471313477,8.753789189547645,8.530287930871404,8.70472808557391,31084000
2006-12-22,8.753789901733398,8.812844666327035,8.647490112432143,8.694734270687826,13194000
2006-12-26,8.643857955932617,8.790133267693957,8.574808654335751,8.767419225614928,10227000
2006-12-27,9.028172492980957,9.039075061622968,8.585712587153708,8.622054193809667,19987000
2006-12-28,8.990918159484863,9.066327199544224,8.863722156982861,9.066327199544224,22386000
2006-12-29,8.948220252990723,9.050885309338904,8.927324024953107,8.976385148649003,10887000
2007-01-03,8.759242057800293,9.05633547416217,8.688375809843045,9.044523999609929,26289000
2007-01-04,9.188985824584961,9.253492338749346,8.658397239482,8.803763690265585,27024000
2007-01-05,9.181713104248047,9.285287044635343,8.994553404895216,9.175353346493669,29632000
2007-01-08,9.183526992797852,9.289826755774154,8.994550406574843,8.995459314430489,16006000
2007-01-09,9.606910705566406,9.607818747286313,9.139920791735511,9.185347138387495,36952000
2007-01-10,9.524162292480469,9.68420135606179,9.365941726514036,9.604182257866173,35099000
2007-01-11,9.593273162841797,9.823330087468198,9.41504733749541,9.565993956396124,37671000
2007-01-12,9.570535659790039,9.75239927053329,9.534163111079382,9.616001562475851,18233000
2007-01-16,9.638739585876465,9.772408311438966,9.514163351474744,9.575086944608701,18028000
2007-01-17,9.915172576904297,10.022471791538608,9.617825963175548,9.729671857588151,45903000
2007-01-18,9.319564819335938,10.001550758478134,9.25682275812419,9.997913763761792,42787000
2007-01-19,9.550532341003418,9.579630036201563,9.275009583041353,9.320475490579755,30029000
2007-01-22,9.785133361816406,9.820597093285203,9.502336661043818,9.637824678581952,21033000
2007-01-23,9.857884407043457,9.924264366160775,9.731489666609372,9.885164483780486,21414000
2007-01-24,10.131584167480469,10.282529867527575,9.884250294414192,9.90243700394688,31643000
2007-01-25,9.808778762817383,10.209786587425782,9.726940289682576,10.207059274260766,21785000
2007-01-26,9.86788272857666,9.99154922874503,9.684200608608617,9.928806296328569,17501000
2007-01-29,9.978816986083984,10.093390977143084,9.884248197829454,9.91152738915215,12105000
2007-01-30,10.070659637451172,10.148861100209873,9.933353103641387,9.969725655178216,11493000
2007-01-31,10.14340591430664,10.1997836792292,10.070660802815011,10.097940002826839,13665000
2007-02-01,10.177050590515137,10.273437901235049,10.14886170962317,10.197054931388081,16003000
2007-02-02,10.089759826660156,10.247981322824756,10.057025122176144,10.228884922288504,11290000
2007-02-05,10.025197982788086,10.088850625364316,9.992463279555603,10.047931379133312,9910000
2007-02-06,10.052474021911621,10.142496154034083,9.993368082337955,10.069751049320379,10621000
2007-02-07,10.1752347946167,10.241614750119458,10.032472709666509,10.047931245537649,21132000
2007-02-08,10.433480262756348,10.496223219598134,10.097942633167559,10.184327800762022,37535000
2007-02-09,9.420498847961426,10.73627751865016,9.05950153818611,10.73264052391292,282063000
2007-02-12,9.282280921936035,9.343204469160634,8.966748735883227,9.272277888411455,82177000
2007-02-13,9.51961612701416,9.551442004962194,9.353211879232951,9.456873186379386,73214000
2007-02-14,9.822422981262207,9.895168128992216,9.46597123707082,9.475973413046763,49005000
2007-02-15,9.824238777160645,9.893346908649198,9.737853612799954,9.820601780931877,34999000
2007-02-16,9.849699974060059,9.922445105388286,9.643285252000785,9.821511083912055,20471000
2007-02-20,9.804231643676758,9.866065770599539,9.687839982434824,9.849697556394622,19803000
2007-02-21,9.7560396194458,9.934265429560359,9.607821194014045,9.78877518469711,20648000
2007-02-22,9.629643440246582,9.911530530018013,9.557807144131779,9.81150621867817,21767000
2007-02-23,9.50870132446289,9.69056404718349,9.431409558907903,9.629640490346768,30432000
2007-02-26,9.46232795715332,9.638735213505479,9.411406560990633,9.53143606176839,11669000
2007-02-27,9.365942001342773,9.62964324142142,9.092237723303587,9.252277658771114,51236000
2007-02-28,9.746038436889648,9.756949425891426,9.275922406710903,9.365944569903194,35401000
2007-03-01,9.665103912353516,9.811503781176183,9.303196943105792,9.572354482069017,38166000
2007-03-02,9.371397018432617,9.775132964744586,9.348664497948773,9.584176844234067,18023000
2007-03-05,9.178624153137207,9.475060994369404,9.174987157290872,9.19771968211582,29906000
2007-03-06,9.455965995788574,9.521436260646098,9.31502242614967,9.34593862695812,31967000
2007-03-07,9.067687034606934,9.46596665574864,9.038588469283663,9.45596448461353,51432000
2007-03-08,9.344122886657715,9.402319176589993,9.02768158993972,9.202269592546013,63268000
2007-03-09,9.307747840881348,9.479608483578613,9.161347905666595,9.429595884057788,34646000
2007-03-12,9.388672828674316,9.411406213400184,9.219540435387657,9.275918188879864,20854000
2007-03-13,9.444144248962402,9.550534619389472,9.247732591543604,9.321387396670787,46278000
2007-03-14,9.593273162841797,9.656924933611814,9.306838459996044,9.430505872451082,35349000
2007-03-15,9.571451187133789,9.652380005678168,9.505071223520337,9.59327490312543,19609000
2007-03-16,9.572360038757324,9.63237481892777,9.524165931194794,9.578725216436299,15751000
2007-03-19,9.719664573669434,9.781497825211346,9.595088388231888,9.595088388231888,23120000
2007-03-20,9.7742280960083,9.812420032671362,9.67511342538393,9.729671848290309,16206000
2007-03-21,10.066113471984863,10.213423050311427,9.7078434308931,9.753309339423643,38077000
2007-03-22,9.963359832763672,10.093392368128558,9.911528755074729,10.093392368128558,13239000
2007-03-23,9.989731788635254,10.002462139494444,9.913349683480119,9.956996229058719,6348000
2007-03-26,9.864241600036621,9.93425936635586,9.780584673579794,9.884246800012079,17044000
2007-03-27,9.75240421295166,9.853338238534306,9.687842754512914,9.853338238534306,14708000
2007-03-28,9.700568199157715,9.814232522343524,9.620548245071635,9.693293342535355,14781000
2007-03-29,9.746942520141602,9.791498738765936,9.61600117659973,9.766038042409173,7855000
2007-03-30,9.660563468933105,9.820603471208818,9.624190898814167,9.761497502771496,7578000
2007-04-02,9.726028442382812,9.80422902826916,9.632369328889537,9.738758790485008,17479000
2007-04-03,9.868792533874512,9.947902818689071,9.830601481507497,9.888797742481565,15394000
2007-04-04,9.762256622314453,9.920697058988168,9.674841837811671,9.915233146487134,19401000
2007-04-05,9.835103034973145,9.865151950434049,9.779558175289713,9.793217089004841,5559000
2007-04-09,9.865152359008789,9.906128233460755,9.761347563002246,9.87061627207732,6124000
2007-04-10,10.017219543457031,10.143789205665787,9.8132510982264,9.916145828353283,26531000
2007-04-11,9.999004364013672,10.062744210788198,9.925247635324375,10.017216245029411,11034000
2007-04-12,9.99991512298584,10.036338015962551,9.911589412129503,9.976240199131464,7762000
2007-04-13,9.961673736572266,10.111918329768963,9.914323872753272,10.011755557101353,7612000
2007-04-16,9.961673736572266,10.032698532300756,9.882453939104058,10.01630852882132,12008000
2007-04-17,9.98443603515625,10.088241679618339,9.917964228191142,9.972598138041464,9546000
2007-04-18,9.944372177124023,10.019949939904008,9.931624204451786,9.985348051682076,8459000
2007-04-19,9.955296516418457,10.031785200724041,9.852401820460368,9.909768550787126,6797000
2007-04-20,10.025418281555176,10.096443104270513,9.951661501091701,10.043629306964013,11008000
2007-04-23,10.019949913024902,10.07094267196757,9.970779037365247,10.016307883239893,13499000
2007-04-24,9.843297958374023,10.022680492298349,9.801411148040238,10.016306506855207,11928000
2007-04-25,9.956205368041992,9.977148332043367,9.802318827107406,9.856952721753606,10207000
2007-04-26,9.885181427001953,10.061832828959115,9.837831584588491,9.968954158318835,9821000
2007-04-27,10.389641761779785,10.440633646960046,9.830549434326333,9.86150928940887,43062000
2007-04-30,10.16928482055664,10.742035275173333,10.150162860852568,10.403302177000427,38711000
2007-05-01,10.457931518554688,10.524403311758837,10.10827161537189,10.12557255253394,34290000
2007-05-02,11.505097389221191,11.851115453753104,11.318429874832884,11.443178531684234,160434000
2007-05-03,12.276349067687988,12.306397978459897,11.518751444938953,11.565191223289387,84794000
2007-05-04,12.2617826461792,12.379247234535557,12.023213176162207,12.365588319129307,44950000
2007-05-07,12.211698532104492,12.633293364837543,12.101518900829895,12.228999473117778,44291000
2007-05-08,12.479408264160156,12.492156236067357,12.156155126924157,12.338269631591654,32483000
2007-05-09,12.707049369812012,12.959278543851331,12.413845199294585,12.473032077221012,41856000
2007-05-10,12.64057731628418,13.043051030771837,12.565910514277599,12.789910920297343,49973000
2007-05-11,12.64148998260498,12.95472708559936,12.310951937571408,12.666074983361472,59698000
2007-05-14,12.324612617492676,12.71069560056672,12.255408834536606,12.642402759340321,39195000
2007-05-15,12.332810401916504,12.603250739428615,12.201687735087226,12.259054498843701,23010000
2007-05-16,12.40109920501709,12.45391210652727,12.158886006157845,12.332805507097648,21332000
2007-05-17,12.39199447631836,12.565913994289089,12.31095366716517,12.410205494060518,15159000
2007-05-18,12.570463180541992,12.592317089964247,12.282722066059586,12.43205566646122,24626000
2007-05-21,12.703410148620605,12.863670746191636,12.461197803199553,12.497620705756175,27556000
2007-05-22,12.632386207580566,12.835443707596273,12.587768300917633,12.831801677612926,16378000
2007-05-23,12.759862899780273,13.07218990876343,12.691570077721055,12.837261663018147,43780000
2007-05-24,12.655146598815918,12.895537877167751,12.527666901744677,12.829977014158299,29119000
2007-05-25,12.66334056854248,12.763504171972084,12.589584712202402,12.69612143157709,14528000
2007-05-29,13.117719650268555,13.293460158854012,12.840905445449476,12.925588272753878,58825000
2007-05-30,13.397266387939453,13.44552631848667,12.976581584359467,13.084029270803992,46089000
2007-05-31,13.61762523651123,13.960001205848837,13.477396674745396,13.52565747521193,54012000
2007-06-01,13.758761405944824,13.86165610611138,13.627638810162523,13.750566406531615,31536000
2007-06-04,13.772425651550293,13.815222548075612,13.627644088409104,13.660424967148918,14693000
2007-06-05,13.585756301879883,13.745106833511844,13.349917931892037,13.745106833511844,37777000
2007-06-06,13.387251853942871,13.512911446839842,13.277073060212297,13.512911446839842,22644000
2007-06-07,12.694302558898926,13.58393290220027,12.575017850729148,13.387248559200355,62604000
2007-06-08,13.07400894165039,13.398172930318916,12.309127366385942,12.662430188731426,66562000
2007-06-11,12.893717765808105,13.323508473787092,12.754400162313285,13.126825002592138,47441000
2007-06-12,13.231545448303223,13.316228302043946,12.81177060493085,12.902828314638334,50805000
2007-06-13,13.685914993286133,13.795183673402137,13.258856286272575,13.353555982717834,51915000
2007-06-14,13.685007095336914,13.903544490302709,13.484680715756395,13.667706153106174,30468000
2007-06-15,14.35518741607666,14.408911251036805,13.85528203432139,13.858924931674665,47955000
2007-06-18,14.98985481262207,15.00806669210261,14.407998636428028,14.51544629387063,61167000
2007-06-19,15.04904556274414,15.225697008123344,14.706668759791306,14.956166000883307,54075000
2007-06-20,14.884230613708496,15.425110986727274,14.822310911631075,15.123710080788873,59046000
2007-06-21,14.996235847473145,15.016267882251856,14.403452438562583,14.78771441868853,57840000
2007-06-22,15.336788177490234,15.336788177490234,14.952525396168806,15.043583083680224,46219000
2007-06-25,14.746735572814941,15.388689734572074,14.628361797906775,15.388689734572074,38693000
2007-06-26,14.734892845153809,15.058147608223729,14.570079340126043,14.8878701923165,44164000
2007-06-27,14.845074653625488,14.98075021538742,14.368845077926542,14.737626986553922,32075000
2007-06-28,15.004423141479492,15.090926955066285,14.682080201850892,14.854177756176897,19710000
2007-06-29,15.117446899414062,15.237752110858251,14.92331858860854,15.137497188533464,25935000
2007-07-02,15.145696640014648,15.265090918132831,15.038151047136463,15.083720506479377,27866000
2007-07-03,14.783872604370117,15.26326986146981,14.757440783885299,15.218611297296512,13224000
2007-07-05,14.738298416137695,14.94245354940024,14.639867066687973,14.833995319996681,17590000
2007-07-06,14.755614280700684,14.8412860330328,14.541434030688807,14.764728518824931,19056000
2007-07-09,14.693639755249023,14.980732203123065,14.591563058534117,14.764730125006452,19613000
2007-07-10,14.432063102722168,14.650800431207168,14.281681678303283,14.605229249042141,24125000
2007-07-11,14.249786376953125,14.568776911339391,14.179607781426459,14.490396717772207,30506000
2007-07-12,15.299723625183105,15.358052669512444,14.337281356023787,14.399256617509971,58223000
2007-07-13,15.421850204467773,15.913096033221063,15.132025056790619,15.293343434454721,63705000
2007-07-16,15.46742057800293,15.750865917255526,15.31156936124916,15.31156936124916,28161000
2007-07-17,15.424583435058594,15.708941407699344,15.31430341313415,15.638763686028293,19898000
2007-07-18,15.387218475341797,15.456485307738511,15.180330618994104,15.294256009948052,21465000
2007-07-19,15.259621620178223,15.721702948592608,15.254152728926476,15.574967694123474,38193000
2007-07-20,15.063669204711914,15.394509298089043,14.823969762226032,15.220431332848458,37079000
2007-07-23,15.275108337402344,15.402704149743974,15.076422187925687,15.083712880527333,16295000
2007-07-24,14.47034740447998,15.085544692834317,14.337282630559022,15.085544692834317,34124000
2007-07-25,14.682705879211426,14.927872515678938,14.384676474231162,14.582450972499135,36035000
2007-07-26,14.465787887573242,14.655359874629378,13.873376297204437,14.427509129228818,36319000
2007-07-27,14.03834056854248,14.573334042514091,13.85332569339249,14.45211796963828,24598000
2007-07-30,15.000782012939453,15.040884316110954,14.135861086992186,14.259811606002009,32945000
2007-07-31,14.65536117553711,15.541245063546699,14.58244900007129,15.352583962076736,35926000
2007-08-01,13.67104721069336,13.894340877499538,12.668503400903138,13.745782067128312,128976000
2007-08-02,12.998429298400879,13.470535719318297,12.695843712526464,13.397623550895103,56492000
2007-08-03,11.9630765914917,12.81888328934993,11.681453040109993,12.8143270390603,69662000
2007-08-06,12.542731285095215,12.621111496727202,11.252183982038016,12.040548433885313,86900000
2007-08-07,13.148810386657715,13.21716543399491,12.303939811232375,12.406017365678768,70508000
2007-08-08,13.490584373474121,13.671042087305848,13.124200056141035,13.29189818631889,47432000
2007-08-09,12.876296043395996,13.35295938298131,12.85077688210056,12.993866713416049,38111000
2007-08-10,12.61381721496582,12.755084431621272,12.168140871612023,12.695843621146922,43183000
2007-08-13,12.448856353759766,13.044913419495854,12.396906226658501,12.987495269680572,36105000
2007-08-14,12.169050216674805,12.435179663357458,11.97583292335229,12.281152891490912,37510000
2007-08-15,11.760748863220215,12.367742947422672,11.756191742254577,12.209158962219089,33143000
2007-08-16,11.848241806030273,12.728656950960263,10.936838590181791,11.319628010372702,72229000
2007-08-17,12.48621940612793,12.677614047595373,11.893807875919025,12.375028490081391,50876000
2007-08-20,12.56824779510498,12.856251139736118,12.423334351223037,12.720451934791257,28936000
2007-08-21,12.774226188659668,13.00025429889658,12.577363472520743,12.668503264770267,21066000
2007-08-22,13.19894027709961,13.258181097340255,12.880860609720985,12.964709703545461,26579000
2007-08-23,12.968351364135742,13.306482089055484,12.623840847016819,13.294633406867572,28979000
2007-08-24,12.74414348602295,12.964703462913192,12.592851176649194,12.964703462913192,21411000
2007-08-27,12.600141525268555,12.842574443634751,12.472545709908085,12.616547322372975,17320000
2007-08-28,12.04145336151123,12.531788151628731,11.85735030698098,12.434267734880931,43370000
2007-08-29,12.159941673278809,12.313057614693847,11.849153539264318,12.160853445024793,32859000
2007-08-30,12.073351860046387,12.253809560840953,11.87102034051647,11.939376241359787,21816000
2007-08-31,12.485312461853027,12.70860613615439,12.300297554143588,12.367740846944084,26836000
2007-09-04,12.599237442016602,12.750529829135633,12.40875364871017,12.601971018695673,18774000
2007-09-05,12.354981422424316,12.463438798392591,12.239233349397821,12.463438798392591,18708000
