Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2000-03-17,20.166120529174805,20.261169015565258,19.817609412409805,20.10275487158117,11004200
2000-03-20,20.102764129638672,20.261178346578298,19.91266706931112,20.197812659802448,6755200
2000-03-21,20.34038734436035,20.530484422345026,19.801778956737103,19.801778956737103,8027600
2000-03-22,20.84729766845703,20.84729766845703,20.19779979276802,20.49878661320927,9983000
2000-03-23,20.27701187133789,20.768095752596853,20.261170455813406,20.59384018182754,10390000
2000-03-24,18.31267738342285,18.756237043228943,17.78991064150853,18.502774380482606,38763600
2000-03-27,17.67901611328125,18.059210008190526,17.393870692099295,17.99584435903898,22607600
2000-03-28,18.249303817749023,18.249303817749023,17.583964616060257,17.599806025624275,18375600
2000-03-29,18.011693954467773,18.280998085713115,17.758231242707453,17.758231242707453,14696000
2000-03-30,17.932479858398438,18.154259644633047,17.821589965281134,17.884955618491023,10338200
2000-03-31,17.805753707885742,18.027533558339837,17.75822945421701,17.995850722560682,8013400
2000-04-03,18.31267738342285,18.43940871479602,17.742386392243592,17.900800556460055,11106800
2000-04-04,19.453266143798828,19.453266143798828,18.51862224926778,18.550305093150186,22024200
2000-04-05,19.643356323242188,19.643356323242188,18.946334002094883,19.263162329889113,14044800
2000-04-06,18.9780216217041,19.595837016734535,18.83544883823554,19.57999559634914,8297000
2000-04-07,18.772075653076172,19.358207973045637,18.708709996863256,19.32652514493918,6315000
2000-04-10,19.263168334960938,19.38989970558568,18.930498487070988,18.962181329727173,8393600
2000-04-11,19.833450317382812,19.865133145365853,19.168110929738983,19.2631594136881,8903800
2000-04-12,19.516632080078125,20.118606121509103,19.279010747934315,19.69088772365025,7528200
2000-04-13,19.326539993286133,19.50079568175019,18.946345763910013,19.27901571461412,7071400
2000-04-14,18.581985473632812,19.16811800775422,18.39188843553938,19.041386649025267,8469200
2000-04-17,19.643356323242188,19.770087654359877,19.13643099877142,19.168113831550844,11978200
2000-04-18,20.657203674316406,20.783934985201785,20.086912775332213,20.277009741660276,14995000
2000-04-19,20.84729766845703,20.942346138070057,20.451262378402756,20.65720072923098,7797600
2000-04-20,20.688894271850586,21.021564087860433,20.593845752990628,20.815625630330526,5635400
2000-04-24,21.259185791015625,21.401758572028395,20.657211826739474,20.657211826739474,7205600
2000-04-25,21.370084762573242,21.401767616187136,20.942366238785638,21.211670494503757,5635600
2000-04-26,20.97403907775879,21.306708881862217,20.783942046842547,21.306708881862217,5480000
2000-04-27,21.037403106689453,21.132451614701605,20.736416164650976,20.847306090665153,4756600
2000-04-28,20.91066551208496,21.03739681821881,20.76809279268438,20.974031165151885,5149400
2000-05-01,20.958206176757812,21.401766095842632,20.752267642897003,20.847316196986608,5819600
2000-05-02,21.33838653564453,21.433435028008205,20.799778412250387,20.81561982764433,5156800
2000-05-03,21.10076141357422,21.52847955033586,21.037395763683605,21.322541188191366,5079000
2000-05-04,21.053245544433594,21.3067082447428,20.863148519201687,21.037404125664267,3048800
2000-05-05,21.290864944458008,21.35423061393556,20.95819517970085,21.08492651865596,4241200
2000-05-08,22.24135398864746,22.24135398864746,21.32255161589707,21.528490078754917,9178800
2000-05-09,22.051259994506836,22.415612709933313,21.98789430486745,22.177991373785613,8159000
2000-05-10,21.67105484008789,22.051248784650838,21.576006353947157,22.051248784650838,8313000
2000-05-11,21.813640594482422,22.035420527904904,21.76611632303475,21.89284771356188,4636200
2000-05-12,21.67105484008789,21.845310398012575,21.465116453449628,21.829468983655786,4074200
2000-05-15,21.861154556274414,22.05125155241593,21.576009062062138,21.607691894752392,4477200
2000-05-16,22.13045883178711,22.162141664760316,21.861154751514825,21.924520417461242,5165400
2000-05-17,22.06710433959961,22.22551858467929,21.70275157591634,22.06710433959961,3507200
2000-05-18,22.431453704833984,22.558185081697452,22.003735307919776,22.01957673002771,6088800
2000-05-19,22.576438903808594,22.79902351271938,22.099471884714045,22.592337804445076,7074000
2000-05-22,22.099475860595703,22.814926517953115,21.67020546618125,22.799027614456286,6134800
2000-05-23,22.131277084350586,22.43335629742721,21.908692401030965,22.353861767670203,5611000
2000-05-24,22.87853240966797,22.894431320307067,22.194879252186574,22.30617162666029,8214400
2000-05-25,22.71953773498535,22.76723445521275,22.306166159681208,22.703638828242884,4528000
2000-05-26,22.417465209960938,22.846735820364444,22.353869563975234,22.767241262882315,3095200
2000-05-30,22.62413787841797,22.62413787841797,22.163069713643463,22.433351051614725,4214400
2000-05-31,22.767236709594727,22.878529067812018,22.449258543259603,22.687742168010946,4391200
2000-06-01,22.306161880493164,22.76723008757392,22.194869554646086,22.70363447280416,5231800
2000-06-02,21.36812973022461,22.258468468983967,20.986555985042028,22.258468468983967,9351400
2000-06-05,21.36812973022461,21.686107851210092,21.0024548910913,21.240938481830415,5316600
2000-06-06,21.39992332458496,21.558912353742354,21.113743072101656,21.24093429542757,3196600
2000-06-07,21.28864097595215,21.733810466113958,21.28864097595215,21.63841700393643,4098200
2000-06-08,21.590721130371094,21.606620041365478,21.081955978550862,21.28864182147783,3685400
2000-06-09,21.908695220947266,22.25847119689853,21.57481815299379,21.622514876987143,4105200
2000-06-12,21.566862106323242,22.22666658653881,21.543013751616655,22.067677555161563,3798200
2000-06-13,22.385658264160156,22.51284950429743,21.765600968490947,21.813297683542427,5396600
2000-06-14,22.830827713012695,22.862625523197952,22.544647421345406,22.735434282456936,5490200
2000-06-15,23.05341148376465,23.14880491059402,22.75133229880497,22.89442243904903,7969600
2000-06-16,22.78312873840332,23.00571338762708,22.73543202785537,22.91031996653118,7343400
2000-06-19,22.94211769104004,22.973915497957627,22.655937428781744,22.83082536682848,3564800
2000-06-20,22.52875518798828,23.005722482017674,22.401563909580442,22.989823572216693,4356400
2000-06-21,22.862621307373047,23.005711426821144,22.576441068476864,22.576441068476864,5109200
2000-06-22,22.52875518798828,22.830834474206895,22.449260638983382,22.830834474206895,3988600
2000-06-23,22.830827713012695,22.87852442829058,22.560546326438036,22.59234413662329,3838000
2000-06-26,24.29353141784668,24.29353141784668,23.419091478068164,23.49858601804803,15784200
2000-06-27,24.913578033447266,24.977173637872145,24.22992528587979,24.24582418698601,14784000
2000-06-28,24.949350357055664,25.008971235716782,24.62739761228563,24.675094315214526,8783200
2000-06-29,25.072582244873047,25.27926808455811,24.754604029972942,24.929492048168,8607400
2000-06-30,25.915212631225586,25.94303571227138,24.53200803066324,24.92948061703173,16086600
2000-07-03,25.70852279663086,25.75621949940754,25.422342579970774,25.75621949940754,4770200
2000-07-05,25.692623138427734,25.80391544162637,25.406442930202672,25.644926437056892,7304400
2000-07-06,25.358749389648438,25.5336373164736,25.23155817013923,25.438243901841695,5789800
2000-07-07,25.374658584594727,25.66083894457136,25.263366222381592,25.311062949044366,6498200
2000-07-10,25.48594856262207,25.66083654402497,25.390555118220494,25.629038729224444,4346000
2000-07-11,25.48594856262207,25.549544192223127,25.18386932201707,25.27926276641865,6781800
2000-07-12,24.94538688659668,25.326960682185156,24.92948797844716,25.247466141437556,5671800
2000-07-13,24.229938507080078,24.818198168997373,24.166342867953883,24.802299259215825,7650600
2000-07-14,23.355501174926758,23.609883760902818,23.164714235444716,23.593984849279312,12577600
2000-07-17,23.999399185180664,24.357124578798793,23.530381446881343,23.657572697945564,8803200
2000-07-18,24.16632843017578,24.277620732156855,24.007339427345677,24.02323832762869,8284800
2000-07-19,23.705265045166016,24.34122118319864,23.593972721010307,24.134535438338037,5364600
2000-07-20,23.371395111083984,23.7211710923383,23.30779947812865,23.7211710923383,5939200
2000-07-21,23.466787338256836,23.768866579060955,23.148809190041973,23.371393893792376,7617800
2000-07-24,24.0272274017334,24.261736320956274,23.482689741842997,23.482689741842997,5676000
2000-07-25,23.784757614135742,24.102735657105473,23.593970788353904,24.055038950660013,5873200
2000-07-26,22.958017349243164,23.78476035627962,22.958017349243164,23.78476035627962,7351000
2000-07-27,23.367420196533203,23.641676361452543,23.0534167613357,23.085214577558233,6578800
2000-07-28,23.82450294494629,23.83245239537837,23.45087877463849,23.625766684144267,4837200
2000-07-31,23.673465728759766,23.896050362878395,23.530375606826365,23.832454753130218,6331600
2000-08-01,24.11864471435547,24.166341440883528,23.498587269490695,23.530385087176068,5039800
2000-08-02,24.54790496826172,24.59560167480627,23.97554448972712,24.150432413723806,4974200
2000-08-03,24.675098419189453,24.770491840913127,24.45251376850089,24.484311575742115,5710600
2000-08-04,24.563806533813477,24.595604341624238,24.24582845570586,24.579705437718857,4062600
2000-08-07,24.639331817626953,24.802295618969538,24.404822932768106,24.802295618969538,3811200
2000-08-08,24.591629028320312,24.802289500035354,24.341221297791108,24.547907043624736,4595000
2000-08-09,24.11864471435547,24.722803250377556,23.816565446344423,24.563814161950692,7086200
2000-08-10,24.7784366607666,24.897678415630732,24.229924588391594,24.35711579358,5738400
2000-08-11,24.88973617553711,25.152068112232328,24.70689876511317,24.802292196638703,4487600
2000-08-14,24.75459098815918,25.0248723284281,24.56380415973406,24.92947891421554,2855600
2000-08-15,24.444570541381836,24.75459924093107,24.373025456870476,24.611509071908348,3292000
2000-08-16,24.88973617553711,24.977180154435516,24.611505333587637,24.643303144096148,3220000
2000-08-17,24.675098419189453,24.961278684360465,24.563806093845173,24.929480877119243,4721000
2000-08-18,24.609222412109375,24.820580180354685,24.326082760309056,24.75677406163912,5476800
2000-08-21,24.75676918029785,24.948187498702218,24.629156968028276,24.75676918029785,3666200
2000-08-22,24.948196411132812,24.980099475597175,24.70892342765008,24.804632621043172,3218400
2000-08-23,24.740819931030273,24.996044379061537,24.437740898993155,24.93223826705372,3434200
2000-08-24,24.565353393554688,24.645111034442852,24.373935055423093,24.437741168133627,3302600
2000-08-25,24.35798454284668,24.549402888959424,24.198469254419393,24.40583912937487,3700000
2000-08-28,24.182518005371094,24.64511234716249,24.038954244125485,24.118711889261935,5160800
2000-08-29,23.73587417602539,24.03895321456335,23.688019590993083,23.99109862953104,3901400
2000-08-30,23.289234161376953,23.688022417564916,23.289234161376957,23.480652524347178,4197600
2000-08-31,23.46869468688965,23.959204363438065,23.38494913235699,23.767785953077706,4702400
2000-09-01,23.640180587768555,23.719938282059275,23.448762121470835,23.608277510052268,3040400
2000-09-05,23.799678802490234,23.847533384532777,23.305181454717317,23.6401635290151,5298200
2000-09-06,23.799678802490234,23.9910971306604,23.751824220447695,23.9910971306604,5614400
2000-09-07,23.847524642944336,23.959185293446414,23.64015486344047,23.81562159994374,2638400
2000-09-08,24.110727310180664,24.118703071778476,23.73586651508358,23.73586651508358,3808400
2000-09-11,24.250307083129883,24.3579798822163,24.166561572729332,24.166561572729332,4095000
2000-09-12,24.661067962646484,24.665055845564115,24.34203732923579,24.533455709282208,3917400
2000-09-13,24.916284561157227,24.964139140980194,24.645108608827094,24.66106013543475,4894200
2000-09-14,24.485595703125,24.900335434904314,24.45369264683428,24.900335434904314,4159200
2000-09-15,24.246318817138672,24.485591700202544,24.230367291601084,24.357979495901812,6264800
2000-09-18,23.512556076049805,23.927295871149735,23.44874995372674,23.67207138185747,7642800
2000-09-19,23.432804107666016,23.608270986620628,23.273288763161823,23.432804107666016,3938400
2000-09-20,23.245372772216797,23.67207630397648,23.04996648197171,23.448754829410664,5457400
2000-09-21,24.054906845092773,24.118712964045276,23.24137882844839,23.24137882844839,5849600
2000-09-22,24.46965789794922,24.645124805952765,24.14663927185178,24.373948675401827,5515400
2000-09-25,24.46565055847168,24.61320215923182,24.198462524662784,24.453686915166806,3978200
2000-09-26,24.11870765686035,24.58130191747474,23.87943476343912,24.45368970765008,4552200
2000-09-27,24.27025032043457,24.421789839359402,23.847534820275836,24.102759273201865,4307800
2000-09-28,23.831579208374023,24.613203961526853,23.719918529352192,24.326076501184996,6301200
2000-09-29,23.97514533996582,24.294175883411807,23.672066323692135,23.79967854107053,5261600
2000-10-02,23.78373146057129,24.054907473200203,23.544458508251658,24.03895594304556,4207200
2000-10-03,23.608264923095703,23.943247060518008,23.464701149914717,23.751828696276693,4397600
2000-10-04,23.04996109008789,23.927295249226184,23.04996109008789,23.480652404573963,6850000
2000-10-05,23.751819610595703,23.927286377363036,23.25732235879687,23.353031504306323,6472200
2000-10-06,23.560401916503906,24.022996131519893,23.2892259973566,23.71991716306114,4672800
2000-10-09,23.30519676208496,23.735888283355525,23.289245224260124,23.56042136728233,2914000
2000-10-10,24.150611877441406,24.246321039439195,23.368987054459485,23.57635690545469,6103600
2000-10-11,24.501544952392578,24.565351059039433,24.086805259188015,24.294175105790295,7882200
2000-10-12,24.75676918029785,24.88438139256743,24.150611172017364,24.453690176157608,9278600
2000-10-13,24.453691482543945,24.88438272196253,24.405836900386326,24.78867355764729,9105600
2000-10-16,24.740819931030273,24.836529099042,24.342031730981432,24.453692426995108,5601600
2000-10-17,24.772724151611328,24.868433324122382,24.34203287531158,24.501548162830005,9024200
2000-10-18,24.054906845092773,24.69296803461778,24.0070522558784,24.37393743985528,7048800
2000-10-19,23.416841506958008,23.879435787408813,23.193520130188652,23.60825982990317,10959000
2000-10-20,23.448749542236328,23.6720709664481,23.241379648325392,23.35304036043128,6252000
2000-10-23,23.36899757385254,23.831592065075558,23.36899757385254,23.480658313113267,7210800
2000-10-24,23.400888442993164,23.592306753365296,23.12971250329931,23.38493691712882,6149600
2000-10-25,23.97514533996582,24.23036977472261,23.36898730741845,23.400890361763047,7639600
2000-10-26,23.767770767211914,24.21441343934744,23.751819243207073,23.927286007260314,4969400
2000-10-27,23.672073364257812,23.943249406840284,23.54446110892489,23.719927960007663,3907000
2000-10-30,24.086788177490234,24.13464272353823,23.688000293756954,23.89536999329826,4388000
2000-10-31,23.512556076049805,23.959198932311267,23.35304077024214,23.959198932311267,6975600
2000-11-01,23.225425720214844,23.528504764640726,22.778782917903023,23.480650178678744,9446400
2000-11-02,22.93829345703125,23.368984641551307,22.762826678152706,23.353033116198713,9387600
2000-11-03,23.400888442993164,23.52850064990792,22.794730460148077,23.03400334811324,5832600
2000-11-06,23.49660301208496,23.719924425641775,23.353039246227006,23.496603012084957,5822600
2000-11-07,23.512556076049805,23.703974443019003,23.161622403272943,23.480653014888272,4922600
2000-11-08,23.847524642944336,24.182506594450576,23.719912470941956,23.719912470941956,6136200
2000-11-09,23.879426956176758,24.07084520833048,23.22541459465154,23.847523914151136,5666200
2000-11-10,24.102764129638672,24.35798863398958,23.703975841590385,23.831588093765838,6069600
2000-11-13,23.751819610595703,24.326074483652416,23.544449795325225,24.03894704712406,6359800
2000-11-14,24.150611877441406,24.150611877441406,23.44874468945764,23.71992064845137,5344400
2000-11-15,24.246318817138672,24.246318817138675,23.92728830638685,24.05490051068758,4185600
2000-11-16,24.038957595825195,24.262279033344477,23.831587689557296,24.2463275020931,3592400
2000-11-17,24.36100196838379,24.39301379751438,24.136919164469614,24.2489605664267,5291800
2000-11-20,24.633100509643555,24.825171468783076,24.3609999841959,24.3609999841959,5508000
2000-11-21,25.033248901367188,25.065260728606788,24.52105966553359,24.71313062897119,7234000
2000-11-22,24.713119506835938,24.90519038383207,24.457025004174422,24.58507225550518,5494600
2000-11-24,24.34499168395996,24.713127652882434,24.072891185191178,24.713127652882434,2997800
2000-11-27,24.937196731567383,24.969208537384542,24.15290748904697,24.425007838492828,5477400
2000-11-28,25.641475677490234,25.641475677490238,24.96922725148862,25.08126865582222,11185200
2000-11-29,25.67348289489746,25.8175361031606,25.51342377460508,25.51342377460508,7549200
2000-11-30,25.609455108642578,26.377738761901853,25.54543147087097,25.673478746414183,14928000
2000-12-01,25.033248901367188,25.609461791679987,24.76114836983059,25.41739082824239,10424600
2000-12-04,25.497406005859375,25.609447337962965,24.553057635271994,24.553057635271994,6062400
2000-12-05,25.481399536132812,25.54542315305777,25.033234217658112,25.54542315305777,6261600
2000-12-06,24.61708641052246,25.28933454396976,24.47303323906947,25.03324001694222,8371800
2000-12-07,24.857175827026367,25.097264453816706,24.63309310868872,24.96921718619519,4996400
2000-12-08,24.68111801147461,24.889194881869663,24.48904705418687,24.48904705418687,6373800
2000-12-11,24.489028930664062,24.841158758425244,24.39299352309283,24.585064338235295,5833600
2000-12-12,24.84116554260254,25.09726003273246,24.457023807407655,24.473029713040773,6525000
2000-12-13,25.273324966430664,25.51341355065895,25.001224570971946,25.09726000466326,7535600
2000-12-14,25.417375564575195,25.465393276598952,25.017227964377224,25.289328332511843,7001200
2000-12-15,25.241323471069336,25.609459450672755,25.241323471069336,25.41738850479271,11591600
2000-12-18,25.241323471069336,25.40138259263604,24.921205227935925,25.241323471069336,5875200
2000-12-19,25.401378631591797,25.593449547520656,25.241319534984413,25.25732544464515,4503400
2000-12-20,25.76950454711914,26.04160490569121,25.44938647821083,25.465392381656244,9601800
2000-12-21,25.865543365478516,26.10563194869768,25.6094488767114,25.673472498903177,10899600
2000-12-22,25.99358367919922,26.12163088944158,25.769501061275086,25.977577777918924,6980400
2000-12-26,26.217683792114258,26.345731087802243,25.961589200738295,25.993601024660293,3508000
2000-12-27,26.377735137939453,26.825900540768522,25.993593364085967,25.993593364085967,5949200
2000-12-28,26.82590103149414,27.017971921934432,26.441759250613554,26.441759250613554,6642200
2000-12-29,26.905933380126953,27.13001610905127,26.761880197247034,26.84190974329143,4962200
2001-01-02,26.12163734436035,26.809891269487494,26.009596007711746,26.63382631189683,8855200
2001-01-03,25.289342880249023,26.553810024261473,25.06526009523416,26.37774497889265,11326000
2001-01-04,24.745141983032227,25.129283902561838,24.361000063502622,25.113277989248104,12941200
2001-01-05,25.065248489379883,25.577437475114337,24.521047692037023,24.953207148750472,9277200
2001-01-08,25.033248901367188,25.48141448272159,24.84117793792959,24.88919567878899,5520200
2001-01-09,25.20931053161621,25.353363734654017,24.953215948437887,25.097269151475693,6376600
2001-01-10,24.553075790405273,25.353371611474547,24.42502845903419,25.337365695053162,7524200
2001-01-11,23.672748565673828,24.697127137819283,23.608724904914737,24.58508573149087,8410400
2001-01-12,24.216934204101562,24.28095782394056,23.816786580107813,23.816786580107813,6772800
2001-01-16,24.120908737182617,24.31297967603211,23.9608496214747,24.120908737182617,6100600
2001-01-17,23.48066520690918,24.10489557028304,23.368623859636948,24.088889663529866,7827200
2001-01-18,24.07288932800293,24.312977984864663,23.70475338748161,23.720759297939058,9340000
2001-01-19,24.104902267456055,24.248955468257588,23.752772221052314,23.784784043452657,7885600
2001-01-22,24.152908325195312,24.569061815225187,24.024861097493815,24.392996877135626,7377000
2001-01-23,23.736759185791016,24.296965909663356,23.688741466601957,24.152912752096185,8487200
2001-01-24,23.192562103271484,23.496674373776774,23.1445443763496,23.48066846480281,11063000
2001-01-25,23.49666976928711,23.64072292182361,23.176551652539327,23.208563464214105,7904400
2001-01-26,23.544689178466797,23.94483685315182,23.496671457504593,23.75276596930301,6638000
2001-01-29,23.458255767822266,23.81678845795858,23.43520820070902,23.68874120818461,5201200
2001-01-30,23.458255767822266,23.81678845795858,23.43520820070902,23.56069395841064,5023400
2001-01-31,23.850072860717773,23.91153692887789,23.230324827277013,23.8142197978804,8595200
2001-02-01,24.039596557617188,24.159959357117962,23.850085180333963,23.850085180333963,6213200
2001-02-02,24.354591369628906,24.48520013750298,24.19837353746586,24.200935030048665,6524600
2001-02-05,24.05495834350586,24.52105029178596,23.998617236486375,24.418612093009276,5671400
2001-02-06,23.924352645874023,24.175326167228828,23.86801153166092,24.05496141483654,5153800
2001-02-07,24.303367614746094,24.418609354290865,23.98068800863646,24.12410029853145,5433600
2001-02-08,24.234222412109375,24.40580721614237,24.136907203162888,24.25214894938494,4703000
2001-02-09,24.32386016845703,24.582514246019702,24.316175691057886,24.482637532139805,5800400
2001-02-12,25.12287712097168,25.16129169753875,24.71312619656478,24.71312619656478,8946600
2001-02-13,24.815555572509766,25.08445360495797,24.713117389452712,24.96921187017243,8246000
2001-02-14,24.495439529418945,24.82836121001511,24.32897771219787,24.815557657211023,5760200
2001-02-15,24.20508575439453,24.59051706870276,24.063762115391206,24.526278516318055,8077200
2001-02-16,24.28989028930664,24.35155877397721,23.958418998542943,24.025227667172764,7885800
2001-02-20,24.67530632019043,24.68044650093562,24.30786181309141,24.30786181309141,5354000
2001-02-21,24.90144157409668,25.142977277395964,24.760115928225538,24.880884760078025,5606800
2001-02-22,24.80121421813965,25.08900357795083,24.436339787946547,24.90399627238683,5585800
2001-02-23,24.536561965942383,24.6162191203565,24.31044292079219,24.46204499460295,5547200
2001-02-26,24.603368759155273,24.66246909760416,24.230785891089972,24.541700289769043,5122800
2001-02-27,24.654747009277344,24.7832240691702,24.513423419637814,24.603356969481943,4426600
2001-02-28,25.00934600830078,25.16094800440009,24.693291565002614,24.706140055697734,6912800
2001-03-01,25.459022521972656,25.554094320997837,25.127551369824552,25.130121460729413,10275800
2001-03-02,25.477005004882812,25.656872130241496,25.027335231081466,25.515548520432425,6963400
2001-03-05,25.304855346679688,25.37423213144808,25.014495790161668,25.245755006731883,4280400
2001-03-06,24.8731632232666,25.24574596737646,24.78322769984282,25.24574596737646,6046000
2001-03-07,24.359262466430664,24.87317094074013,24.205088355813626,24.87317094074013,6952600
2001-03-08,25.148103713989258,25.1815070482055,24.269319018930087,24.35925454099737,7897400
2001-03-09,24.847469329833984,25.245749107550164,24.51856828107979,25.18151056020271,8291600
2001-03-12,24.397798538208008,24.924555389888187,24.295018434820978,24.847468351943107,6746200
2001-03-13,24.192237854003906,24.387523591138862,23.765692949262412,24.3849535002752,9966800
2001-03-14,23.960975646972656,24.17167798175237,23.660339747421975,24.12799624463571,6944400
2001-03-15,23.98668098449707,23.986680984497067,23.642363199786153,23.896747381058063,7471800
2001-03-16,23.637218475341797,24.179392043862205,23.51131145471632,23.89674279003954,11282600
2001-03-19,23.62694549560547,23.755422636876634,23.357144675179374,23.43422978369872,5758600
2001-03-20,23.33143424987793,23.72200363914903,23.300599050565353,23.601234892346824,6389000
2001-03-21,22.41411018371582,23.267197838260525,22.18798928899503,23.25434934727703,11865800
2001-03-22,22.560579299926758,22.611969355208434,21.501927301641672,22.123755988412718,13565000
2001-03-23,22.66594123840332,22.817545312677304,22.32933169307158,22.522047440778632,11490200
2001-03-26,21.938745498657227,22.48348902418897,21.84624184412533,22.48348902418897,17008200
2001-03-27,21.39142608642578,21.404274573942573,20.684802401889193,21.327187569649727,66045400
2001-03-28,22.17000961303711,22.185426238785848,21.45567720073726,21.45567720073726,34455000
2001-03-29,22.709598541259766,22.766128746691084,22.12374361297856,22.169995421022016,19979200
2001-03-30,22.47579002380371,22.928030082147274,22.411551457123313,22.868929738222892,15620600
2001-04-02,22.437232971191406,22.509179808853908,22.10062371195429,22.483484789746484,11472600
2001-04-03,22.126325607299805,22.534881831167176,22.046670435190926,22.277927639430242,11116400
2001-04-04,22.331878662109375,22.478342400297013,21.88991735799119,22.128884716129328,12378800
2001-04-05,22.838085174560547,22.868920379694583,22.121182828532795,22.331887123008357,13455200
2001-04-06,23.226097106933594,23.511316513271296,22.743023768472494,22.791843748375083,14415200
2001-04-09,23.44449806213379,23.44449806213379,23.17212726763396,23.344286092066692,10147000
2001-04-10,23.647485733032227,23.768254474839328,23.35712830303106,23.742559456677103,16289800
2001-04-11,23.34172248840332,23.65520697846475,23.20553705330572,23.513883321086517,15299000
2001-04-12,23.369983673095703,23.485614239176684,23.159281307807106,23.164421489626687,10868200
