Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2000-08-07,23.152786254882812,23.34734748391544,23.120359383377373,23.250066869399127,1840800
2000-08-08,23.055511474609375,23.574341549987363,22.958230835476,23.37978027172062,3456700
2000-08-09,22.828521728515625,23.18521738052368,22.76366797360507,22.860948605970904,3574900
2000-08-10,23.37978172302246,23.47706236819454,22.828524733714026,22.828524733714026,3483600
2000-08-11,23.768898010253906,24.028312995358995,23.444629278872544,23.47705615201068,3756900
2000-08-14,24.3850040435791,24.417430910658325,23.736466701994548,24.25529657526219,3871000
2000-08-15,23.833759307861328,24.255308792218056,23.833759307861325,24.158028141981887,2480000
2000-08-16,22.828521728515625,23.087936748157848,22.11513042449951,22.92580236088146,6676000
2000-08-17,22.561012268066406,22.860961047771205,22.34213072611966,22.731253467358318,2585300
2000-08-18,22.763683319091797,22.95824471498147,22.342133627997505,22.471841225257286,2598500
2000-08-21,22.990646362304688,23.05550008970188,22.860938907510302,22.8933657712089,1403900
2000-08-22,22.439407348632812,22.92581068711474,22.34212668093643,22.860956908650483,1776100
2000-08-23,22.488040924072266,22.66638876124948,22.34211996638182,22.504254363815647,1402600
2000-08-24,22.569108963012695,22.86095088925855,22.43940144023676,22.471828320930744,1717800
2000-08-25,22.17998504638672,22.536680712337382,22.082704410218355,22.536680712337382,1763600
2000-08-28,22.471830368041992,22.828526088169646,22.17998841521028,22.212415298858247,2069600
2000-08-29,22.05028533935547,22.374554241404816,22.05028533935547,22.244846680585077,1903100
2000-08-30,21.758441925048828,22.179991470541577,21.62873437258952,22.14756458242675,2949200
2000-08-31,22.123233795166016,22.212407694670166,21.36930900844911,21.758431479012675,3010600
2000-09-01,21.952993392944336,22.08270088714194,21.823285898746732,22.05027401359254,1963400
2000-09-05,22.17998504638672,22.504253833614595,21.661154986822115,21.98542377404999,2666800
2000-09-06,21.829923629760742,22.12272439379628,21.504589447499033,21.992590720891595,2212800
2000-09-07,22.480594635009766,22.708328589344163,21.862459616102118,21.894993038149888,3596700
2000-09-08,22.155263900756836,22.513131599594317,21.99259676492162,22.28539760942501,1851500
2000-09-11,22.252864837646484,22.610732547023844,21.894997128269132,21.927530556394345,1632100
2000-09-12,22.838472366333008,23.03367298484868,22.25287051078601,22.25287051078601,2005100
2000-09-13,23.26138687133789,23.326453687761212,22.740852339951307,22.77338574816297,3228600
2000-09-14,22.968591690063477,23.06619193803825,22.448057034198015,22.968591690063477,2946200
2000-09-15,22.773393630981445,23.293928342546735,22.57819311414446,23.228861503601074,3424000
2000-09-18,22.903533935546875,23.033667651089754,22.610733075575396,22.773400220003996,1400100
2000-09-19,22.84659767150879,23.098731714875388,22.57819691566693,22.903531165172218,1910900
2000-09-20,21.66726303100586,22.578199014291393,21.667263031005863,22.44806530239346,3316700
2000-09-21,22.578201293945312,22.871002175278896,21.89499923750028,21.960066100018853,3298400
2000-09-22,23.619260787963867,23.879528124470358,23.163792949077514,23.32646003439407,5068300
2000-09-25,23.326467514038086,23.586734933999463,23.00113323908637,23.261400659047744,2139600
2000-09-26,23.131267547607422,23.489135259314427,22.903533549248415,23.098734119270418,2111100
2000-09-27,23.684324264526367,23.912058151685276,23.131256252854733,23.19632307775728,2391100
2000-09-28,23.5542049407959,23.879539263182583,23.424071211841227,23.586738373034567,2132700
2000-09-29,23.94460105895996,24.530202715293218,23.65180023079333,23.716867081497025,4468400
2000-10-02,24.660335540771484,24.855536085949097,24.139800753631192,24.269934450416265,5036700
2000-10-03,23.94460105895996,25.213404647682022,23.684333656145178,24.95313724486724,5674900
2000-10-04,23.489133834838867,23.781934672115252,23.131266144834395,23.586734113930994,4715900
2000-10-05,23.84699249267578,23.97712614884318,23.489124938215433,23.489124938215433,3692400
2000-10-06,24.139799118041992,24.269932806009873,23.749398054138346,23.84699832011426,3146600
2000-10-09,24.497671127319336,24.757938549654735,24.23740370498394,24.23740370498394,3206800
2000-10-10,24.660335540771484,24.98566978273417,24.36753472300507,24.627802116575218,3103300
2000-10-11,24.367525100708008,24.985659916346794,24.107257809912728,24.530192157455055,4115900
2000-10-12,24.92060661315918,24.92060661315918,24.009670601189917,24.432605178175645,3015000
2000-10-13,23.684324264526367,24.334992513551818,23.09872284040346,24.13979203884418,4018400
2000-10-16,24.269933700561523,24.530201086090333,23.749398929503904,23.846999199077207,2682800
2000-10-17,24.53019905090332,24.692866153362893,24.23739826647609,24.465132209919492,2980700
2000-10-18,24.953136444091797,25.01820329270742,23.84700001762619,24.497668503782428,5059900
2000-10-19,24.888065338134766,24.953132175620084,23.521661750943053,24.595264569450826,4484100
2000-10-20,24.237398147583008,24.692866032235578,23.65179658160114,24.204864727250683,3733600
2000-10-23,24.335010528564453,24.692878330455105,24.00967616320931,24.107276472815855,2692900
2000-10-24,24.009666442871094,24.237400406421358,23.716865632592175,24.042199866235414,4007100
2000-10-25,25.245933532714844,25.24593353271484,24.237397528186285,24.465131464692732,4701800
2000-10-26,24.46513557434082,24.69286954910197,24.00966762481852,24.23740159957967,4217400
2000-10-27,25.050718307495117,25.050718307495114,24.20484989711216,24.26991669791085,3375200
2000-10-30,25.571271896362305,25.636338745971372,24.562735727421806,25.01820367468526,5567600
2000-10-31,25.213396072387695,25.3435297295355,24.530194372361702,24.98566217237903,2943700
2000-11-01,24.985668182373047,25.47366951406002,24.888067916035652,25.14833529293537,5354900
2000-11-02,24.497671127319336,25.24593996653361,24.009669710440466,24.85553883303051,5017400
2000-11-03,23.84699249267578,23.91205932075948,23.293924453964337,23.74939225055023,4642300
2000-11-06,24.72540283203125,24.888069955926195,23.814466938219574,23.94460063733553,4378400
2000-11-07,24.53019905090332,24.692866153362893,24.269931686968008,24.465132209919492,2825900
2000-11-08,24.660335540771484,24.79046923755656,24.36753472300507,24.53020184398641,3165100
2000-11-09,25.506196975708008,25.66886404825717,24.69286161296222,24.69286161296222,4067300
2000-11-10,25.408601760864258,25.733935970350352,24.72539992094345,25.506202023710085,3473400
2000-11-13,25.083267211914062,25.668868781063804,24.985666950389103,25.115800632422378,3555200
2000-11-14,24.888065338134766,25.083265850590724,24.660331406936148,24.953132175620084,2973200
2000-11-15,24.237398147583008,24.692866032235578,23.846997103595097,24.595265771238598,6891500
2000-11-16,23.066194534301758,24.595265258014287,23.066194534301758,24.107263963212418,5850300
2000-11-17,22.871007919311523,23.228875753041862,22.773407601021432,23.06620855589171,6213100
2000-11-20,23.424062728881836,23.6517966720793,22.936061422030132,22.96859484248691,6648300
2000-11-21,24.204870223999023,24.432604218042027,23.58673509731088,23.814469091353878,6272100
2000-11-22,23.29393768310547,23.74940573836172,22.675802465257696,23.424071413178684,4202200
2000-11-24,23.16379165649414,23.35899214798145,23.131258241246254,23.16379165649414,1673500
2000-11-27,23.09873390197754,23.58673532244185,22.545665625451313,22.838466477729902,2943200
2000-11-28,23.489133834838867,23.74940124575121,23.033665865742268,23.42406698211078,3270800
2000-11-29,23.619260787963867,23.84699470740705,23.391526868520693,23.489127119710624,2749100
2000-11-30,23.619260787963867,24.107262043913536,23.06619269788758,23.489127119710624,4043800
2000-12-01,22.057659149169922,23.87953070131375,21.602191261133964,23.87953070131375,12101200
2000-12-04,22.805927276611328,23.4240622527249,21.797391262952342,21.894991522338696,12372900
2000-12-05,23.001134872436523,23.098735161852805,22.51313342535513,22.740867433993113,6618500
2000-12-06,23.66170310974121,23.726976773492222,22.943692808480098,23.041603304106612,7443800
2000-12-07,24.510251998901367,24.934530661998195,23.17214236913445,23.17214236913445,6975800
2000-12-08,24.771350860595703,24.99980864191872,24.379708949756246,24.542893079272687,5436900
2000-12-11,24.575542449951172,24.771363505329273,24.412358237136093,24.771363505329273,4171700
2000-12-12,24.73872184753418,24.86926919237605,24.37971664921904,24.477627157850442,2542100
2000-12-13,25.293537139892578,25.424084428356537,24.70607434180475,24.70607434180475,3962700
2000-12-14,25.978925704956055,26.076836228969707,24.99982046481952,25.097730988833174,6014700
2000-12-15,25.48935890197754,25.946274426468815,25.326174786087797,25.326174786087797,9470800
2000-12-18,25.75044822692871,25.815721859950077,24.934527814161644,25.783085043439396,5112200
2000-12-19,25.685171127319336,25.97890243627216,25.587260691001728,25.717807939425207,4962600
2000-12-20,25.522005081176758,25.913647102882795,24.96717888375987,25.39145774060808,3797700
2000-12-21,25.456716537475586,25.97890559465457,25.326169273180838,25.58726380177033,3612100
2000-12-22,25.391460418701172,25.58728145020787,24.836634162765545,25.55464461162342,3374800
2000-12-26,25.522005081176758,25.717826092029775,25.19563672975506,25.489368246034587,2097600
2000-12-27,25.522005081176758,25.848373432598454,25.424094575750246,25.554641916318925,3164400
2000-12-28,25.456716537475586,25.521990169622956,24.999801112443972,25.521990169622956,3939700
2000-12-29,25.881000518798828,25.881000518798828,25.358811353224073,25.521995467466184,2625100
2001-01-02,25.783090591430664,25.848364238497577,25.4567223560961,25.783090591430664,4267800
2001-01-03,24.281801223754883,25.783095385438653,24.21652756455124,25.783095385438653,7189400
2001-01-04,23.172151565551758,24.281803894042966,22.584688568115233,24.281803894042966,12373700
2001-01-05,23.66170310974121,23.988071428496262,23.172150631608634,23.465882118488178,5041900
2001-01-08,24.053348541259766,24.281806397146898,23.6290696660408,23.661706502596104,3755700
2001-01-09,24.412355422973633,24.640813294579004,23.988076518563666,24.1512607125675,3427400
2001-01-10,24.020702362060547,24.444981072259985,23.890155066614565,24.314433776814006,4079800
2001-01-11,24.053348541259766,24.281806397146898,23.69434333915141,24.249169560591593,3499800
2001-01-12,23.857519149780273,24.08597692549636,23.69433502426878,24.053340100394063,3084900
2001-01-16,23.988067626953125,24.085978107063138,23.694336186623087,23.890157146843112,3153700
2001-01-17,23.6943302154541,24.15124567415432,23.563782941539756,24.11860885567573,4190400
2001-01-18,23.498516082763672,23.8901580174764,23.498516082763672,23.498516082763672,3635800
2001-01-19,22.87841796875,23.433244082114832,22.780507478156203,23.237423100927245,4159100
2001-01-22,22.87841796875,23.008965289541724,22.454139176176888,22.64996015736448,2606000
2001-01-23,22.552047729492188,23.139510622590393,22.25831628294309,22.943689658224326,6121000
2001-01-24,22.323589324951172,22.780504895929703,22.06249471296344,22.780504895929703,5642400
2001-01-25,22.845775604248047,22.9436860711234,22.06249186924526,22.06249186924526,5997200
2001-01-26,23.008962631225586,23.433241374780103,22.845778499089235,23.23742041621648,4612700
2001-01-29,22.79355812072754,23.237418119470544,22.730893985945254,22.871885301214984,3283100
2001-01-30,23.24786376953125,23.34707900189224,22.5585741746174,22.720451554154085,4041500
2001-01-31,23.01288604736328,23.420193130398037,22.73090330126487,23.378419015417393,5223500
2001-02-01,22.80400848388672,23.01288502549823,22.323595226972316,22.80400848388672,4880300
2001-02-02,23.49329376220703,23.498514777902635,22.558574585185283,22.673454858432592,5717500
2001-02-05,23.482852935791016,23.629065299098723,23.106876010720853,23.36797065490979,5261000
2001-02-06,23.634288787841797,23.837944304888175,23.446302297635867,23.681285908391846,4030300
2001-02-07,24.537670135498047,24.79354171495758,23.68127821781409,23.68127821781409,6422400
2001-02-08,24.46456527709961,24.54289446047314,24.151252527593247,24.490676332886704,4430000
2001-02-09,24.125144958496094,24.647334234688678,24.03115072942191,24.516786915640534,2423100
2001-02-12,24.51677894592285,24.59510611669337,24.046807953326326,24.386231669311968,3360200
2001-02-13,24.621227264404297,24.631669297861983,24.025929765613355,24.281803409198478,3565900
2001-02-14,24.38624382019043,24.725665713305695,24.198255329483217,24.647338503507257,3602800
2001-02-15,24.46456527709961,24.464565277099606,24.151252527593247,24.334017966139644,3755700
2001-02-16,24.709991455078125,24.772653597948242,24.46978491408133,24.51678201923232,5507700
2001-02-20,25.32617950439453,25.477614870231317,24.76221413865503,24.803990236262685,5478600
2001-02-21,24.673446655273438,24.92932031187968,24.490681180550602,24.79354996609048,7446200
2001-02-22,24.30791473388672,24.584676454073634,23.916272707050755,24.54290034838717,5337600
2001-02-23,24.21913719177246,24.548114974428422,23.707391982313794,24.177361096962528,4247700
2001-02-26,24.166912078857422,24.240018237672643,23.780493241693133,24.219132186577884,3083700
2001-02-27,24.052040100097656,24.354908861093723,23.84316358134621,23.905825740174,3202800
2001-02-28,24.062475204467773,24.26612863915251,23.759604563761904,24.18257846102561,2251300
2001-03-01,23.921478271484375,24.099022607188644,23.54028054905904,23.7595989679916,3359900
2001-03-02,23.42018699645996,23.94759925291724,23.34185980438788,23.60295442861595,3230200
2001-03-05,23.82227325439453,23.93715552792802,23.50896049820456,23.759611101555322,2086800
2001-03-06,23.921478271484375,24.54288245045286,23.566389600075837,23.629051720914724,3879400
2001-03-07,24.10482406616211,24.6705164155134,23.963400479299054,24.356243110107233,2980900
2001-03-08,24.56574821472168,24.581461273036815,24.041958291150642,24.104812522511168,2644800
2001-03-09,24.303850173950195,24.56574510255699,24.1729027096468,24.235756933044502,2090400
2001-03-12,23.858638763427734,24.330050654802868,23.78007144693233,24.22529223470832,2494700
2001-03-13,23.49197769165039,23.7800637532294,23.078185163209678,23.72768356107866,3330600
2001-03-14,23.18819236755371,23.67531741285101,22.73249545353725,23.491989644197673,3768400
2001-03-15,23.062469482421875,23.313888403641716,22.26107154615238,23.18817994208178,5130300
2001-03-16,22.517730712890625,22.78486270684128,22.3920202463785,22.52296773319943,5719100
2001-03-19,22.355356216430664,22.517731827441683,22.093461229825902,22.517731827441683,2821700
2001-03-20,21.80014419555664,22.418216695888344,21.616818453128055,22.418216695888344,5419000
2001-03-21,22.004409790039062,22.130120227893894,21.082540572135603,21.370624577849206,7319300
2001-03-22,22.31344985961914,22.365830050636077,21.64823841755391,21.86822922552509,6320300
2001-03-23,22.968191146850586,23.07294954850527,21.742522443121505,22.234886331468427,7927700
2001-03-26,22.941993713378906,23.1148453130441,22.496773165676984,22.6015315292832,3998400
2001-03-27,23.067720413208008,23.099146545777135,22.46012387362592,22.863442559104694,3985100
2001-03-28,22.564876556396484,23.020573345341955,22.130129851120554,23.020573345341955,4077200
2001-03-29,22.65391731262207,22.889623210292527,21.737284820203836,22.13012731695451,3542400
2001-03-30,23.020570755004883,23.020570755004883,22.36583325911794,22.41821145954879,3229000
2001-04-02,23.07294464111328,23.5443563492445,22.884379957860794,22.889618975784416,3854700
2001-04-03,22.564876556396484,23.046762448504246,22.392024878944465,22.942004037754582,3017700
2001-04-04,22.9943790435791,23.04675723806195,22.26107233221893,22.433923970592414,2606600
2001-04-05,23.09913444519043,23.434361669091793,22.86343058199253,23.282462114244293,3383100
2001-04-06,21.999176025390625,22.9158083597819,21.999176025390625,22.664389444978,5701900
2001-04-09,21.737279891967773,22.51772768773487,21.616808460049327,22.38678021850615,6127100
2001-04-10,22.07775115966797,22.26107687587618,21.78966503691157,22.26107687587618,5876700
2001-04-11,21.67966079711914,22.009648950295507,21.423004898726127,21.999172913897883,5070500
2001-04-12,21.952045440673828,21.98347356946845,21.658722232893304,21.89442820360079,3177500
