Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2000-02-18,23.632923126220703,24.838281879317417,23.573643217200853,24.680202724957567,8121300
2000-02-22,24.42331886291504,24.9370773945455,23.751479391491372,24.02812013158999,7068600
2000-02-23,24.462841033935547,25.035881341338825,24.20596264283123,24.462841033935547,4452900
2000-02-24,24.02812957763672,24.52212773372607,23.593409535924774,24.423328464324136,5199900
2000-02-25,23.988597869873047,24.897556899384824,23.672439623235046,24.225717459390996,4644300
2000-02-28,24.640687942504883,25.371807612239284,24.146689779160848,24.26524962781617,6051000
2000-02-29,25.17420196533203,25.608921921972204,24.561644082201948,24.561644082201948,6166950
2000-03-01,25.925086975097656,25.925086975097656,24.937087050596702,25.25324724352657,4866300
2000-03-02,25.470609664916992,25.648449457323117,25.213731170828094,25.45085089403626,3583800
2000-03-03,25.648435592651367,26.043636123752957,25.095157743635447,25.92507632623827,5981400
2000-03-06,26.379560470581055,26.67596002643028,26.004120430145594,26.221481310487906,5691450
2000-03-07,25.865812301635742,26.616690877025516,25.608931979677113,26.37957113647295,4566900
2000-03-08,24.976600646972656,25.747239414151377,24.858040836637468,25.52987855581744,5247750
2000-03-09,25.648435592651367,25.68795673120889,24.680198452334036,24.89755747808465,3979500
2000-03-10,24.877805709838867,25.786765082040777,24.58140611119472,25.29276514794067,5311350
2000-03-13,25.312519073486328,25.66819849840651,24.383801178109998,24.5418803194926,4723350
2000-03-14,24.976600646972656,25.589158460985036,24.818519693806312,25.450839888313407,4129650
2000-03-15,26.28075408935547,26.616672891793552,24.403556205707975,24.620917027060994,8861700
2000-03-16,28.4938907623291,28.57293128592548,26.61669325182685,26.853813013535774,15634950
2000-03-17,28.770519256591797,29.16571808561979,27.980119789456385,28.217239448689064,11889150
2000-03-20,27.367563247680664,28.612441603344603,26.715484108999554,28.45436241517573,8076150
2000-03-21,29.0866756439209,29.244756612185444,27.03163933819562,27.328038892342505,8345550
2000-03-22,28.948352813720703,29.126192520134527,28.059154281651594,28.651953303031,8604150
2000-03-23,31.14171028137207,31.359071148821883,28.750755212057868,28.770515784302184,10431450
2000-03-24,30.410593032836914,31.853069598971935,30.35131312439084,30.66747143005042,9489000
2000-03-27,29.93636131286621,30.627961625157173,29.580681772515327,30.35132077660891,4828950
2000-03-28,29.79804801940918,30.2722875200315,29.442368393942438,29.639968788895114,7325700
2000-03-29,28.572914123535156,29.87707202958863,28.236995265911396,29.798031553468103,9088350
2000-03-30,27.505874633789062,28.691472678348934,27.16995579085678,28.27651336275298,8017200
2000-03-31,27.56515121459961,27.940591153165233,27.189711276033982,27.822031362994913,6805050
2000-04-03,29.24477195739746,29.40285119952947,27.76277340903408,27.802292767297015,8509500
2000-04-04,27.56991195678711,29.19868261350874,26.378128992970428,29.07950431712707,12638700
2000-04-05,27.450721740722656,27.629489107670594,26.775379566818685,26.775379566818685,7310700
2000-04-06,27.788394927978516,28.04661324828909,27.589763912072467,27.64935303499271,4853400
2000-04-07,27.450721740722656,28.04661296388245,27.331543496090696,28.04661296388245,4914150
2000-04-10,28.00690269470215,28.304848468050043,27.053476219988884,27.172654529328042,7864950
2000-04-11,27.331541061401367,27.927432231479273,27.013733649703507,27.64935029161476,8217150
2000-04-12,27.58976173400879,28.90072233476083,27.49044714315398,27.9472964433048,9133350
2000-04-13,26.85484504699707,27.569914901667257,26.775394053267057,27.33155828344386,6781050
2000-04-14,25.067163467407227,26.179495256708904,24.074011772724322,26.06031698060631,13084500
2000-04-17,24.987714767456055,25.245933176810308,23.815793733557175,24.63017990664277,8708700
2000-04-18,25.583599090576172,25.722639174343172,24.808940440815483,24.868529567720152,6833400
2000-04-19,24.78907012939453,25.742495903602013,24.03427533098539,25.663043149579607,9057150
2000-04-20,24.57059669494629,24.848678825429516,24.232923588091538,24.828815166639007,4540650
2000-04-24,23.756195068359375,24.292497144623876,23.656880475223005,24.153457077936082,7792800
2000-04-25,24.80893898010254,24.96784270298703,23.91510212916028,24.074005852044774,6327150
2000-04-26,24.292503356933594,25.027436625930566,24.213052389512786,25.027436625930566,5500500
2000-04-27,23.478116989135742,23.994555504552206,23.299349600893592,23.875377245724103,9298200
2000-04-28,22.921955108642578,23.736341229398686,22.80277682936278,23.59729929740018,8603250
2000-05-01,23.438386917114258,23.954825331353,22.743179331140905,23.041124919839326,8439750
2000-05-02,24.193180084228516,24.471262007760483,23.31920702561703,23.458247078125297,8411250
2000-05-03,23.597293853759766,24.39181613850947,23.597293853759766,23.89523948322643,9320550
2000-05-04,23.279489517211914,23.9746973458687,23.160311240129744,23.875380902622766,6172200
2000-05-05,22.94180679321289,23.12057411887429,22.405504816228692,22.88221768465909,14505150
2000-05-08,22.882219314575195,23.259617635136692,22.663726507152962,22.763041088978447,5497650
2000-05-09,22.524686813354492,23.10071435320316,22.524686813354492,22.961674288921234,6378000
2000-05-10,21.849342346191406,22.465097162838944,21.849342346191406,22.465097162838944,6616050
2000-05-11,22.246604919433594,22.465097748481266,21.7698919698637,22.266466746655283,7853100
2000-05-12,22.763042449951172,23.16030261952019,21.650712884048605,21.96852029229762,12221850
2000-05-15,23.716476440429688,23.895243850784684,22.902092177206743,23.120585072579694,6703200
2000-05-16,23.597293853759766,24.37195249037309,23.418526476079766,24.35208884223671,7925100
2000-05-17,23.51784896850586,23.815794697914786,23.219903239096933,23.279492384978717,4350600
2000-05-18,23.875381469726562,24.272643615113957,23.438395655723156,23.438395655723156,5156250
2000-05-19,23.0411376953125,23.815796655448626,22.961686706617275,23.71648201032131,5114550
2000-05-22,22.94180679321289,23.27947780217933,22.405504816228692,23.27947780217933,4164600
2000-05-23,23.23977279663086,23.696622424922253,22.86237417068422,22.86237417068422,5208750
2000-05-24,22.763042449951172,23.339069968603578,22.4055077517844,23.041124386797936,8573100
2000-05-25,22.326061248779297,23.43839294499989,22.16715750011179,22.882227096889594,7721400
2000-05-26,22.405513763427734,22.643870292825902,22.047978969330483,22.365788281366708,6163950
2000-05-30,23.358943939208984,23.358943939208984,22.604148737821617,22.76305251218835,4197750
2000-05-31,23.736339569091797,23.95483245964957,23.20003734984591,23.20003734984591,4983150
2000-06-01,24.5109920501709,24.86852677139617,23.974689968332996,24.113730036465736,8779650
2000-06-02,25.643177032470703,26.179478940689194,25.4246824501124,26.179478940689194,8867400
2000-06-05,25.2260684967041,25.7822325606867,25.18634119319382,25.58360331719983,4890450
2000-06-06,24.471271514892578,25.22606845824353,24.312367756642125,25.22606845824353,5546850
2000-06-07,24.43154525756836,24.928121986861694,24.352092471696924,24.61031266189203,5901150
2000-06-08,24.312358856201172,24.689757189715987,23.95482416713939,24.689757189715987,3975150
2000-06-09,23.299348831176758,24.987708048303546,22.683593908068335,24.47126773143228,10294950
2000-06-12,23.165281295776367,23.716480915032783,22.971616564686276,23.53771347094962,5142600
2000-06-13,22.97161293029785,23.12058577679784,22.70346180659788,23.060996638197842,5649900
2000-06-14,23.865442276000977,24.0144150742282,23.001400046283088,23.29934564273753,5920600
2000-06-15,23.26955223083496,23.776059769790397,22.226742591809067,23.74626520867537,9911800
2000-06-16,21.660648345947266,22.37571789244346,21.034962492763093,22.286334199131435,16619900
2000-06-19,22.345918655395508,22.58427512105306,21.511671025594076,21.630849258422852,7731000
2000-06-20,22.852428436279297,23.150374048225572,22.643866507916904,22.882222997473924,5643600
2000-06-21,22.405513763427734,22.8524322560493,22.107568101680027,22.733253991350217,4059300
2000-06-22,22.107561111450195,22.554479462759833,21.928793770926337,22.52468490600586,3268600
2000-06-23,22.345918655395508,22.912015261332193,22.13735674794515,22.22674042256673,3662500
2000-06-26,22.673660278320312,23.090784120497034,22.19694731583263,22.19694731583263,3195000
2000-06-27,22.852428436279297,23.239757731809455,22.792839313890042,23.06099036464169,5146100
2000-06-28,22.427845001220703,23.32913003780247,22.256526357903507,22.941800931172292,4898400
2000-06-29,22.703466415405273,23.299357922371293,22.22675320983246,22.614082689360373,4679500
2000-06-30,21.958589553833008,23.001399098451945,21.75002764490922,22.73324807269279,6995300
2000-07-03,22.832277297973633,23.04229824552398,22.022196500279428,22.022196500279428,2746100
2000-07-05,22.922286987304688,23.852379783909985,22.742269026671405,23.252319915132375,5083900
2000-07-06,23.04229736328125,23.132306337356567,22.38223155339559,22.952288389205933,3497600
2000-07-07,24.032394409179688,24.332424301928498,23.162307720208137,23.162307720208137,6245000
2000-07-10,23.882389068603516,24.48244909545285,23.852386067261047,24.092410078000782,3393600
2000-07-11,24.332427978515625,24.93248785468124,23.912386065199698,24.182413009474224,4641900
2000-07-12,24.272430419921875,25.05250852983284,24.24242741569453,24.81248449601408,4531400
2000-07-13,24.362430572509766,24.872481458880046,24.30242458587797,24.662460505668754,4588500
2000-07-14,25.202516555786133,25.322528539385114,24.482444654192243,24.692465625490463,4532300
2000-07-17,24.97749900817871,25.80258155799843,24.87248850183802,25.80258155799843,5069900
2000-07-18,24.452438354492188,24.722465281106214,24.062399460494152,24.6024533137222,3273200
2000-07-19,24.332427978515625,24.722466898023274,24.062401034241102,24.48244294755703,4287100
2000-07-20,24.632455825805664,25.562548554916475,24.242416939404354,24.362428904450912,6117400
2000-07-21,25.31503677368164,25.802585630063657,24.782483407479745,25.44254955150463,5470100
2000-07-24,24.752483367919922,25.262534540349787,24.36244423606179,25.172525509920987,3232600
2000-07-25,24.602460861206055,24.842484869608064,24.42244285490455,24.782478867507564,2697100
2000-07-26,23.70236587524414,24.48244373949268,23.34232993789866,24.48244373949268,4654000
2000-07-27,23.942399978637695,24.182424038573913,23.222327798829042,23.702375918701478,3556100
2000-07-28,23.22233009338379,24.0624143861677,23.07231504110095,24.03241137571113,2880800
2000-07-31,23.912391662597656,23.912391662597656,23.16231664181354,23.522352651789916,3650700
2000-08-01,24.782472610473633,25.622556427777823,23.822376819268843,23.942388793169442,10556800
2000-08-02,24.69247055053711,25.142515578797205,24.332434527929035,24.93249456560916,6692900
2000-08-03,24.12240982055664,24.932490747366376,24.00239783139964,24.482445788027633,5914200
2000-08-04,25.172517776489258,25.322532781116728,24.30243074964994,24.902490768159815,8546500
2000-08-07,25.712568283081055,25.98259525454865,25.23252033380533,25.47254430844319,6924000
2000-08-08,25.682575225830078,25.86259327647842,25.262533107650615,25.83259026803703,3458500
2000-08-09,25.11250877380371,25.74257171794932,25.02249978178291,25.652562725928522,6305600
2000-08-10,24.90249252319336,25.53255558703319,24.842486517113375,25.112513544473305,4979200
2000-08-11,24.96248435974121,25.172505261806343,24.632451513638863,24.752463457676082,4492200
2000-08-14,25.32252311706543,25.442535074966216,24.752466317036706,25.32252311706543,4970100
2000-08-15,24.87248420715332,25.62255912292996,24.782475217260124,25.44254114314357,7236200
2000-08-16,24.182416915893555,24.872485884957513,24.032401922618778,24.60245889706292,5305600
2000-08-17,24.332427978515625,24.542448935173592,24.03239804043282,24.03239804043282,4514400
2000-08-18,24.362430572509766,24.602454519036954,24.122406625982574,24.392433565825666,3694100
2000-08-21,24.452438354492188,24.782471264798218,24.302423395262174,24.48244134633819,3502300
2000-08-22,25.32252311706543,25.682558990767784,24.48243941175994,24.692460338086313,7456800
2000-08-23,26.072608947753906,26.10261194999528,25.32253389171956,25.41254289844368,6868200
2000-08-24,25.562557220458984,26.342635257703037,25.44254521472913,25.622563223323912,4508200
2000-08-25,24.99250602722168,25.77258424655873,24.902497001913556,25.502557170634365,4746600
2000-08-28,25.292526245117188,25.592556212437678,24.962493281064653,24.962493281064653,5261600
2000-08-29,24.90249252319336,25.53255558703319,24.78248051103339,25.472549580953206,7020300
2000-08-30,25.562557220458984,25.86258723478362,25.11251219897203,25.202521203269423,8367100
2000-08-31,26.822683334350586,27.15271635076877,25.682569277633224,25.77257828211091,8450600
2000-09-01,27.032695770263672,27.272719706070674,26.46263892272204,27.212713722118924,5478500
2000-09-05,27.422752380371094,27.632773459870656,26.972707210014896,27.092719255443214,4851200
2000-09-06,26.882688522338867,27.962796543325695,26.762676520007,27.482748533998215,6821900
2000-09-07,27.482746124267578,27.512749122219837,26.85268316727018,27.15271314679275,3495800
2000-09-08,27.752765655517578,27.992789574700435,27.242714827254012,27.302720807049727,4496500
2000-09-11,27.602752685546875,28.02279457423998,27.122704812754755,27.602752685546875,5219500
2000-09-12,25.3525333404541,27.81277917940941,24.962494365985577,27.72277018530129,7314600
2000-09-13,24.332427978515625,24.57245192898187,23.822377083774853,24.182413009474224,42585300
2000-09-14,24.002389907836914,24.96248550415039,23.972386920452116,24.96248550415039,20361300
2000-09-15,23.58236312866211,24.152420252637402,23.25233005688694,24.152420252637402,14822300
2000-09-18,22.35223960876465,23.58236286240136,22.35223960876465,23.58236286240136,15120400
2000-09-19,22.502243041992188,22.922284912109376,22.292222106933593,22.41223406982422,15642000
2000-09-20,22.322237014770508,22.592264075433054,21.902194920406547,22.472252048471923,12493000
2000-09-21,21.422136306762695,22.352229059577322,21.422136306762695,22.322226067551043,12166800
2000-09-22,22.68225860595703,22.832273543827117,21.39213014027429,21.482139102996342,17425600
2000-09-25,22.56226348876953,23.372344757648225,22.56226348876953,22.80228756843729,11709900
2000-09-26,22.11220932006836,23.012299251685796,21.962194331465454,22.742272272200566,8176500
2000-09-27,21.842185974121094,22.532255036490305,21.722173963274276,22.292231014796666,7879200
2000-09-28,22.502243041992188,22.592252014160156,21.662159301757814,21.752168273925783,9307900
2000-09-29,22.172224044799805,22.862293264056092,22.172224044799805,22.262233073398452,8576500
2000-10-02,22.802278518676758,22.802278518676758,22.232221555709838,22.382236545964293,7138200
2000-10-03,22.442249298095703,23.102315453922046,22.352240276846654,22.86229139725792,9742300
2000-10-04,22.022926330566406,22.566702289345823,21.962506779590917,22.415653411907098,6363900
2000-10-05,21.47916030883789,22.445873571682913,21.38853094044617,22.053146308652124,9189200
2000-10-06,20.723909378051758,21.751041912824004,20.180133330231158,21.509363669348183,13400700
2000-10-09,20.33119010925293,20.905176159885627,20.270770524975802,20.8447565756085,6499500
2000-10-10,19.72698402404785,20.542647988288728,19.45509603596756,20.331179553115167,11926200
2000-10-11,19.66657066345215,19.787409807313605,18.790486870456586,19.39468258976387,16885900
2000-10-12,18.276914596557617,19.455095868071247,18.095655939401674,19.394676315685935,14847200
2000-10-13,19.18321418762207,19.394682690477747,18.246710817832646,18.307130390077127,14143700
2000-10-16,19.122791290283203,19.666567345931067,18.73006413898197,19.42488909897646,8405600
2000-10-17,18.337343215942383,19.575944652274572,18.24671384255222,19.334266323234143,8318700
2000-10-18,17.823768615722656,18.42796416201834,15.648664649058198,16.19244064072431,29641500
2000-10-19,18.820701599121094,19.394687683203436,18.427974278433172,18.427974278433172,14981100
2000-10-20,18.54880142211914,19.032157810969153,18.427962324906638,18.69985029363477,7559300
2000-10-23,18.54880142211914,18.730060067937895,18.337333001997262,18.458172099209765,5240100
2000-10-24,19.36446762084961,19.485306732368173,18.42796450658075,18.45817428446039,10595900
2000-10-25,19.33424949645996,20.02907408773899,19.213410437107086,19.36445926129818,9256100
2000-10-26,19.33424949645996,19.78739596903324,18.790473729372025,19.666556909680367,10398700
2000-10-27,20.63328742980957,20.754126594845058,19.485315361972436,19.57594473574905,9867500
2000-10-30,21.1468448638916,21.237474199022564,20.69369818823678,20.69369818823678,7884900
2000-10-31,21.992725372314453,22.204193885509785,21.328110045129126,21.66041770872179,13186900
2000-11-01,22.083358764648438,22.143778350871827,21.50937269552625,21.992729385313357,8789400
2000-11-02,21.992725372314453,22.47608197390378,21.932305797115788,22.08335473511245,6435700
2000-11-03,21.47916030883789,22.022936519188217,21.328111361518353,22.022936519188217,5879800
2000-11-06,21.992725372314453,22.08335473511245,21.539578558324457,21.690627496321124,4568100
2000-11-07,21.72083282470703,21.932301294488603,21.569783917720194,21.811462168899133,4101800
2000-11-08,21.05622673034668,21.720842208205543,20.905177758106028,21.720842208205543,5754400
2000-11-09,21.32811737060547,21.418746764531555,20.572872421221422,20.814550805024318,6306500
2000-11-10,20.693702697753906,21.5395766766402,20.693702697753906,21.086429902236826,4465600
2000-11-13,20.361404418945312,20.603082809674632,19.696788844439677,20.240565223580653,6041800
2000-11-14,20.57286834716797,20.87496626709701,20.180141051260208,20.693707515139586,6506300
2000-11-15,19.696781158447266,20.693704131190763,19.6363615843416,20.331186686556762,8300500
2000-11-16,19.75719451904297,20.180131404771718,19.6061456312827,19.75719451904297,6940400
2000-11-17,19.153005599975586,19.817620936252343,18.911327295874948,19.787411148239762,8358900
2000-11-20,18.639434814453125,19.30404999422293,18.427966348162734,19.213420651527045,7421300
2000-11-21,18.699853897094727,19.0019516983402,18.246707195226517,18.639434336845632,6202100
2000-11-22,18.095659255981445,18.54880598192422,17.884190783874818,18.5185962001947,6600100
2000-11-24,18.911327362060547,18.941537150178856,18.276921811576088,18.337341387812703,3835500
2000-11-27,19.032163619995117,19.42489080580454,18.941534269423713,19.06237340351892,10451600
2000-11-28,18.36754608154297,19.394678592681885,18.09565806388855,19.062371015548706,13168300
2000-11-29,18.337343215942383,18.639441127242918,17.974825722381745,18.065455095771902,9867200
2000-11-30,17.823768615722656,18.48838371664791,17.128943737482622,17.974817502296577,15472400
2000-12-01,18.035234451293945,18.69984945619925,17.914395359492982,17.944605132443222,9448300
2000-12-04,18.337343215942383,18.548811753852757,17.823776766731477,18.065455095771902,6819200
2000-12-05,19.968666076660156,20.02908564118863,18.39775739891987,18.669645439297998,13818600
2000-12-06,19.36446762084961,20.90516629271128,18.88111117477536,19.93845340056278,19776900
2000-12-07,18.941545486450195,19.545741514726117,18.51860826665705,19.06238469210538,9650300
2000-12-08,19.33424949645996,19.757186204195023,19.15299090743065,19.485298320651054,8411700
2000-12-11,20.54265022277832,20.60306978225708,19.364468812942505,19.455098152160645,9131000
2000-12-12,20.784334182739258,21.116641851358636,20.270767785782038,20.5426558782888,7843400
2000-12-13,21.509361267089844,21.599990598271404,21.086424388242573,21.23747327354517,10288900
2000-12-14,20.723909378051758,21.237475645437883,19.99887464762429,20.452021354141458,16122600
2000-12-15,21.237476348876953,21.237476348876953,20.240553561518574,20.30097312438878,11412000
2000-12-18,21.932294845581055,21.932294845581055,21.17705053271669,21.267679850260418,13271000
2000-12-19,21.660411834716797,22.20418786404023,21.23747492302079,21.63020205530994,13078000
2000-12-20,21.0260066986084,21.660412073135376,20.90516757965088,21.660412073135376,6853300
2000-12-21,21.841678619384766,22.113566734978768,20.995804481981207,20.995804481981207,8796400
2000-12-22,22.05314064025879,22.415658020646603,21.751042823268943,21.962511295161836,7098600
2000-12-26,22.11355972290039,22.3552379712381,21.841671693520468,22.053140160815964,4832200
2000-12-27,22.415658950805664,22.4760785167108,21.660414376991454,21.78125350880173,7452200
2000-12-28,22.687551498413086,22.929229809980736,22.204194875277786,22.325034031061612,6397400
2000-12-29,21.9625186920166,22.989651615714767,21.418742438294046,22.68755369698001,9657000
2001-01-02,21.267681121826172,21.660408187996257,20.935373604297638,21.569778865033932,7803200
2001-01-03,24.64918327331543,24.770907635158963,21.02788350847032,21.149607870313854,21303200
2001-01-04,25.31867218017578,26.292467264028698,24.740481349138115,25.075223409212555,26409800
2001-01-05,23.827545166015625,25.075219944823598,23.523234244355145,24.71004683883102,16215700
2001-01-08,23.979698181152344,24.40573342802561,23.523231845216703,23.85797382490284,9938300
2001-01-09,23.70583152770996,24.34488475246209,23.31022715048245,24.284022540580935,7285100
2001-01-10,24.801355361938477,25.166528692421007,23.827559813985065,24.101439811846962,10857000
2001-01-11,26.353330612182617,26.414192807591817,24.89263792236187,24.89263792236187,16077700
2001-01-12,25.957735061645508,26.322908356768306,25.50126844274201,26.292477248841404,8946800
2001-01-16,25.896860122680664,26.627206354107614,25.56211809994331,26.04901558756128,10508500
2001-01-17,25.805561065673828,26.322889530433798,25.37952585940091,25.775129979511476,10317300
2001-01-18,25.044797897338867,25.25781561943045,24.618762453155703,25.075229000494808,13565600
2001-01-19,24.61875343322754,25.16651308934385,24.253580329149997,24.710046709246924,10789100
2001-01-22,24.77092170715332,25.40997496986858,24.37531730642483,24.618766168411593,10581500
2001-01-23,25.166519165039062,25.349105761157844,24.405741681210795,24.405741681210795,8794600
2001-01-24,25.92729377746582,26.049018161397587,25.440396241738764,25.653413913619353,9316500
2001-01-25,25.83600425720215,26.231608562671674,25.19695114836676,25.805573156781417,8347100
2001-01-26,26.38376235961914,26.53591785188915,25.68384709517711,26.018589178171126,7967800
2001-01-29,26.837793350219727,27.266263728879107,26.38011030627988,26.384978464704353,9494400
2001-01-30,27.256528854370117,27.35390875094983,26.59921780284939,26.828058423839614,9452800
2001-01-31,26.77450180053711,27.913842342206074,26.535921141836877,27.50484825398216,13130800
2001-02-01,27.193227767944336,27.193227767944336,26.053887412262288,26.774497429844757,9174100
2001-02-02,26.604084014892578,26.940044540637583,26.433670601374757,26.779367444434858,7075200
2001-02-05,26.584606170654297,26.755021431956436,26.146399478806227,26.54078531573281,5273700
2001-02-06,25.45500946044922,26.51644652410131,25.318678707917933,26.297342202270887,7560200
2001-02-07,25.479351043701172,26.049020316086988,25.26024676302707,25.489087360738377,7988800
2001-02-08,25.16288185119629,25.829931407227907,25.08984642838473,25.479366206889107,5730800
2001-02-09,25.294330596923828,25.610812921320658,24.856122015615064,25.167736181271547,5490500
2001-02-12,25.586450576782227,25.854243697631468,25.162850481716497,25.547499761910924,5246300
2001-02-13,24.899948120117188,26.146406902736526,24.88047176631829,25.581605644139877,7334700
2001-02-14,24.92428970336914,25.260250266116024,24.783090798346027,25.196953052395042,6835100
2001-02-15,24.885337829589844,25.683849634801145,24.783089774442136,25.016800410794197,7408400
2001-02-16,25.313806533813477,25.31867469247444,24.466603909554625,24.53963929103737,7364800
2001-02-20,24.320533752441406,25.610811185760365,24.164726680171697,25.313805231185913,9073500
2001-02-21,23.054582595825195,24.39354994918573,22.88903746693327,23.833619261290618,9835100
2001-02-22,23.51715087890625,23.51715087890625,22.100279107681157,23.249357602600945,12409800
2001-02-23,22.908536911010742,23.492814535172442,22.494674599970192,22.908536911010742,9708100
2001-02-26,23.63887596130371,24.004049128133428,22.79167525438416,23.37108267710194,8783500
2001-02-27,23.176321029663086,24.237757763636644,22.81114789248961,23.83363379099531,11744300
2001-02-28,22.718639373779297,23.37108215832727,22.056458415448013,23.317523131202424,10510600
2001-03-01,22.45084571838379,22.519011076355167,21.803271102922317,22.20252693449755,10551800
2001-03-02,22.29991340637207,23.176328860228793,22.002905523942527,22.20253349875082,7559700
2001-03-05,22.7673282623291,22.859839984087397,22.056458296288458,22.34859793610931,5988200
2001-03-06,23.351593017578125,23.83362214025508,23.127620715365516,23.49279367402918,6844500
2001-03-07,24.46660041809082,24.563980293715755,23.38081916968442,23.56584074763513,7296600
2001-03-08,24.461740493774414,24.924291808292747,24.247504323815843,24.46660865337926,7064400
2001-03-09,23.833637237548828,24.247499443246895,23.273704269964956,24.15011955444532,6377600
2001-03-12,22.148975372314453,23.298052289812816,22.148975372314453,23.127638851746813,8549500
2001-03-13,23.078956604003906,23.273714610773627,22.202539072753144,22.762472289122496,7065900
2001-03-14,21.301769256591797,22.382682485226542,21.126485829530285,21.91039123535156,16205000
2001-03-15,22.036985397338867,22.372945942838122,21.78866842913104,21.861703814857055,8561300
2001-03-16,21.705900192260742,22.3486050027776,21.481925840366987,22.03698891696179,10739300
2001-03-19,21.983421325683594,22.10514569214393,20.766177661080214,21.61824822630258,9742500
2001-03-20,20.736974716186523,22.134370702867695,20.69315384551309,22.134370702867695,10213200
2001-03-21,19.57327651977539,20.999886099074274,19.50024116433523,20.834340903127316,12026300
2001-03-22,18.9451847076416,19.505117665937274,18.297611893981873,19.500247650026186,15668200
2001-03-23,20.308490753173828,20.401002450826102,19.383386778214785,19.621965471666325,10763200
2001-03-26,20.50325584411621,20.931726202253106,20.279283419981795,20.52273219161487,8319900
2001-03-27,21.11188507080078,21.1313614250317,20.011495202529627,20.503262931339815,12254000
2001-03-28,20.717498779296875,21.107016605722702,20.425360873819383,20.79053418435,7315300
2001-03-29,20.93659210205078,21.058316474737122,20.459432784004303,20.8392122324284,6688200
2001-03-30,21.86170196533203,21.910390980118883,20.88790681066008,21.009631204994072,8463000
2001-04-02,21.71564483642578,22.105164628676665,21.253093333521896,21.666955791078433,8743100
2001-04-03,20.25493812561035,21.520872919315263,20.206249111661513,21.481920222262733,9050300
2001-04-04,19.87693977355957,20.495485333295147,19.248573919864082,20.32366764244426,11634000
2001-04-05,20.863664627075195,21.094392811617926,20.254935705744806,20.274572545423357,8644900
2001-04-06,19.827842712402344,20.863662490994518,19.39093337398314,20.421843006822343,9789600
2001-04-09,19.842571258544922,20.412028368101712,19.587299835693234,19.587299835693234,7386400
2001-04-10,21.256393432617188,21.261303579190574,20.240210321904318,20.32366595960186,7962300
2001-04-11,21.96330451965332,22.483667691223978,21.624575570807448,21.72275790196092,9898000
2001-04-12,22.27257537841797,22.45912161233308,21.600029528801215,21.72275696930577,6740700
